code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh601318,2007-03-01,50.0,50.97,45.8,46.79,0.38432,197763351.0,9500302911.0,26904250000.0,223956106870.0,0.343936,46.79,2007-04-12,2006-12-31,29.87674851520811,2.075224074259398,5.994909294235724,4.8032451179599365,17.308631925431495
sh601318,2007-03-02,47.0,47.44,45.88,46.41,-0.008121,42504832.0,1981445189.0,26685750000.0,222137271210.0,0.073921,46.41001841,2007-04-12,2006-12-31,29.63410768543223,2.0583703630500656,5.946222277144688,4.764236074507785,17.168068525565065
sh601318,2007-03-05,45.98,46.17,43.53,44.38,-0.043741,41919674.0,1880502808.0,25518500000.0,212420859650.0,0.072904,44.37999779472818,2007-04-12,2006-12-31,28.337894830576307,1.9683360636217901,5.686131106683883,4.5558456580019735,16.417120040188323
sh601318,2007-03-06,44.0,46.0,43.75,45.25,0.019603,29772788.0,1337719318.0,26018750000.0,216585036030.0,0.051779,45.249978891498245,2007-04-12,2006-12-31,28.893414625133406,2.006922191921719,5.797598751090605,4.645155836443186,16.738944844336135
sh601318,2007-03-07,45.29,46.9,44.91,46.48,0.0271819999999999,28746378.0,1317764044.0,26726000000.0,222472319880.0,0.049994,46.47996381772695,2007-04-12,2006-12-31,29.67880467982924,2.0614749940232953,5.955190938075066,4.7714219508428775,17.19394284309488
sh601318,2007-03-08,46.1,46.33,45.68,45.92,-0.012048,13098383.0,601904452.0,26404000000.0,219791930490.0,0.02278,45.91997321365097,2007-04-12,2006-12-31,29.321228720651014,2.0366379459594697,5.8834416498290025,4.713934939518723,16.98679021972127
sh601318,2007-03-09,45.9,46.1,44.7,45.53,-0.008493,16088779.0,729237345.0,26179750000.0,217925230730.0,0.02798,45.52997488114743,2007-04-12,2006-12-31,29.072202605389542,2.019340715999963,5.833473395347478,4.6738993422125,16.84252141038518
sh601318,2007-03-12,45.3,45.3,44.5,44.71,-0.0180099999999999,14535306.0,651218161.0,25708250000.0,214000374830.0,0.025279,44.709980033537974,2007-04-12,2006-12-31,28.548609235592313,1.9829721812655785,5.728411937357836,4.589721932612704,16.539187599784146
sh601318,2007-03-13,44.81,45.26,44.62,44.89,0.004026,10231968.0,459295478.0,25811750000.0,214861928560.0,0.017795,44.889982413153,2007-04-12,2006-12-31,28.663544364994664,1.9909555181200715,5.751474208512866,4.608199900484708,16.605774369060875
sh601318,2007-03-14,44.3,45.1,43.79,44.94,0.001114,17330656.0,767078398.0,25840500000.0,215101249040.0,0.0301399999999999,44.93998985356125,2007-04-12,2006-12-31,28.695470789754534,1.9931731116856162,5.757880394929947,4.613332669326127,16.62427320170801
sh601318,2007-03-15,45.52,46.49,44.8,44.96,0.000445,15252190.0,693085265.0,25852000000.0,215196977230.0,0.0265259999999999,44.95998814904609,2007-04-12,2006-12-31,28.70824135939168,1.9940601490933016,5.760442869443243,4.6153857768198,16.631671003282772
sh601318,2007-03-16,44.99,45.95,44.4,45.21,0.00556,22754724.0,1025880313.0,25995750000.0,216393579640.0,0.039573,45.209965683154785,2007-04-12,2006-12-31,28.867873484525077,2.005148117013686,5.79247380179633,4.641049621241367,16.724143094061024
sh601318,2007-03-20,46.8,46.92,45.5,45.78,0.012608,22202687.0,1022520826.0,26323500000.0,219121833140.0,0.038613,45.779972930488,2007-04-12,2006-12-31,29.231834730522944,2.0304286839203476,5.865504327700566,4.699563186634067,16.935001090190944
sh601318,2007-03-21,45.8,46.0,44.9,45.1,-0.014854,13672832.0,618375507.0,25932500000.0,215867074580.0,0.0237789999999999,45.09995721257853,2007-04-12,2006-12-31,28.797635349519744,2.0002694111324235,5.778380191571679,4.629757529704457,16.683448583997247
sh601318,2007-03-22,45.45,45.92,45.23,45.36,0.005765,16750984.0,762792451.0,26082000000.0,217111541090.0,0.0291319999999999,45.359958465909045,2007-04-12,2006-12-31,28.96365276013874,2.0118008978029818,5.811692361315256,4.656447927980096,16.779628665083994
sh601318,2007-03-23,45.34,45.53,44.71,45.16,-0.004409,13981014.0,631651813.0,25967000000.0,216154259160.0,0.024315,45.159966409032855,2007-04-12,2006-12-31,28.83594705976521,2.002930523448142,5.78606761537925,4.635916852399949,16.705647282299637
sh601318,2007-03-26,45.2,46.2,45.18,45.94,0.017272,22326679.0,1024315888.0,26415500000.0,219887658680.0,0.038829,45.939969348849665,2007-04-12,2006-12-31,29.333999290288155,2.0375249833671547,5.886004124342298,4.715988047012396,16.994187222159514
sh601318,2007-03-27,45.79,46.36,45.63,45.91,-0.000653,13933819.0,640740822.0,26398250000.0,219744066390.0,0.024233,45.90997054886487,2007-04-12,2006-12-31,29.314843435165425,2.036194427209296,5.8821604124385125,4.712908385664651,16.983090017903447
sh601318,2007-03-28,45.9,46.9,45.58,46.58,0.014594,25826369.0,1197347468.0,26783500000.0,222950960840.0,0.044915,46.579980659055,2007-04-12,2006-12-31,29.742657529348985,2.0659101811543845,5.968003310909228,4.781687488525715,17.23094123362473
sh601318,2007-03-29,46.81,48.79,46.48,47.4,0.0176039999999999,46198618.0,2209005944.0,27255000000.0,226875816750.0,0.080345,47.39997463857701,2007-04-12,2006-12-31,30.26625090048026,2.1022787159814307,6.0730647691665505,4.865864898339982,17.53427472310146
sh601318,2007-03-30,46.96,47.87,46.72,47.05,-0.007384,14461720.0,683029951.0,27053750000.0,225200573370.0,0.025151,47.04997322584576,2007-04-12,2006-12-31,30.042765924493064,2.0867555608372945,6.028221463711619,4.829935516021105,17.40480163854608
sh601318,2007-04-02,47.05,48.7,47.05,48.39,0.02848,23144503.0,1118052954.0,27824250000.0,231614362290.0,0.040251,48.38995646331785,2007-04-12,2006-12-31,30.89839411552828,2.1461870689127958,6.199907261188412,4.967493722172178,17.900490389211875
sh601318,2007-04-03,48.42,48.76,47.9,48.21,-0.00372,13271204.0,640969005.0,27720750000.0,230752808550.0,0.02308,48.20994582527431,2007-04-12,2006-12-31,30.783458984791892,2.1382037319656413,6.176844989765702,4.949015754085703,17.833900564964004
sh601318,2007-04-04,48.22,48.5,47.55,47.79,-0.008712,12245469.0,586499998.0,27479250000.0,228742516500.0,0.021296,47.78994077724452,2007-04-12,2006-12-31,30.515277014407687,2.119575945848275,6.123033023380392,4.905900495431734,17.67853162324204
sh601318,2007-04-05,47.8,48.0,47.2,47.92,0.0027199999999999,12286538.0,584881789.0,27554000000.0,229364749760.0,0.021368,47.91992941615862,2007-04-12,2006-12-31,30.598285720384204,2.1253416892298853,6.139689108386021,4.91924569467679,17.726617229257254
sh601318,2007-04-06,47.68,48.95,47.5,48.01,0.001878,19520852.0,944575927.0,27605750000.0,229795526620.0,0.033949,48.009923043602164,2007-04-12,2006-12-31,30.655753284418356,2.1293333576108004,6.151220243829695,4.928484678505555,17.759907816413797
sh601318,2007-04-09,48.09,51.89,47.7,51.61,0.074984,46277021.0,2312736816.0,29675750000.0,247026601310.0,0.080482,51.60989911310362,2007-04-12,2006-12-31,32.95445588447172,2.289000095534614,6.612465669339404,5.298044037875864,19.09161674411977
sh601318,2007-04-10,51.0,53.68,51.0,52.82,0.023445,40782390.0,2154172426.0,30371500000.0,252818156970.0,0.070926,52.81989319781034,2007-04-12,2006-12-31,33.72707536953042,2.342665860228504,6.767495381810567,5.422257044781881,19.539219698685656
sh601318,2007-04-11,52.88,55.18,52.6,53.54,0.013631,24344650.0,1313817488.0,30785500000.0,256264371910.0,0.042339,53.53988116198968,2007-04-12,2006-12-31,34.1868158898079,2.3745992078318,6.859744466966046,5.496168916698838,19.80555880239844
sh601318,2007-04-12,53.98,58.0,52.95,53.44,-0.0018679999999999,15927043.0,855188897.0,30728000000.0,255785730950.0,0.027699,53.43986866397909,2007-04-12,2006-12-31,34.122963040288155,2.370164020700711,6.846932094131884,5.4859033790159994,19.768562018555563
sh601318,2007-04-13,54.1,56.44,54.0,55.03,0.0297529999999999,26668945.0,1469293102.0,31642250000.0,263396122270.0,0.046381,55.02986507633846,2007-04-27,2007-03-31,22.291479542146245,1.9177979385188906,8.141643508285217,2.9480460487318965,20.356736044293644
sh601318,2007-04-16,55.66,56.55,55.66,56.42,0.025259,14697227.0,824203125.0,32441500000.0,270049231660.0001,0.02556,56.419864438301694,2007-04-27,2007-03-31,22.854538901489516,1.9662395000837327,8.347292871716165,3.0225105954379616,20.870926840036457
sh601318,2007-04-17,56.45,57.02,53.6,55.15,-0.02251,19724388.0,1091710060.0,31711250000.0,263970491430.0,0.034303,55.149853289795516,2007-04-27,2007-03-31,22.340088983581587,1.9219799438631748,8.15939741028868,2.954474642737224,20.401122276867234
sh601318,2007-04-18,54.98,55.09,53.4,53.91,-0.022484,13032235.0,706209984.0,30998250000.0,258035343480.0,0.022665,53.90986398842775,2007-04-27,2007-03-31,21.83779142518619,1.878765888905878,7.975940424052957,2.888045838425895,19.94242344359415
sh601318,2007-04-19,53.5,54.3,50.21,51.98,-0.0358,20558670.0,1080238617.0,29888500000.0,248797572880.0,0.035754,51.97989085764203,2007-04-27,2007-03-31,21.055989580230197,1.8115053033645692,7.690398501915541,2.7846526188077814,19.22848468431348
sh601318,2007-04-20,52.66,56.4,52.37,55.34,0.06464,18569028.0,1010523120.0,31820500000.0,264879909260.0,0.0322939999999999,55.33987100268001,2007-04-27,2007-03-31,22.41705393195667,1.9286014522764174,8.187507754921425,2.96465324983771,20.471413934307503
sh601318,2007-04-23,55.37,57.57,54.88,56.98,0.029635,14693459.0,835307845.0,32763500000.0,272729621060.0,0.025554,56.979868079844444,2007-04-27,2007-03-31,23.081382960392688,1.9857555249266434,8.430144413986843,3.052510700646923,21.078084286250707
sh601318,2007-04-24,57.99,58.01,55.75,55.82,-0.020358,16047287.0,907541031.0,32096500000.0,267177385880.0,0.027908,55.81987192547496,2007-04-27,2007-03-31,22.611491696005416,1.9453294735079327,8.258523362317064,2.9903676256351712,20.648976646351212
sh601318,2007-04-25,55.12,57.7,54.91,56.71,0.015944,14593847.0,823204105.0,32608250000.0,271437290460.0,0.025381,56.70986396345474,2007-04-27,2007-03-31,22.97201171800948,1.976346012974815,8.390198134788161,3.0380463642468607,20.978203930000635
sh601318,2007-04-26,56.58,58.68,56.58,58.51,0.03174,18496132.0,1073286548.0,33643250000.0,280052827800.0,0.032167,58.509835045654796,2007-04-27,2007-03-31,23.701153334461747,2.0390760927022127,8.65650666298546,3.134475273655228,21.64405212273886
sh601318,2007-04-27,58.55,64.36,58.3,63.6,0.086994,38983864.0,2404772081.0,36570000000.0,304415652850.0,0.067798,63.59983963561649,2007-04-27,2007-03-31,25.763003795700747,2.2164628182725004,9.409568001559363,3.407154800998366,23.526954793104405
sh601318,2007-04-30,63.2,67.83,62.38,65.85,0.035377,20419044.0,1323232053.0,37863750000.0,315185074530.0,0.035511,65.8498111624057,2007-08-17,2007-06-30,26.67443081668923,2.2948754179681528,9.742453661960537,3.32084873755413,24.35926787282006
sh601318,2007-05-08,67.8,67.98,65.0,65.72,-0.001974,13232558.0,870776142.0,37789000000.0,314562841280.0,0.023013,65.71982363517111,2007-08-17,2007-06-30,26.621770589031822,2.2903449122270523,9.723220268329523,3.314292771965315,24.311182678039113
sh601318,2007-05-09,64.5,66.8,63.0,65.72,0.0,11181270.0,727121809.0,37789000000.0,314562841280.0,0.019446,65.71982363517111,2007-08-17,2007-06-30,26.621770589031822,2.2903449122270523,9.723220268329523,3.314292771965315,24.311182678039113
sh601318,2007-05-10,65.76,66.0,64.3,64.48,-0.018868,8584459.0,557976168.0,37076000000.0,308627693330.0,0.014929,64.4798220028227,2007-08-17,2007-06-30,26.119473030636424,2.247130857269755,9.539763282093801,3.251758946065261,23.852479283269872
