code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300274,2011-11-02,31.0,34.99,31.0,34.72,0.1383609999999999,30120121.0,1002758735.96,1244364800.0,6221824000.0,0.840405,34.72,2012-02-28,2011-12-31,36.058496770670125,7.121689970088862,-42.96537849303276,3.438003012410693,5.098753058905712
sz300274,2011-11-03,34.5,35.43,33.68,34.77,0.00144,18273584.0,630187100.69,1246156800.0,6230784000.0,0.5098659999999999,34.7699968,2012-02-28,2011-12-31,36.11042432938364,7.131945860022745,-43.02725259800545,3.4429540536152015,5.106095263310536
sz300274,2011-11-04,34.7,35.85,34.13,34.9,0.003739,13384264.0,469739512.68,1250816000.0,6254080000.0,0.3734449999999999,34.90000181803519,2012-02-28,2011-12-31,36.245435982038806,7.158611173850844,-43.18812527093443,3.4558267607469233,5.125186953500053
sz300274,2011-11-07,34.33,34.33,32.31,32.7,-0.063037,10264351.0,340004752.09,1171968000.0,5859840000.0,0.286394,32.700010403431705,2012-02-28,2011-12-31,33.960623398643804,6.707352016759959,-40.46566465213627,3.2379809477485497,4.80211054351227
sz300274,2011-11-08,32.37,33.49,32.37,32.81,0.003364,6319870.0,208208361.76,1175910400.0,5879552000.0,0.176336,32.81001323842885,2012-02-28,2011-12-31,34.07486402781356,6.729914974614505,-40.60178768307618,3.248873238398469,4.818264843380645
sz300274,2011-11-09,32.86,33.48,32.51,33.22,0.012496,5734357.0,189344094.07,1190604800.0,5953024000.0,0.159999,33.22000716385626,2012-02-28,2011-12-31,34.50067000926445,6.8140132720723505,-41.109155343852194,3.2894717762754384,4.878473880863529
sz300274,2011-11-10,32.75,33.88,32.38,32.8,-0.012643,6619594.0,219302818.28,1175552000.0,5877760000.0,0.184698,32.80000661328362,2012-02-28,2011-12-31,34.06447851607086,6.7278637966277275,-40.589412862081645,3.2478830301575674,4.816795335587772
sz300274,2011-11-11,32.81,32.98,31.43,31.89,-0.027744,6516694.0,208238119.06,1142937600.0,5714688000.0,0.181827,31.89000322980468,2012-02-28,2011-12-31,33.119396947484745,6.541206599831043,-39.46330415157877,3.1577740802355128,4.6831581657972245
sz300274,2011-11-14,32.15,33.87,32.15,33.2,0.041079,7207509.0,237841364.45,1189888000.0,5949440000.0,0.201102,33.200012672481826,2012-02-28,2011-12-31,34.47989898577903,6.809910916098796,-41.084405701863126,3.2874913597936346,4.875537620090009
sz300274,2011-11-15,33.0,33.74,32.69,33.68,0.014458,5594658.0,186060184.25,1207091200.0,6035456000.0,0.156101,33.680018455700576,2012-02-28,2011-12-31,34.978403549428855,6.90836745946408,-41.6783971096009,3.3350213553569166,4.946028143001271
sz300274,2011-11-16,33.87,35.4,33.87,33.94,0.00772,10164380.0,350610035.78,1216409600.0,6082048000.0,0.283604,33.94002819817858,2012-02-28,2011-12-31,35.24842685473917,6.961698087120276,-42.000142455458864,3.3607667696203603,4.984211480265241
sz300274,2011-11-17,35.16,36.57,34.85,35.42,0.043606,10785729.0,383219258.38,1269452800.0,6347264000.0,0.3009409999999999,35.42001706778836,2012-02-28,2011-12-31,36.78548259265944,7.265272429163235,-43.83161596265036,3.507317589273812,5.201553006073687
sz300274,2011-11-18,34.8,36.3,34.6,35.69,0.007623,8754314.0,311787567.62,1279129600.0,6395648000.0,0.244261,35.69002385789611,2012-02-28,2011-12-31,37.065891409712464,7.320654234806206,-44.165736129502854,3.5340532117781573,5.241204444638987
sz300274,2011-11-21,35.3,35.78,34.2,34.91,-0.021855,5402915.0,188394023.29,1251174400.0,6255872000.0,0.150751,34.91001838648179,2012-02-28,2011-12-31,36.25582149378151,7.160662351837621,-43.200500091928966,3.4568169689878254,5.126657921501402
sz300274,2011-11-22,34.91,36.68,34.62,36.45,0.044113,8353395.0,299903571.01,1306368000.0,6531840000.0,0.233075,36.45000402756467,2012-02-28,2011-12-31,37.855190302158015,7.47654376180124,-45.10622252508768,3.609309038086687,5.352810182392594
sz300274,2011-11-23,36.16,36.53,35.46,35.46,-0.02716,5250009.0,188840618.35,1270886400.0,6354432000.0,0.146485,35.46002191817601,2012-02-28,2011-12-31,36.82702463963026,7.273477141110342,-43.881115246628504,3.5112784222374187,5.207427857838812
sz300274,2011-11-24,34.86,36.18,34.67,35.5,0.0011279999999999,4923470.0,174626125.18,1272320000.0,6361600000.0,0.137374,35.500020822899714,2012-02-28,2011-12-31,36.86856668660108,7.2816818530574485,-43.930614530606654,3.5152392552010254,5.213301836462453
sz300274,2011-11-25,35.67,37.66,35.66,36.63,0.031831,7358936.0,270456339.4,1312819200.0,6564096000.0,0.205327,36.63002198571343,2012-02-28,2011-12-31,38.042129513526696,7.513464965563221,-45.32896930298935,3.6271327864229175,5.379246447218889
sz300274,2011-11-28,36.0,36.6,35.25,35.54,-0.029757,4886625.0,175281405.12,1273753600.0,6368768000.0,0.136346,35.54002242148455,2012-02-28,2011-12-31,36.910108733571896,7.289886565004555,-43.980113814584804,3.519200088164632,5.219176210688996
sz300274,2011-11-29,35.8,35.9,34.55,35.26,-0.007878,4974168.0,174316711.65,1263718400.0,6318592000.0,0.138788,35.260038124848094,2012-02-28,2011-12-31,36.61931440477617,7.2324535813748065,-43.63361882673776,3.4914742574193847,5.178059540501188
sz300274,2011-11-30,35.26,35.6,32.67,33.69,-0.0445259999999999,5835392.0,199236385.76,1207449600.0,6037248000.0,0.162818,33.69004966730111,2012-02-28,2011-12-31,34.98878906117156,6.910418637450857,-41.69077193059544,3.336011563597818,4.9475012614008325
