code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002241,2008-05-22,32.0,34.2,30.65,31.06,0.653887,19324661.0,624683319.08,745440000.0,3727200000.0,0.805194,31.06,2008-08-19,2008-06-30,33.1657924660773,4.207179885717215,71.40753229767313,4.835649801433985,1.3288061395320119
sz002241,2008-05-23,33.5,34.17,31.0,31.35,0.009337,11256716.0,368428138.37,752400000.0,3762000000.0,0.46903,31.350007219999995,2008-08-19,2008-06-30,33.475453760834625,4.246461346337242,72.07424782781882,4.880799139567142,1.3412132024568222
sz002241,2008-05-26,30.0,31.48,28.88,30.89,-0.0146729999999999,7292373.0,217244725.42,741360000.0,3706800000.0,0.303849,30.890008564060935,2008-08-19,2008-06-30,32.98426687949542,4.184152822595132,71.01669905586358,4.809182948045582,1.3215335811371733
sz002241,2008-05-27,31.5,33.58,30.8,31.61,0.023309,4512300.0,144787103.2,758640000.0,3793200000.0,0.1880119999999999,31.61002377368063,2008-08-19,2008-06-30,33.75308112854808,4.281679207582781,72.67199278588048,4.92127785651411,1.3523372073798996
sz002241,2008-05-28,30.84,31.88,30.0,31.03,-0.018349,3024176.0,92900218.0,744720000.0,3723600000.0,0.1260069999999999,31.030011447457365,2008-08-19,2008-06-30,33.133758539033444,4.2031162863427305,71.33856172558909,4.830979180247796,1.3275231719616858
sz002241,2008-05-29,30.72,32.75,29.3,32.1,0.034483,5007366.0,155474293.39,770400000.0,3852000000.0,0.20864,32.10001933220004,2008-08-19,2008-06-30,34.27630193693115,4.348051330699376,73.79851212991976,4.997564669221858,1.3733001535004408
sz002241,2008-05-30,31.88,33.2,31.56,31.81,-0.009034,3218374.0,104579632.01,763440000.0,3817200000.0,0.134099,31.810027757552945,2008-08-19,2008-06-30,33.96664064217382,4.308769870079351,73.13179659977405,4.952415331088701,1.3608937599137179
sz002241,2008-06-02,31.4,31.47,30.31,30.7,-0.0348949999999999,1760658.0,54235450.52,736800000.0,3684000000.0,0.073361,30.70001683895314,2008-08-19,2008-06-30,32.78138534155097,4.158416693223391,70.57988543266468,4.779602347199721,1.3134053721615289
sz002241,2008-06-03,30.58,32.45,30.5,32.2,0.04886,1804164.0,56757480.53,772800000.0,3864000000.0,0.075174,32.20001966170439,2008-08-19,2008-06-30,34.38308169374402,4.361596661947661,74.02841403686654,5.013133406509153,1.377578358645341
sz002241,2008-06-04,32.21,33.4,31.68,32.58,0.011801,2877588.0,93677806.47,781920000.0,3909600000.0,0.1199,32.58001209373216,2008-08-19,2008-06-30,34.78884476963292,4.413068920691142,74.90204128326434,5.072294608200877,1.3938351608557145
sz002241,2008-06-05,31.98,34.14,31.7,33.7,0.034377,2231736.0,73328182.79,808800000.0,4044000000.0,0.092989,33.7000151694784,2008-08-19,2008-06-30,35.98477804593706,4.56477663067193,77.47694264106839,5.246664465818586,1.4417510321804516
sz002241,2008-06-06,33.5,34.98,32.8,33.01,-0.020475,2464998.0,83693022.66,792240000.0,3961200000.0,0.102708,33.01000735888333,2008-08-19,2008-06-30,35.24799772392826,4.471313845058766,75.89061948313554,5.139240178536247,1.412231179796557
sz002241,2008-06-10,31.71,32.15,30.45,31.65,-0.0412,2360314.0,74042039.47,759600000.0,3798000000.0,0.098346,31.649995055697328,2008-08-19,2008-06-30,33.795793031273234,4.287097340082095,72.76395354865919,4.927505351429028,1.3540472551889386
sz002241,2008-06-11,31.64,32.78,28.49,29.45,-0.06951,3466541.0,104769753.02,706800000.0,3534000000.0,0.144439,29.450003899375808,2008-08-19,2008-06-30,31.446638381390102,3.989100052619832,67.7061115958298,4.5849931311085275,1.2599274304807555
sz002241,2008-06-12,28.98,28.98,26.98,28.54,-0.0309,2800463.0,78107461.42,684960000.0,3424800000.0,0.1166859999999999,28.539998778885092,2008-08-19,2008-06-30,30.47494259439299,3.865837538260442,65.614004242614,4.443317621794138,1.2209956728789
sz002241,2008-06-13,28.02,29.2,27.0,27.23,-0.0459,1252512.0,35325995.45,653520000.0,3267600000.0,0.052188,27.230012834934268,2008-08-19,2008-06-30,29.076127780144397,3.688393698907913,62.602289261611055,4.239367163330567,1.1649519714937584
sz002241,2008-06-16,27.22,27.65,25.8,26.6,-0.023136,914900.0,24194050.64,638400000.0,3192000000.0,0.0381209999999999,26.600019257985227,2008-08-19,2008-06-30,28.40341531222332,3.60305811204372,61.15390724784628,4.1412841184206055,1.1379996426812788
sz002241,2008-06-17,26.4,27.18,26.24,26.4,-0.007519,1230179.0,32859790.36,633600000.0,3168000000.0,0.051257,26.400013713184435,2008-08-19,2008-06-30,28.189855798597577,3.57596744954715,60.69410343395269,4.110146643846014,1.1294430233679584
sz002241,2008-06-18,26.4,28.0,26.08,27.69,0.048864,908495.0,24764726.01,664560000.0,3322800000.0,0.037854,27.690023983265483,2008-08-19,2008-06-30,29.5673146614836,3.7507022226500224,63.659838033566295,4.310983354852127,1.1846321272618103
sz002241,2008-06-19,28.0,28.48,26.6,27.2,-0.017696,1352195.0,37176980.82,652800000.0,3264000000.0,0.0563409999999999,27.200021318857615,2008-08-19,2008-06-30,29.044093853100534,3.6843300995334274,62.533318689527015,4.234696542144378,1.1636688771377854
sz002241,2008-06-20,27.2,29.38,26.62,27.9,0.025735,1185909.0,33582538.65,669600000.0,3348000000.0,0.049413,27.90001386749842,2008-08-19,2008-06-30,29.791552150790622,3.77914741827142,64.14263203815455,4.343677703155446,1.1936158956909264
sz002241,2008-06-23,27.19,27.48,25.11,26.5,-0.050179,1425252.0,37178051.74,636000000.0,3180000000.0,0.059386,26.500019071641216,2008-08-19,2008-06-30,28.29663555541045,3.589512780795435,60.924005340899484,4.125715381133309,1.1337214436610514
sz002241,2008-06-24,25.9,27.2,25.2,26.9,0.015094,1022333.0,27059983.28,645600000.0,3228000000.0,0.042597,26.900010359508567,2008-08-19,2008-06-30,28.723754582661925,3.6436941057885734,61.84361296868664,4.187990330282491,1.1508338351316711
sz002241,2008-06-25,26.51,28.2,26.16,28.1,0.04461,977659.0,26840882.62,674400000.0,3372000000.0,0.040736,28.100019821646246,2008-08-19,2008-06-30,30.005111664416365,3.8062380807679896,64.60243585204813,4.374815177730038,1.202172532516895
sz002241,2008-06-26,27.8,28.18,26.6,28.0,-0.003559,767656.0,21178971.25,672000000.0,3360000000.0,0.031986,28.000011851101007,2008-08-19,2008-06-30,29.89833190760349,3.7926927495197047,64.37253394510134,4.3592464404427425,1.1978940004736676
sz002241,2008-06-30,26.11,27.08,25.7,26.84,-0.041429,599891.0,15858455.76,644160000.0,3220800000.0,0.024995,26.839999360121745,2008-08-19,2008-06-30,28.659686728574204,3.635566907039603,61.70567182451857,4.178649087910115,1.148266449928044
sz002241,2008-07-01,26.58,27.64,26.5,27.0,0.005961,391106.0,10553046.69,648000000.0,3240000000.0,0.016296,26.999992596307436,2008-08-19,2008-06-30,28.830534339474795,3.6572394370368584,62.073514875633435,4.203559067569787,1.1551112662360652
sz002241,2008-07-02,26.67,27.69,26.63,27.69,0.025556,359014.0,9794505.29,664560000.0,3322800000.0,0.014959,27.690004407098662,2008-08-19,2008-06-30,29.5673146614836,3.7507022226500224,63.659838033566295,4.310983354852127,1.1846312897559939
sz002241,2008-07-03,27.12,29.22,27.0,28.6,0.032864,840330.0,23996531.79,686400000.0,3432000000.0,0.0350139999999999,28.60000871193355,2008-08-19,2008-06-30,30.539010448480713,3.873964737009413,65.75194538678208,4.452658864166516,1.223563012462535
sz002241,2008-07-04,28.28,28.59,27.8,28.16,-0.015385,619552.0,17389459.25,675840000.0,3379200000.0,0.0258149999999999,28.159997577900455,2008-08-19,2008-06-30,30.069179518504086,3.8143652795169602,64.7403769962162,4.384156420102415,1.204738495515799
sz002241,2008-07-07,27.88,29.3,27.8,29.06,0.03196,648783.0,18741623.99,697440000.0,3487200000.0,0.0270329999999999,29.059991100490155,2008-08-19,2008-06-30,31.03019732981991,3.936273260751522,66.80949415873732,4.524275055688075,1.2432419378324837
sz002241,2008-07-08,28.68,29.4,27.1,28.22,-0.028906,972355.0,27560507.39,677280000.0,3386400000.0,0.0405149999999999,28.219982997739386,2008-08-19,2008-06-30,30.133247372591804,3.822492478265931,64.87831814038428,4.393497662474792,1.207304786377498
sz002241,2008-07-09,27.91,28.75,27.91,28.4,0.006378,860880.0,24355715.2,681600000.0,3408000000.0,0.03587,28.399970049298968,2008-08-19,2008-06-30,30.32545093485497,3.846874074512843,65.2921415728885,4.421521389591924,1.2150049763050137
sz002241,2008-07-10,28.2,29.83,27.73,29.2,0.028169,920876.0,26675128.96,700800000.0,3504000000.0,0.03837,29.199968805617672,2008-08-19,2008-06-30,31.179688989357928,3.955236724499121,67.13135682846283,4.546071287890288,1.2492304514825496
sz002241,2008-07-11,29.15,30.18,28.9,29.85,0.02226,676254.0,19996972.12,716400000.0,3582000000.0,0.0281769999999999,29.849960111230722,2008-08-19,2008-06-30,31.873757408641584,4.0432813776129715,68.62571922361697,4.647268080257709,1.2770383213325511
sz002241,2008-07-14,29.58,30.4,29.23,29.85,0.0,582840.0,17427996.21,716400000.0,3582000000.0,0.024285,29.849960111230722,2008-08-19,2008-06-30,31.873757408641584,4.0432813776129715,68.62571922361697,4.647268080257709,1.2770383213325511
sz002241,2008-07-15,29.86,29.86,28.4,29.28,-0.0190949999999999,492930.0,14360576.31,702720000.0,3513600000.0,0.0205389999999999,29.279975122906777,2008-08-19,2008-06-30,31.265112794808225,3.9660729894977487,67.31527835402026,4.558526277720125,1.2526532745867063
sz002241,2008-07-16,28.97,29.48,28.16,28.5,-0.026639,488947.0,14029392.85,684000000.0,3420000000.0,0.020373,28.499985865607663,2008-08-19,2008-06-30,30.43223069166784,3.860419405761128,65.52204347983529,4.4370901268792196,1.2192838440049911
sz002241,2008-07-17,28.58,29.38,28.0,28.38,-0.004211,176100.0,5024843.5,681120000.0,3405600000.0,0.007338,28.37997242512759,2008-08-19,2008-06-30,30.304094983492398,3.8441650082631864,65.24616119149914,4.418407642134465,1.2141494397378862
sz002241,2008-07-18,28.48,28.87,27.22,28.71,0.011628,382450.0,10683940.01,689040000.0,3445200000.0,0.0159349999999999,28.709974744486974,2008-08-19,2008-06-30,30.65646818097487,3.888864601382526,66.00483748442356,4.469784475182541,1.2282675694231582
sz002241,2008-07-21,28.4,29.5,28.28,29.2,0.017067,847724.0,24464661.06,700800000.0,3504000000.0,0.035322,29.19996788345113,2008-08-19,2008-06-30,31.179688989357928,3.955236724499121,67.13135682846283,4.546071287890288,1.2492304120305033
sz002241,2008-07-22,29.0,29.23,28.6,28.7,-0.017123,254410.0,7359449.62,688800000.0,3444000000.0,0.0106,28.6999768333828,2008-08-19,2008-06-30,30.64579020529358,3.8875100682576975,65.98184729372888,4.468227601453811,1.227839839685305
sz002241,2008-07-23,28.84,29.14,27.6,27.95,-0.026132,373617.0,10542390.2,670800000.0,3354000000.0,0.015567,27.94998903877284,2008-08-19,2008-06-30,29.844942029197057,3.7859200838955624,64.25758299162794,4.351462071799094,1.1957539289946486
sz002241,2008-07-24,27.94,28.46,27.9,28.16,0.007513,227801.0,6419689.34,675840000.0,3379200000.0,0.009492,28.159977306421144,2008-08-19,2008-06-30,30.069179518504086,3.8143652795169602,64.7403769962162,4.384156420102415,1.2047376282631856
sz002241,2008-07-25,28.2,28.45,27.72,28.01,-0.005327,224626.0,6285535.94,672240000.0,3361200000.0,0.009359,28.00996910730984,2008-08-19,2008-06-30,29.90900988328478,3.7940472826445335,64.39552413579602,4.360803314171473,1.1983199909174276
sz002241,2008-07-28,28.05,29.35,28.05,29.0,0.035345,573352.0,16590433.9,696000000.0,3480000000.0,0.02389,28.999981465407707,2008-08-19,2008-06-30,30.96612947573219,3.9281460620025515,66.67155301456924,4.5149338133156975,1.2406746109964042
