code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000333,2013-09-18,40.5,46.4,39.88,42.24,-0.052065,38889754.0,1681303475.55,28990068480.0,71230299950.0,0.056664,42.24,2013-10-31,2013-09-30,9.006413663583631,0.6219314908155888,6.845465923009057,1.8748007264393467,8.232943822357708
sz000333,2013-09-23,41.9,46.46,40.67,46.2,0.09375,31851606.0,1406017543.27,31707887400.0,77908140570.0,0.046409,46.2,2013-10-31,2013-09-30,9.850764944505084,0.6802375680768218,7.4872283532611235,2.0505632945348102,9.004782305703744
sz000333,2013-09-24,45.49,46.15,44.4,44.61,-0.034416,20004514.0,901506346.98,30616641920.0,75226886380.0,0.029148,44.60998080000001,2013-10-31,2013-09-30,9.511745111803162,0.6568267946164716,7.229551013681561,1.979991960331401,8.694873717870646
sz000333,2013-09-25,44.01,47.14,44.0,45.05,0.009863,17165136.0,781787170.45,30918621800.0,75968868670.0,0.02501,45.04996904063041,2013-10-31,2013-09-30,9.605561920653944,0.663305247635796,7.300857950269453,1.9995211345349857,8.780631257350004
sz000333,2013-09-26,44.65,45.07,42.45,43.0,-0.045505,14680801.0,640034808.27,29511670090.0,72511905730.0,0.021391,42.99997019943652,2013-10-31,2013-09-30,9.16846087967597,0.6331215460863483,6.9686324504542565,1.908532936594849,8.381068631984292
sz000333,2013-09-27,43.0,44.3,42.67,43.0,0.0,8561465.0,372250409.07,29511670090.0,72511905730.0,0.0124739999999999,42.99997019943652,2013-10-31,2013-09-30,9.16846087967597,0.6331215460863483,6.9686324504542565,1.908532936594849,8.381068631984292
sz000333,2013-09-30,42.99,43.8,42.88,43.24,0.005581,7668272.0,331344575.6,29676386390.0,72916623340.0,0.011173,43.239953033119576,2013-10-31,2013-09-30,9.219633684158831,0.6366552477094399,7.0075271428764605,1.919185213361385,8.427843376019396
sz000333,2013-10-08,43.0,45.21,42.9,44.99,0.040472,11112977.0,493442850.65,30877442730.0,75867689270.0,0.0161919999999999,44.989960412276,2013-10-31,2013-09-30,9.59276871984933,0.6624218222518512,7.2911342774041605,1.996858065409152,8.768935053133655
sz000333,2013-10-09,44.65,45.54,44.0,44.68,-0.00689,8305418.0,370734066.73,30664684170.0,75344929020.0,0.012101,44.67997958503542,2013-10-31,2013-09-30,9.526670513584813,0.6578574576226155,7.240895299331758,1.9830988744870082,8.708517090617564
sz000333,2013-10-10,44.5,46.36,44.14,45.71,0.023053,15625661.0,708889939.75,31371591620.0,77081842110.0,0.022767,45.70998715440925,2013-10-31,2013-09-30,9.746287134562323,0.6730229272084391,7.407818355631809,2.0288148959719634,8.909274535107572
sz000333,2013-10-11,46.0,46.05,45.25,45.53,-0.003938,7969766.0,363516964.62,31248054400.0,76778303900.0,0.011612,45.52998122499518,2013-10-31,2013-09-30,9.707907530884073,0.6703726509692921,7.378647336074897,2.0208256883312607,8.874189811988318
sz000333,2013-10-14,45.52,46.33,44.6,46.0,0.010323,9646785.0,441424913.34,31570623810.0,77570875890.0,0.014056,45.9999872211808,2013-10-31,2013-09-30,9.808120940137162,0.6772928166805889,7.454816109095436,2.041686397097762,8.965798073417472
sz000333,2013-10-15,46.0,46.0,44.85,45.15,-0.018478,9241988.0,419089541.24,30987253590.0,76137501010.0,0.0134659999999999,45.14999945730782,2013-10-31,2013-09-30,9.626883922837905,0.6647776233339123,7.317064072352298,2.0039595832535095,8.800128056616865
sz000333,2013-10-16,44.76,45.88,43.7,44.67,-0.010631,8918362.0,397199767.47,30657821000.0,75328065790.0,0.012995,44.670009813077186,2013-10-31,2013-09-30,9.524538313872181,0.6577102200877291,7.239274687507887,1.9826550297204368,8.70657389524697
sz000333,2013-10-17,44.68,45.1,44.22,44.61,-0.001343,5552669.0,247582778.37,30616641920.0,75226886380.0,0.008091,44.610017989898225,2013-10-31,2013-09-30,9.511745111803162,0.6568267946164716,7.229551013681561,1.979991960331401,8.694880966505654
sz000333,2013-10-18,44.52,46.8,44.3,46.01,0.031383,10420989.0,478846152.15,31577486990.0,77587739130.0,0.015184,46.010014184475196,2013-10-31,2013-09-30,9.810253141114202,0.6774400543027882,7.45643672188034,2.042130242127536,8.9677524158775
sz000333,2013-10-21,46.2,48.1,45.68,47.85,0.039991,13565868.0,638065955.28,32840311950.0,80690574160.0,0.019766,47.85000066172655,2013-10-31,2013-09-30,10.202577978011622,0.7045317669211167,7.754629365705979,2.123797697864053,9.326381802740858
sz000333,2013-10-22,47.4,48.31,46.88,47.42,-0.008986,8214741.0,390719938.23,32545195240.0,79965455110.0,0.011969,47.42002055578027,2013-10-31,2013-09-30,10.11089337013788,0.6982005515239915,7.68494304190299,2.1047123686902425,9.242574935861429
sz000333,2013-10-23,47.47,48.43,45.9,46.09,-0.028047,8729030.0,407798443.49,31632392430.0,77722645000.0,0.012719,46.0900312392523,2013-10-31,2013-09-30,9.827310742608491,0.6786179548438188,7.469401619354409,2.0456810010497146,8.983348436635321
sz000333,2013-10-24,46.0,49.6,45.84,47.5,0.030592,12218451.0,583397301.42,32600100680.0,80100360980.0,0.017803,47.5000174749235,2013-10-31,2013-09-30,10.127950971632167,0.6993784520650221,7.6979079393770595,2.108263127612421,9.258167032008869
sz000333,2013-10-25,47.43,48.85,47.11,47.7,0.004211,10233626.0,490068564.95,32737364260.0,80437625660.0,0.014911,47.700040048510395,2013-10-31,2013-09-30,10.170594976000087,0.7023232034612549,7.730320183542747,2.1171400250494696,9.297153173380657
sz000333,2013-10-28,47.97,49.5,47.5,49.47,0.037107,10446741.0,508354445.01,33952146960.0,83422418050.0,0.015221,49.470045434590475,2013-10-31,2013-09-30,10.547994411115852,0.7283842530734391,8.017168541718188,2.1957005666303786,9.642142636185293
sz000333,2013-10-29,49.1,49.68,48.01,48.93,-0.010916,9652552.0,469601271.48,33581535290.0,82511803420.0,0.0140639999999999,48.93003041862648,2013-10-31,2013-09-30,10.43285560008111,0.7204334243559983,7.929655483047452,2.17173294370827,9.536889007168694
sz000333,2013-10-30,49.01,50.66,48.65,50.17,0.025342,12128524.0,604865247.77,34432569490.0,84602844430.0,0.017672,50.170015249495314,2013-10-31,2013-09-30,10.697248426403577,0.738690882960254,8.130611396298095,2.226769707660048,9.778572848388363
sz000333,2013-10-31,50.68,50.8,47.93,48.4,-0.03528,10073288.0,491851069.63,33217786800.0,81618052030.0,0.014677,48.40001711149312,2013-10-31,2013-09-30,10.319848990023408,0.7126298332607568,7.84376303716162,2.1482091658159357,9.433584798297222
