code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002410,2010-05-25,58.91,59.48,56.01,56.69,-0.022586,6715362.0,386604282.02,1133800000.0,5669000000.0,0.335768,56.69,2010-08-16,2010-06-30,40.56852103939849,15.079697059879429,36.2187863742208,3.4922621874206836,3.151000946413622
sz002410,2010-05-26,55.1,58.37,55.0,55.8,-0.015699,3250398.0,184805855.5,1116000000.0,5580000000.0,0.16252,55.80002369,2010-08-16,2010-06-30,39.931618874553465,14.842954594130747,35.65017251158089,3.437435703970262,3.101533382555875
sz002410,2010-05-27,55.6,55.95,53.58,55.83,0.000538,2646651.0,144707091.85,1116600000.0,5583000000.0,0.132333,55.83004410274522,2010-08-16,2010-06-30,39.95308748685161,14.850934677245872,35.66933927099572,3.439283787682074,3.1032020075156894
sz002410,2010-05-28,56.11,56.49,54.78,55.0,-0.0148669999999999,2158122.0,120027693.71,1100000000.0,5500000000.0,0.1079059999999999,55.00001883706971,2010-08-16,2010-06-30,39.359122546602876,14.630152377727441,35.13905892718547,3.388153471655276,3.057066703269954
sz002410,2010-05-31,54.98,55.0,53.58,53.58,-0.025818,1505213.0,81545181.95,1071600000.0,5358000000.0,0.075261,53.580028350734246,2010-08-16,2010-06-30,38.34294156449058,14.252428443611567,34.23183231488359,3.300677509296176,2.9781393551249304
sz002410,2010-06-01,53.5,53.5,49.26,49.73,-0.071855,1937421.0,99275480.21,994600000.0,4973000000.0,0.096871,49.73003541359223,2010-08-16,2010-06-30,35.58780298622838,13.228317777170647,31.772098189980603,3.0635067662803066,2.7641451517624285
sz002410,2010-06-02,49.35,50.29,48.81,50.13,0.008043,1033969.0,51376758.53,1002600000.0,5013000000.0,0.051698,50.13001408842376,2010-08-16,2010-06-30,35.87405115020368,13.334718885372302,32.02765498217832,3.0881478824378,2.7863771712180543
sz002410,2010-06-03,50.33,51.38,49.8,49.82,-0.006184,1230893.0,62335088.84,996400000.0,4982000000.0,0.061545,49.82001008130095,2010-08-16,2010-06-30,35.65220882312283,13.252258026516019,31.82959846822509,3.069051017415743,2.769146214791242
sz002410,2010-06-04,49.78,50.5,49.09,50.26,0.008832,753896.0,37581683.33,1005200000.0,5026000000.0,0.037695,50.260020410339,2010-08-16,2010-06-30,35.967081803495645,13.369299245537839,32.11071093964257,3.096156245188985,2.793603314160278
sz002410,2010-06-07,49.15,51.47,49.15,51.25,0.019698,1042775.0,52848125.08,1025000000.0,5125000000.0,0.052139,51.250042292381856,2010-08-16,2010-06-30,36.6755460093345,13.632641988336934,32.74321400033191,3.15714300767878,2.8486317122426073
sz002410,2010-06-08,51.3,51.3,50.55,51.0,-0.004878,663946.0,33846344.06,1020000000.0,5100000000.0,0.033197,51.00004458607962,2010-08-16,2010-06-30,36.49664090684994,13.5661412957109,32.583491005208344,3.141742310080347,2.8347360867502878
sz002410,2010-06-09,51.6,52.7,51.58,52.1,0.021569,1192542.0,62207080.34,1042000000.0,5210000000.0,0.059627,52.10006454775677,2010-08-16,2010-06-30,37.283823357782,13.858744343265448,33.286272183752054,3.2095053795134527,2.8958785094054047
sz002410,2010-06-10,51.82,52.87,51.81,52.45,0.006718,881459.0,46194470.37,1049000000.0,5245000000.0,0.044073,52.4500727813886,2010-08-16,2010-06-30,37.53429050126038,13.951845312941897,33.50988437692505,3.231066356151259,2.9153330212315898
sz002410,2010-06-11,52.7,53.91,52.46,53.8,0.0257389999999999,1394149.0,74529257.65,1076000000.0,5380000000.0,0.069707,53.80008520470876,2010-08-16,2010-06-30,38.50037805467699,14.310949053122478,34.372388550592326,3.314230123182797,2.9903707778650697
sz002410,2010-06-17,54.6,54.88,52.53,52.63,-0.021747,1025777.0,54898283.48,1052600000.0,5263000000.0,0.051289,52.63009475176196,2010-08-16,2010-06-30,37.66310217504927,13.99972581163264,33.62488493341402,3.242154858422131,2.925339184558838
sz002410,2010-06-18,52.36,52.36,49.83,50.02,-0.049591,751675.0,38326678.03,1000400000.0,5002000000.0,0.037584,50.02011572292733,2010-08-16,2010-06-30,35.79533290511047,13.305458580616847,31.957376864323948,3.0813715754944897,2.7802686890573804
sz002410,2010-06-21,50.6,52.45,50.15,52.21,0.043782,689906.0,35404992.74,1044200000.0,5221000000.0,0.034495,52.21009642950853,2010-08-16,2010-06-30,37.362541602875204,13.888004648020903,33.356550301606426,3.216281686456763,2.901994412801691
sz002410,2010-06-22,52.0,53.9,52.0,53.9,0.032369,906395.0,48149228.89,1078000000.0,5390000000.0,0.04532,53.9000850408353,2010-08-16,2010-06-30,38.57194009567082,14.337549330172891,34.43627774864176,3.3203904022221704,2.995929069949669
