code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600019,2000-12-12,4.96,7.36,4.88,6.09,0.456938,312239736.0,1818469799.0,2740500000.0,76198080000.0,0.693866,6.09,2001-03-15,2000-12-31,25.466388297991962,2.461240371616583,8.470849887009154,3.0139813007493688,1.9681074614453138
sh600019,2000-12-13,5.81,5.94,5.69,5.7,-0.064039,96102062.0,554640636.0,2565000000.0,71318400000.0,0.21356,5.700002489999999,2001-03-15,2000-12-31,23.835535845411197,2.303623993138674,7.928381667644036,2.8209677199132024,1.8420718277218173
sh600019,2000-12-14,5.68,5.7,5.5,5.58,-0.021053,47045768.0,261534161.0,2511000000.0,69816960000.0,0.104546,5.58000033757803,2001-03-15,2000-12-31,23.33373509077096,2.255126645914702,7.761468369377846,2.7615789258097667,1.8032906895327898
sh600019,2000-12-15,5.58,5.65,5.52,5.53,-0.008961,16202286.0,90166640.0,2488500000.0,69191360000.0,0.036005,5.529997954552993,2001-03-15,2000-12-31,23.124651443004197,2.2349194179047136,7.691921161766934,2.7368335949333353,1.7871314016638864
sh600019,2000-12-18,5.53,5.54,5.28,5.34,-0.034358,23154927.0,123828269.0,2403000000.0,66814080000.0,0.0514549999999999,5.339998284830461,2001-03-15,2000-12-31,22.33013358149049,2.1581319514667574,7.427641772845465,2.642801337602895,1.7257291409655184
sh600019,2000-12-19,5.34,5.45,5.32,5.35,0.001873,11773917.0,63241082.0,2407500000.0,66939200000.0,0.026164,5.3500001016179475,2001-03-15,2000-12-31,22.371950311043843,2.1621733970687553,7.441551214367648,2.647750403778181,1.728961431646547
sh600019,2000-12-20,5.35,5.36,5.26,5.29,-0.011215,14936615.0,78994674.0,2380500000.0,66188480000.0,0.033192,5.289999850478303,2001-03-15,2000-12-31,22.121049933723725,2.1379247234567695,7.358094565234553,2.6180560067264635,1.7095711291906308
sh600019,2000-12-21,5.3,5.43,5.28,5.36,0.013233,13957993.0,74357132.0,2412000000.0,67064320000.0,0.031018,5.360002418499682,2001-03-15,2000-12-31,22.413767040597197,2.1662148426707533,7.455460655889831,2.652699469953468,1.7321938839432105
sh600019,2000-12-22,5.36,5.44,5.35,5.38,0.003731,10208444.0,54985130.0,2421000000.0,67314560000.0,0.022685,5.380000587523104,2001-03-15,2000-12-31,22.497400499703904,2.1742977338747482,7.4832795389341955,2.6625976023040403,1.7386566993242025
sh600019,2000-12-25,5.4,5.45,5.39,5.4,0.003717,10286180.0,55703038.0,2430000000.0,67564800000.0,0.022858,5.3999980497069275,2001-03-15,2000-12-31,22.58103395881061,2.182380625078744,7.511098421978561,2.672495734654613,1.7451192862755904
sh600019,2000-12-26,5.4,5.42,5.3,5.32,-0.014815,9146582.0,48731829.0,2394000000.0,66563840000.0,0.020326,5.319997078600519,2001-03-15,2000-12-31,22.246500122383786,2.1500490602627624,7.399822889801101,2.6329032052523225,1.7192653440494174
sh600019,2000-12-27,5.34,5.37,5.3,5.33,0.00188,5563123.0,29663142.0,2398500000.0,66688960000.0,0.012362,5.329998673108288,2001-03-15,2000-12-31,22.28831685193714,2.15409050586476,7.413732331323283,2.6378522714276085,1.7224975628962307
sh600019,2000-12-28,5.33,5.41,5.3,5.38,0.009381,9737336.0,51996843.0,2421000000.0,67314560000.0,0.021639,5.379999390660718,2001-03-15,2000-12-31,22.497400499703904,2.1742977338747482,7.4832795389341955,2.6625976023040403,1.7386563125337602
sh600019,2000-12-29,5.4,5.43,5.38,5.42,0.007435,6507744.0,35241327.0,2439000000.0,67815040000.0,0.014462,5.41999968613028,2001-03-15,2000-12-31,22.664667417917315,2.190463516282739,7.538917305022926,2.6823938670051857,1.7515832222174488
sh600019,2001-01-02,5.45,5.59,5.45,5.59,0.031365,14936880.0,82921308.0,2515500000.0,69942080000.0,0.033193,5.589997976285757,2001-03-15,2000-12-31,23.375551820324315,2.2591680915166994,7.775377810900029,2.7665279919850527,1.8065216299822993
