code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600570,2003-12-16,20.0,20.78,19.88,19.95,0.28461,7204181.0,145332638.0,339150000.0,1356600000.0,0.423775,19.95,2004-04-20,2003-12-31,40.136141294228025,6.272815795031145,56.555728046681416,3.6195158939284657,0.4479467372599352
sh600570,2003-12-17,19.38,19.4,18.4,18.45,-0.075188,3477866.0,65175331.0,313650000.0,1254600000.0,0.2045799999999999,18.449999399999996,2004-04-20,2003-12-31,37.1183863096996,5.801175509690458,52.303417667231685,3.347371841753393,0.4142665179788352
sh600570,2003-12-18,18.03,18.45,18.0,18.07,-0.020596,1318173.0,23965459.0,307190000.0,1228760000.0,0.07754,18.070003212357598,2004-04-20,2003-12-31,36.35388838028573,5.6816933040708175,51.226165704437754,3.2784286818690416,0.4057342847745431
sh600570,2003-12-19,18.0,18.16,16.91,17.31,-0.042059,2108017.0,36741335.0,294270000.0,1177080000.0,0.124001,17.30999694724905,2004-04-20,2003-12-31,34.824892521458,5.442728892831535,49.07166177884989,3.1405423621003377,0.38866950649121057
sh600570,2003-12-22,17.01,17.58,16.8,17.44,0.0075099999999999,1213452.0,20717379.0,296480000.0,1185920000.0,0.07138,17.439995024322887,2004-04-20,2003-12-31,35.0864312867838,5.4836043842277284,49.44019534506887,3.164128179955511,0.39158841448495946
sh600570,2003-12-23,17.31,17.49,17.03,17.21,-0.013188,691433.0,11905183.0,292570000.0,1170280000.0,0.040673,17.209996369942118,2004-04-20,2003-12-31,34.62370885582277,5.411286207142156,48.78817442021991,3.1223994252886667,0.38642414647473183
sh600570,2003-12-24,17.12,17.38,16.86,17.04,-0.009878,757444.0,12909285.0,289680000.0,1158720000.0,0.044556,17.039996025799827,2004-04-20,2003-12-31,34.28169662424288,5.3578336414702115,48.30624591054894,3.091556432708825,0.38260704875585444
sh600570,2003-12-25,17.38,17.49,16.98,17.37,0.019366,622782.0,10738937.0,295290000.0,1181160000.0,0.036634,17.36999258883547,2004-04-20,2003-12-31,34.94560272083914,5.461594504245163,49.241754194027884,3.151428124187341,0.39001661686206035
sh600570,2003-12-26,17.4,18.37,17.3,17.66,0.0166949999999999,1312989.0,23444661.0,300220000.0,1200880000.0,0.077235,17.659984615106076,2004-04-20,2003-12-31,35.5290353511813,5.552778292744363,50.06386753405483,3.2040426409411884,0.3965279442805724
sh600570,2003-12-29,17.7,17.95,17.37,17.47,-0.010759,546522.0,9636070.0,296990000.0,1187960000.0,0.032148,17.469980840632154,2004-04-20,2003-12-31,35.14678638647436,5.493037189934542,49.52524155265786,3.1695710609990124,0.3922617001280578
sh600570,2003-12-30,17.45,17.5,17.11,17.27,-0.011448,443489.0,7674911.0,293590000.0,1174360000.0,0.026088,17.269984499968597,2004-04-20,2003-12-31,34.744419055203906,5.4301518185557835,48.9582668353979,3.1332851873756695,0.3877710881849918
sh600570,2003-12-31,17.23,18.19,17.22,17.66,0.022583,973704.0,17355614.0,300220000.0,1200880000.0,0.057277,17.65999255993139,2004-04-20,2003-12-31,35.5290353511813,5.552778292744363,50.06386753405483,3.2040426409411884,0.3965281226694735
sh600570,2004-01-02,17.5,18.1,17.5,17.66,0.0,503560.0,8993647.0,300220000.0,1200880000.0,0.0296209999999999,17.65999255993139,2004-04-20,2003-12-31,35.5290353511813,5.552778292744363,50.06386753405483,3.2040426409411884,0.3965281226694735
sh600570,2004-01-05,17.66,18.34,17.61,18.09,0.024349,760344.0,13685600.0,307530000.0,1230120000.0,0.044726,18.089995718773157,2004-04-20,2003-12-31,36.39412511341278,5.687981841208693,51.28286317616375,3.282057269231376,0.40618318592835245
sh600570,2004-01-06,18.18,18.38,17.71,18.3,0.011609,924849.0,16694446.0,311100000.0,1244400000.0,0.054403,18.300002479072393,2004-04-20,2003-12-31,36.81661081124676,5.75401148115639,51.878186629286716,3.320157436535886,0.4108985665337947
sh600570,2004-01-07,18.22,18.53,17.95,18.17,-0.007104,966602.0,17608567.0,308890000.0,1235560000.0,0.056859,18.16999926146106,2004-04-20,2003-12-31,36.555072045920966,5.713135989760197,51.509653063067745,3.2965716186807135,0.40797954311713863
sh600570,2004-01-08,18.18,19.6,18.17,19.29,0.06164,1998483.0,38127840.0,327930000.0,1311720000.0,0.117558,19.28999801593752,2004-04-20,2003-12-31,38.80832910103552,6.065294069481243,54.68471147972353,3.4997725109714337,0.43312740215487905
sh600570,2004-01-09,19.3,19.55,18.51,18.54,-0.03888,1232699.0,23357611.0,315180000.0,1260720000.0,0.072512,18.54000289307787,2004-04-20,2003-12-31,37.29945160877131,5.829473926810899,52.55855628999867,3.3637004848838976,0.4162874087590973
sh600570,2004-01-12,18.58,18.85,18.2,18.84,0.016181,577062.0,10683086.0,320280000.0,1281120000.0,0.0339449999999999,18.839998679890762,2004-04-20,2003-12-31,37.90300260567699,5.923801983879037,53.40901836588862,3.418129295318912,0.4230233553202283
sh600570,2004-01-13,18.83,19.05,18.3,18.45,-0.020701,713622.0,13246067.0,313650000.0,1254600000.0,0.0419779999999999,18.449991867218344,2004-04-20,2003-12-31,37.1183863096996,5.801175509690458,52.303417667231685,3.347371841753393,0.41426634884174424
sh600570,2004-01-14,18.38,18.77,18.08,18.41,-0.002168,481555.0,8823596.0,312970000.0,1251880000.0,0.0283269999999999,18.40999228485022,2004-04-20,2003-12-31,37.03791284344551,5.788598435414706,52.1900227237797,3.3401146670287245,0.4133682193974554
sh600570,2004-01-15,18.76,19.17,18.66,18.7,0.015752,833094.0,15734868.0,317900000.0,1271600000.0,0.049006,18.699986483321176,2004-04-20,2003-12-31,37.62134547378767,5.879782223913906,53.01213606380664,3.392729183782572,0.4198795955894041
sh600570,2004-01-16,18.72,19.09,18.53,19.01,0.016578,736209.0,13947473.0,323170000.0,1292680000.0,0.043306,19.009994859241676,2004-04-20,2003-12-31,38.24501483725688,5.977254549550982,53.89094687555959,3.448972287898754,0.4268403595250852
sh600570,2004-01-30,19.81,20.11,18.8,18.84,-0.008943,1069553.0,20668847.0,320280000.0,1281120000.0,0.062915,18.839988475215474,2004-04-20,2003-12-31,37.90300260567699,5.923801983879037,53.40901836588862,3.418129295318912,0.4230231261898523
sh600570,2004-02-02,19.0,19.49,18.49,18.9,0.003185,580126.0,10991033.0,321300000.0,1285200000.0,0.034125,18.899993838509037,2004-04-20,2003-12-31,38.023712805058125,5.942667595292664,53.5791107810666,3.429015057405915,0.42437045484676705
sh600570,2004-02-03,18.9,20.79,18.9,20.5,0.084656,3196368.0,63955139.0,348500000.0,1394000000.0,0.188022,20.49999171690186,2004-04-20,2003-12-31,41.242651455221775,6.445750566322731,58.11490851914632,3.719302046392659,0.46029596007227497
sh600570,2004-02-04,20.39,20.43,19.8,20.2,-0.014634,1361598.0,27380437.0,343400000.0,1373600000.0,0.080094,20.199994838116716,2004-04-20,2003-12-31,40.63910045831609,6.3514225092545935,57.264446443256375,3.6648732359576446,0.45355998899257727
sh600570,2004-02-05,20.27,21.54,20.1,20.86,0.032673,1440380.0,30260031.0,354620000.0,1418480000.0,0.084728,20.8599892694625,2004-04-20,2003-12-31,41.9669126515086,6.558944234804496,59.13546301021425,3.7846166189146766,0.46837915451293166
sh600570,2004-02-06,20.83,20.91,20.55,20.58,-0.013423,692941.0,14318681.0,349860000.0,1399440000.0,0.040761,20.57998563349851,2004-04-20,2003-12-31,41.40359838772996,6.470904714874234,58.3416984060503,3.733816395841996,0.46209210112190463
sh600570,2004-02-09,20.61,20.99,20.51,20.84,0.012634,616734.0,12768756.0,354280000.0,1417120000.0,0.036278,20.83999317199213,2004-04-20,2003-12-31,41.926675918381555,6.55265569766662,59.078765538488256,3.7809880315523423,0.46793017272747883
sh600570,2004-02-10,20.84,20.95,20.15,20.33,-0.024472,634275.0,12931593.0,345610000.0,1382440000.0,0.03731,20.329996859087135,2004-04-20,2003-12-31,40.90063922364189,6.392298000650786,57.63298000947535,3.6884590538128172,0.45647898554049193
