code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300142,2010-11-12,150.0,158.0,135.13,136.35,0.435263,15233849.0,2209058415.19,2727000000.0,13635000000.0,0.761692,136.35,2011-03-29,2010-12-31,88.30008820009894,38.002488670466676,157.24611906210404,5.345164222880842,9.48224244213038
sz300142,2010-11-15,138.0,145.3,136.36,145.03,0.06366,6545866.0,927417532.61,2900600000.0,14503000000.0,0.327293,145.030041,2011-03-29,2010-12-31,93.9212452633689,40.421715672004275,167.2563597182028,5.685435770035999,10.0858819959964
sz300142,2010-11-16,149.2,149.98,135.2,138.67,-0.0438529999999999,5409290.0,779615061.67,2773400000.0,13867000000.0,0.270464,138.670038612027,2011-03-29,2010-12-31,89.80251727691765,38.649102339080414,159.92166725590005,5.436112378341668,9.643585812825972
sz300142,2010-11-17,134.0,144.98,132.5,140.59,0.013846,3282658.0,460004900.02,2811800000.0,14059000000.0,0.164133,140.59006396664913,2011-03-29,2010-12-31,91.04590685773312,39.18423089241592,162.13591403697257,5.51137981734373,9.777110901990358
sz300142,2010-11-18,140.6,149.99,139.51,148.6,0.056974,3221231.0,469809441.14,2972000000.0,14860000000.0,0.1610619999999999,148.60004227108502,2011-03-29,2010-12-31,96.23317276519766,41.41672032586247,171.37347482675952,5.825386164430459,10.334152018520358
sz300142,2010-11-19,151.0,153.53,147.02,152.3,0.024899,2712968.0,407986674.34,3046000000.0,15230000000.0,0.135648,152.30003472359274,2011-03-29,2010-12-31,98.62928810322748,42.4479576421861,175.64051289445135,5.970432791674017,10.591462069629497
sz300142,2010-11-22,150.0,153.95,145.28,145.45,-0.0449769999999999,3617457.0,539276368.16,2909000000.0,14545000000.0,0.180873,145.45003606182973,2011-03-29,2010-12-31,94.1932367341723,40.538775043046414,167.7407262015624,5.701900522317701,10.115089880123772
sz300142,2010-11-23,143.78,147.5,141.02,145.0,-0.003094,1652072.0,238020913.17,2900000000.0,14500000000.0,0.082604,145.00001365025443,2011-03-29,2010-12-31,93.90181730116866,40.413354288358406,167.22176211224854,5.684259716301592,10.083793792034669
sz300142,2010-11-24,144.12,148.92,143.45,147.8,0.01931,1337408.0,196301581.6,2956000000.0,14780000000.0,0.06687,147.79996391384086,2011-03-29,2010-12-31,95.71509377319121,41.19375009530601,170.4508720013126,5.794024731512933,10.278511850158859
sz300142,2010-11-25,147.55,148.49,143.1,146.0,-0.012179,1876948.0,272639065.27,2920000000.0,14600000000.0,0.093847,145.9999081533342,2011-03-29,2010-12-31,94.54941604117671,40.69206707655398,168.37501564405716,5.7234615074485,10.153329854335773
