code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000651,1996-11-18,17.5,55.0,17.5,50.0,19.0,6278378.0,317796527.3,1050000000.0,3750000000.0,0.2989699999999999,50.0,1997-04-28,1996-12-31,20.12491217319949,1.312075471576931,6.57439689073193,6.744255993798317,0.23596021368480116
sz000651,1996-11-19,49.2,49.48,46.99,48.8,-0.024,1109418.0,53176999.75,1024800000.0,3660000000.0,0.0528289999999999,48.8,1997-04-28,1996-12-31,19.641914281042702,1.2805856602590846,6.416611365354363,6.582393849947157,0.23029716855636592
sz000651,1996-11-20,48.0,50.38,47.5,49.45,0.0133199999999999,957390.0,47581522.94,1038450000.0,3708750000.0,0.04559,49.45001599999999,1997-04-28,1996-12-31,19.903538139294298,1.297642641389585,6.502078524933879,6.670069177866536,0.2333647268415367
sz000651,1996-11-21,49.5,49.99,47.9,47.95,-0.0303339999999999,570042.0,27838603.75,1006950000.0,3596250000.0,0.027145,47.949999214656,1997-04-28,1996-12-31,19.299790774098316,1.258280377242277,6.304846618211921,6.467741498052587,0.22628584121752557
sz000651,1996-11-22,47.3,48.5,47.18,48.5,0.01147,376234.0,17988210.39,1018500000.0,3637500000.0,0.017916,48.499985705648115,1997-04-28,1996-12-31,19.52116480800351,1.272713207429623,6.377164984009972,6.541928313984368,0.22888133981629064
sz000651,1996-11-25,48.8,49.0,47.0,48.0,-0.010309,413593.0,19947156.25,1008000000.0,3600000000.0,0.0196949999999999,47.99999935300859,1997-04-28,1996-12-31,19.319915686271514,1.2595924527138538,6.311421015102653,6.474485754046384,0.22652180208412448
sz000651,1996-11-26,48.3,48.5,47.7,47.86,-0.002917,310150.0,14897239.2,1005060000.0,3589500000.0,0.014769,47.85998335489587,1997-04-28,1996-12-31,19.263565932186555,1.2559186413934385,6.2930127038086034,6.455601837263749,0.2258610379874451
sz000651,1996-11-27,47.6,47.7,46.51,46.9,-0.020059,515700.0,24326550.18,984900000.0,3517500000.0,0.024557,46.89995994878001,1997-04-28,1996-12-31,18.877167618461122,1.2307267923391614,6.16678428350655,6.326112122182821,0.22133049142645495
sz000651,1996-11-28,46.9,48.88,46.65,48.1,0.025586,341305.0,16182829.51,1010100000.0,3607500000.0,0.016253,48.0999423240295,1997-04-28,1996-12-31,19.36016551061791,1.2622166036570077,6.3245698088841165,6.487974266033981,0.22699345338009225
sz000651,1996-11-29,47.5,48.6,47.5,47.8,-0.0062369999999999,115007.0,5512651.91,1003800000.0,3585000000.0,0.005477,47.799942983754526,1997-04-28,1996-12-31,19.239416037578714,1.254344150827546,6.285123427539724,6.447508730071191,0.2255776952113606
sz000651,1996-12-02,47.5,48.5,47.5,47.93,0.0027199999999999,231900.0,11097153.0,1006530000.0,3594750000.0,0.011043,47.92995882867033,1997-04-28,1996-12-31,19.291740809229033,1.2577555470536461,6.302216859455628,6.465043795655067,0.22619126654233546
sz000651,1996-12-03,47.58,48.2,47.11,48.2,0.005633,224350.0,10708047.5,1012200000.0,3615000000.0,0.010683,48.19994828675223,1997-04-28,1996-12-31,19.40041533496431,1.2648407546001617,6.33771860266558,6.501462778021578,0.22746540194676843
sz000651,1996-12-04,48.5,50.0,48.0,49.31,0.023029,607938.0,30036553.98,1035510000.0,3698250000.0,0.028949,49.30994489584784,1997-04-28,1996-12-31,19.84718838520934,1.2939688300691694,6.483670213639829,6.651185261083901,0.23270370268820056
sz000651,1996-12-05,49.3,50.0,49.0,49.61,0.006084,443850.0,22028692.9,1041810000.0,3720750000.0,0.021136,49.609946600594185,1997-04-28,1996-12-31,19.967937858248536,1.301841282898631,6.523116594984221,6.69165079704669,0.23411947201535557
sz000651,1996-12-06,49.6,49.75,49.03,49.5,-0.002217,432300.0,21340823.44,1039500000.0,3712500000.0,0.020586,49.49996134898066,1997-04-28,1996-12-31,19.923663051467496,1.2989547168611617,6.50865292182461,6.676813433860334,0.23360042914589751
sz000651,1996-12-09,49.82,60.0,49.6,59.4,0.2,1343354.0,74352135.64,1247400000.0,4455000000.0,0.063969,59.39995361877679,1997-04-28,1996-12-31,23.908395661760995,1.558745660233394,7.810383506189532,8.0121761206324,0.28032051497507704
sz000651,1996-12-10,60.0,70.0,58.0,68.1,0.146465,1986624.0,130316647.71,1430100000.0,5107500000.0,0.094601,68.09996782555095,1997-04-28,1996-12-31,27.410130379897705,1.78704679228778,8.954328565176887,9.185676663553307,0.3213776592009017
