code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh603259,2018-05-08,25.92,31.1,25.92,31.1,0.4398149999999999,29739.0,919703.0,3240575091.6,32405750791.6,0.000285,31.1,2018-08-22,2018-06-30,17.814066496901955,3.8083676442611636,18.867616556871358,3.113568241572796,13.008973719012738
sh603259,2018-05-09,34.21,34.21,34.21,34.21,0.1,20661.0,706813.0,3564632600.76,35646325870.76,0.000198,34.21000000000001,2018-08-22,2018-06-30,19.595473146592152,4.189204408687281,20.754378212558496,3.4249250657300756,14.309871090914013
sh603259,2018-05-10,37.63,37.63,37.63,37.63,0.099971,8500.0,319855.0,3920991662.28,39209916472.28,8.2e-05,37.63000791,2018-08-22,2018-06-30,21.554447661685547,4.608002394004746,22.82920935804081,3.7673174575686272,15.740443213743779
sh603259,2018-05-11,41.39,41.39,41.39,41.39,0.09992,55195.0,2284521.0,4312778232.84,43127782162.84,0.00053,41.3899983003672,2018-08-22,2018-06-30,23.708174029156652,5.0684352667514325,25.11031026652429,4.143748859122122,17.313228299661056
sh603259,2018-05-14,45.53,45.53,45.53,45.53,0.100024,73713.0,3356153.0,4744160254.68,47441602364.68,0.000707,45.52999149036313,2018-08-22,2018-06-30,26.079564231638138,5.5754012489778395,27.621947968950256,4.558223859768791,19.044966647106353
sh603259,2018-05-15,50.08,50.08,50.08,50.08,0.099934,89725.0,4493428.0,5218263684.48,52182636644.48,0.0008609999999999,50.079985659961075,2018-08-22,2018-06-30,28.685802256104502,6.132574007221836,30.382322738524685,5.013745901542304,20.948206344018278
sh603259,2018-05-16,55.09,55.09,55.09,55.09,0.10004,98871.0,5446803.0,5740298450.04,57402984280.04,0.000949,55.089987425383576,2018-08-22,2018-06-30,31.555528080846585,6.746076319046545,33.42176836392422,5.515320721165446,23.043864906673864
sh603259,2018-05-17,60.6,60.6,60.6,60.6,0.100018,196587.0,11913172.0,6314432493.6,63144324693.6,0.001887,60.599977787695586,2018-08-22,2018-06-30,34.71165368849706,7.420806406502462,36.764551876090174,6.066952908016446,25.34866618690957
sh603259,2018-05-18,66.66,66.66,66.66,66.66,0.1,311615.0,20772256.0,6945875742.96,69458757162.96,0.002991,66.65997556646515,2018-08-22,2018-06-30,38.18281905734677,8.162887047152708,40.441007063699196,6.673648198818091,27.883532805600527
sh603259,2018-05-21,73.33,73.33,73.33,73.33,0.10006,176218.0,12922066.0,7640880111.48,76408800821.47998,0.001691,73.32997272164565,2018-08-22,2018-06-30,42.0033921613447,8.979665574073026,44.48753447316323,7.34141347763772,30.673559098128916
sh603259,2018-05-22,80.66,80.66,80.66,80.66,0.099959,259098.0,20898845.0,8404655526.96,84046554946.96,0.002487,80.65996346492862,2018-08-22,2018-06-30,46.20201297878173,9.877264764826544,48.93446789315897,8.075254481198128,33.739657392018785
sh603259,2018-05-23,88.73,88.73,88.73,88.73,0.10005,268867.0,23856569.0,9245537873.88,92455378383.88,0.00258,88.72999280959473,2018-08-22,2018-06-30,50.82450547492317,10.865481063514249,53.83034138556899,8.883180388255763,37.11531011409026
sh603259,2018-05-24,97.6,97.6,97.6,97.6,0.099966,590152.0,57598835.0,10169779065.6,101697790265.6,0.005664,97.59997527079868,2018-08-22,2018-06-30,55.90523762371804,11.951661803211884,59.211555496805296,9.771198082877973,40.82557920495541
sh603259,2018-05-25,107.36,107.36,107.36,107.36,0.1,2535836.0,272247353.0,11186756972.16,111867569292.16,0.024337,107.35997279787857,2018-08-22,2018-06-30,61.49576138608984,13.146827983533074,65.13271104648582,10.748317891165769,44.908137125450956
