code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600030,2003-01-06,5.53,5.58,4.97,5.01,0.1133329999999999,194288556.0,998892578.0,2004000000.0,12432315000.0,0.485721,5.01,2003-04-15,2003-03-31,118.25382885400165,20.407553205917363,-6.445816850822632,2.4142003811687247,0.7963083160583277
sh600030,2003-01-07,4.96,5.05,4.82,4.85,-0.031936,58977717.0,290622430.0,1940000000.0,12035275000.0,0.147444,4.85000064,2003-04-15,2003-03-31,114.47725946944271,19.755814979780283,-6.239962420457038,2.337100169394873,0.7708774136766889
sh600030,2003-01-08,4.83,5.34,4.81,5.34,0.101031,72064078.0,368411113.0,2136000000.0,13251210000.0,0.18016,5.34000105465984,2003-04-15,2003-03-31,126.04300320965446,21.751763297325095,-6.870391613451667,2.5732195679522936,0.8487599296578585
sh600030,2003-01-09,5.65,5.87,5.61,5.87,0.099251,110086868.0,636358017.0,2348000000.0,14566405000.0,0.275217,5.870001499335884,2003-04-15,2003-03-31,138.55288929600593,23.910646171404178,-7.552284414037695,2.828614019453177,0.9330002014363307
sh600030,2003-01-10,6.19,6.46,6.11,6.21,0.057922,206393422.0,1300495478.0,2484000000.0,15410115000.0,0.515984,6.2100037261804175,2003-04-15,2003-03-31,146.57809923819366,25.295589901945476,-7.98972507856458,2.992451969472611,0.9870414391039258
sh600030,2003-01-13,6.3,6.49,6.1,6.3,0.014493,109178302.0,685740331.0,2520000000.0,15633450000.0,0.272946,6.300005310183951,2003-04-15,2003-03-31,148.70241951700805,25.662192654147585,-8.105518195645226,3.0358208385954026,1.0013466306808592
sh600030,2003-01-14,6.27,6.9,6.18,6.54,0.038095,149481283.0,977541645.0,2616000000.0,16229010000.0,0.373703,6.540004012475409,2003-04-15,2003-03-31,154.36727359384648,26.639799993353208,-8.414299841193616,3.15147115625618,1.0394929305766465
sh600030,2003-01-15,6.5,6.88,6.41,6.82,0.042813,138174975.0,919559390.0,2728000000.0,16923830000.0,0.345437,6.8200012042615175,2003-04-15,2003-03-31,160.97627001682463,27.7803418890931,-8.774545094333403,3.28639652686042,1.0839967414134244
sh600030,2003-01-16,6.82,6.98,6.65,6.81,-0.001466,65483154.0,444285059.0,2724000000.0,16899015000.0,0.163708,6.8100030824960704,2003-04-15,2003-03-31,160.74023443028966,27.73960824995953,-8.761679192435553,3.2815777636245542,1.0824076021905122
sh600030,2003-01-17,6.81,6.84,6.53,6.55,-0.038179,65358762.0,434861787.0,2620000000.0,16253825000.0,0.163397,6.550003974809453,2003-04-15,2003-03-31,154.6033091803814,26.680533632486775,-8.427165743091464,3.1562899194920453,1.0410823623464807
sh600030,2003-01-20,6.48,6.99,6.43,6.82,0.041221,69181845.0,468747498.0,2728000000.0,16923830000.0,0.172955,6.820001688655073,2003-04-15,2003-03-31,160.97627001682463,27.7803418890931,-8.774545094333403,3.28639652686042,1.083996818404765
sh600030,2003-01-21,6.86,6.89,6.52,6.58,-0.035191,42863113.0,284742620.0,2632000000.0,16328270000.0,0.1071579999999999,6.579999009229613,2003-04-15,2003-03-31,155.3114159399862,26.80273454988748,-8.465763448785014,3.170746209199643,1.0458498863682828
sh600030,2003-01-22,6.57,6.65,6.44,6.49,-0.013678,32035252.0,209619836.0,2596000000.0,16104935000.0,0.080088,6.48999778278137,2003-04-15,2003-03-31,153.1870956611718,26.43613179768537,-8.349970331704368,3.127377340076851,1.0315447516225376
sh600030,2003-01-23,6.49,6.75,6.46,6.5,0.001541,31538563.0,207919167.0,2600000000.0,16129750000.0,0.078846,6.499998869364637,2003-04-15,2003-03-31,153.42313124770675,26.476865436818937,-8.362836233602216,3.132196103312717,1.033134362084788
sh600030,2003-01-24,6.5,7.14,6.49,6.97,0.072308,92707075.0,637719038.0,2788000000.0,17296055000.0,0.2317679999999999,6.970000787610656,2003-04-15,2003-03-31,164.5168038148486,28.391346476096615,-8.967533622801147,3.3586779753984057,1.107838241538415
sh600030,2003-01-27,6.94,7.05,6.81,6.96,-0.0014349999999999,39473854.0,274235051.0,2784000000.0,17271240000.0,0.098685,6.959998836480435,2003-04-15,2003-03-31,164.2807682283137,28.350612836963048,-8.954667720903297,3.35385921216254,1.1062484936618073
sh600030,2003-01-28,6.97,7.09,6.88,7.04,0.0114939999999999,25966421.0,181092742.0,2816000000.0,17469760000.0,0.064916,7.039997063106941,2003-04-15,2003-03-31,166.16905292059315,28.676481950031587,-9.057594936086094,3.3924093180494657,1.1189637138479562
sh600030,2003-01-29,7.05,7.08,6.89,6.91,-0.018466,29621035.0,207060762.0,2764000000.0,17147165000.0,0.074053,6.909996477339608,2003-04-15,2003-03-31,163.10059029563902,28.14694464129521,-8.890338211414049,3.3297653959832116,1.0983009299080397
sh600030,2003-02-10,6.9,6.9,6.73,6.76,-0.021708,21876077.0,148955171.0,2704000000.0,16774940000.0,0.0546899999999999,6.75999427380952,2003-04-15,2003-03-31,159.560056497615,27.535940054291693,-8.697349682946305,3.2574839474452255,1.074459013321596
sh600030,2003-02-11,6.73,6.83,6.72,6.82,0.008876,10495713.0,71109711.0,2728000000.0,16923830000.0,0.026239,6.819995982983854,2003-04-15,2003-03-31,160.97627001682463,27.7803418890931,-8.774545094333403,3.28639652686042,1.0839959115238387
sh600030,2003-02-12,6.8,6.99,6.73,6.97,0.021994,20137979.0,138916470.0,2788000000.0,17296055000.0,0.050345,6.969994974633601,2003-04-15,2003-03-31,164.5168038148486,28.391346476096615,-8.967533622801147,3.3586779753984057,1.107837317601894
sh600030,2003-02-13,6.99,7.19,6.91,6.92,-0.007174,39872166.0,281763301.0,2768000000.0,17171980000.0,0.0996799999999999,6.91999223068558,2003-04-15,2003-03-31,163.33662588217393,28.187678280428777,-8.903204113311899,3.334584159219077,1.099889692685418
sh600030,2003-02-14,6.9,7.02,6.85,6.94,0.0028899999999999,15996484.0,110958109.0,2776000000.0,17221610000.0,0.039991,6.939991008232259,2003-04-15,2003-03-31,163.8086970552438,28.269145558695914,-8.928935917107598,3.3442216856908087,1.1030683738972786
sh600030,2003-02-17,6.94,6.98,6.75,6.8,-0.020173,20410160.0,139692309.0,2720000000.0,16874200000.0,0.051025,6.79999056962319,2003-04-15,2003-03-31,160.50419884375475,27.698874610825964,-8.748813290537704,3.2767590003886884,1.080816175590649
sh600030,2003-02-18,6.81,6.94,6.77,6.87,0.010294,11018398.0,75383480.0,2748000000.0,17047905000.0,0.0275459999999999,6.869989672546891,2003-04-15,2003-03-31,162.15644794949927,27.98401008476094,-8.838874603822651,3.3104903430397488,1.0919420973021792
sh600030,2003-02-19,6.85,7.03,6.84,6.93,0.008734,19591574.0,136072922.0,2772000000.0,17196795000.0,0.048979,6.929992162346916,2003-04-15,2003-03-31,163.57266146870887,28.228411919562344,-8.916070015209748,3.339402922454943,1.1014791195800162
sh600030,2003-02-20,6.95,7.03,6.85,6.87,-0.0086579999999999,13589081.0,94154324.0,2748000000.0,17047905000.0,0.033973,6.8699922902053165,2003-04-15,2003-03-31,162.15644794949927,27.98401008476094,-8.838874603822651,3.3104903430397488,1.0919425133626925
sh600030,2003-02-21,6.88,6.9,6.67,6.7,-0.024745,25195497.0,170253533.0,2680000000.0,16626050000.0,0.062989,6.699994330984186,2003-04-15,2003-03-31,158.14384297840542,27.291538219490292,-8.620154271559208,3.2285713680300314,1.0649223958695326
sh600030,2003-02-24,6.7,6.79,6.69,6.69,-0.001493,10146333.0,68270228.0,2676000000.0,16601235000.0,0.025366,6.689991239448027,2003-04-15,2003-03-31,157.90780739187048,27.250804580356725,-8.60728836966136,3.223752604794166,1.0633324667324995
sh600030,2003-02-25,6.7,6.93,6.7,6.87,0.026906,16671129.0,114282762.0,2748000000.0,17047905000.0,0.041678,6.869992143736616,2003-04-15,2003-03-31,162.15644794949927,27.98401008476094,-8.838874603822651,3.3104903430397488,1.0919424900824042
sh600030,2003-02-26,6.89,6.98,6.83,6.87,0.0,13132247.0,90695869.0,2748000000.0,17047905000.0,0.032831,6.869992143736616,2003-04-15,2003-03-31,162.15644794949927,27.98401008476094,-8.838874603822651,3.3104903430397488,1.0919424900824042
sh600030,2003-02-27,6.9,6.98,6.84,6.87,0.0,12605305.0,87028640.0,2748000000.0,17047905000.0,0.031513,6.869992143736616,2003-04-15,2003-03-31,162.15644794949927,27.98401008476094,-8.838874603822651,3.3104903430397488,1.0919424900824042
sh600030,2003-02-28,6.9,6.93,6.82,6.87,0.0,7605945.0,52180178.0,2748000000.0,17047905000.0,0.019015,6.869992143736616,2003-04-15,2003-03-31,162.15644794949927,27.98401008476094,-8.838874603822651,3.3104903430397488,1.0919424900824042
sh600030,2003-03-03,6.86,6.95,6.85,6.94,0.010189,12137912.0,83780647.0,2776000000.0,17221610000.0,0.030345,6.939990493689148,2003-04-15,2003-03-31,163.8086970552438,28.269145558695914,-8.928935917107598,3.3442216856908087,1.103068292113854
sh600030,2003-03-04,6.95,7.13,6.92,7.02,0.0115269999999999,31272894.0,219827112.0,2808000000.0,17420130000.0,0.078182,7.019987764109902,2003-04-15,2003-03-31,165.69698174752327,28.59501467176445,-9.031863132290393,3.382771791577734,1.11578336031705
sh600030,2003-03-05,7.02,7.03,6.88,6.91,-0.01567,14751704.0,102226365.0,2764000000.0,17147165000.0,0.036879,6.9099845558463,2003-04-15,2003-03-31,163.10059029563902,28.14694464129521,-8.890338211414049,3.3297653959832116,1.098299035060882
sh600030,2003-03-06,6.93,6.95,6.78,6.81,-0.014472,13965720.0,95479461.0,2724000000.0,16899015000.0,0.034914,6.809983259354092,2003-04-15,2003-03-31,160.74023443028966,27.73960824995953,-8.761679192435553,3.2815777636245542,1.0824044514254807
sh600030,2003-03-07,6.8,6.85,6.76,6.77,-0.005874,7661784.0,52109096.0,2708000000.0,16799755000.0,0.019154,6.769981417688646,2003-04-15,2003-03-31,159.79609208414993,27.57667369342526,-8.710215584844155,3.2623027106810913,1.0760464076778076
sh600030,2003-03-10,6.78,6.83,6.67,6.68,-0.013294,12145886.0,81707263.0,2672000000.0,16576420000.0,0.0303649999999999,6.679981284721893,2003-04-15,2003-03-31,157.67177180533554,27.210070941223155,-8.59442246776351,3.2189338415582998,1.0617414467341386
sh600030,2003-03-11,6.66,6.77,6.66,6.7,0.002994,4683682.0,31442487.0,2680000000.0,16626050000.0,0.011709,6.69998114868835,2003-04-15,2003-03-31,158.14384297840542,27.291538219490292,-8.620154271559208,3.2285713680300314,1.0649203006256607
sh600030,2003-03-12,6.7,6.73,6.49,6.55,-0.0223879999999999,12532111.0,82211462.0,2620000000.0,16253825000.0,0.03133,6.549981970731516,2003-04-15,2003-03-31,154.6033091803814,26.680533632486775,-8.427165743091464,3.1562899194920453,1.0410788649352536
sh600030,2003-03-13,6.55,6.61,6.49,6.49,-0.00916,6690327.0,43726284.0,2596000000.0,16104935000.0,0.0167259999999999,6.489984135879616,2003-04-15,2003-03-31,153.1870956611718,26.43613179768537,-8.349970331704368,3.127377340076851,1.0315425825324467
sh600030,2003-03-14,6.49,6.58,6.47,6.48,-0.001541,5312821.0,34610547.0,2592000000.0,16080120000.0,0.0132819999999999,6.479983070326226,2003-04-15,2003-03-31,152.95106007463687,26.395398158551803,-8.33710442980652,3.122558576840986,1.029952975412764
sh600030,2003-03-17,6.48,6.58,6.46,6.57,0.0138889999999999,6878435.0,44854263.0,2628000000.0,16303455000.0,0.017196,6.569983555189985,2003-04-15,2003-03-31,155.07538035345127,26.762000910753912,-8.452897546887165,3.165927445963777,1.044257992288272
sh600030,2003-03-18,6.59,6.68,6.51,6.54,-0.004566,8161909.0,53941091.0,2616000000.0,16229010000.0,0.020405,6.539985010276988,2003-04-15,2003-03-31,154.36727359384648,26.639799993353208,-8.414299841193616,3.15147115625618,1.0394899102954835
sh600030,2003-03-19,6.51,6.67,6.42,6.59,0.007645,10682340.0,69944380.0,2636000000.0,16353085000.0,0.026706,6.589983195680555,2003-04-15,2003-03-31,155.54745152652114,26.843468189021046,-8.478629350682864,3.175564972435508,1.0474368106596925
sh600030,2003-03-20,6.57,6.68,6.54,6.6,0.001517,7169375.0,47412957.0,2640000000.0,16377900000.0,0.0179229999999999,6.599980200188402,2003-04-15,2003-03-31,155.78348711305605,26.884201828154612,-8.491495252580712,3.180383735671374,1.0490257723014633
sh600030,2003-03-21,6.59,6.64,6.54,6.6,0.0,5210189.0,34387008.0,2640000000.0,16377900000.0,0.013025,6.599980200188402,2003-04-15,2003-03-31,155.78348711305605,26.884201828154612,-8.491495252580712,3.180383735671374,1.0490257723014633
sh600030,2003-03-24,6.6,6.64,6.49,6.54,-0.009091,6024189.0,39436727.0,2616000000.0,16229010000.0,0.0150599999999999,6.53997978018849,2003-04-15,2003-03-31,154.36727359384648,26.639799993353208,-8.414299841193616,3.15147115625618,1.0394890790054707
sh600030,2003-03-25,6.5,6.54,6.26,6.27,-0.0412839999999999,22622042.0,143858645.0,2508000000.0,15559005000.0,0.0565549999999999,6.269983254943189,2003-04-15,2003-03-31,147.99431275740326,25.53999173674688,-8.066920489951677,3.021364548887805,0.9965748118678089
sh600030,2003-03-26,6.25,6.33,6.18,6.21,-0.009569,12328623.0,76948023.0,2484000000.0,15410115000.0,0.030822,6.209985785176637,2003-04-15,2003-03-31,146.57809923819366,25.295589901945476,-7.98972507856458,2.992451969472611,0.9870385874930458
sh600030,2003-03-27,6.19,6.77,6.16,6.63,0.067633,41263829.0,269637991.0,2652000000.0,16452345000.0,0.1031599999999999,6.629985753785489,2003-04-15,2003-03-31,156.49159387266087,27.006402745555317,-8.530092958274262,3.1948400253789715,1.053794968280963
sh600030,2003-03-28,6.6,6.81,6.58,6.66,0.004525,32190500.0,215465760.0,2664000000.0,16526790000.0,0.080476,6.659986439321368,2003-04-15,2003-03-31,157.1997006322657,27.12860366295602,-8.56869066396781,3.2092963150865685,1.0585633905124343
sh600030,2003-03-31,6.66,6.78,6.63,6.7,0.006006,11286282.0,75687238.0,2680000000.0,16626050000.0,0.028216,6.699986317875932,2003-04-15,2003-03-31,158.14384297840542,27.291538219490292,-8.620154271559208,3.2285713680300314,1.064921122235852
sh600030,2003-04-01,6.7,7.05,6.7,6.99,0.0432839999999999,32629350.0,224963330.0,2796000000.0,17345685000.0,0.081573,6.989988525658872,2003-04-15,2003-03-31,164.98887498791848,28.472813754363752,-8.993265426596846,3.3683155018701374,1.1110151680907083
sh600030,2003-04-02,6.98,7.12,6.9,7.1,0.015737,39927359.0,281804114.0,2840000000.0,17618650000.0,0.0998179999999999,7.0999899750871664,2003-04-15,2003-03-31,167.58526643980272,28.92088378483299,-9.13479034747319,3.4213218974646598,1.128499213790952
