code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002049,2005-06-06,6.41,7.16,6.3,7.0,0.464435,12611462.0,83269337.0,175000000.0,528500000.0,0.504458,7.0,2005-08-11,2005-06-30,26.518024048309396,3.5428874063842817,14.242421712506955,2.5745770226508267,1.1317628235470196
sz002049,2005-06-07,6.79,7.5,6.76,7.36,0.0514289999999999,9888515.0,70344913.0,184000000.0,555680000.0,0.395541,7.360003,2005-08-11,2005-06-30,27.881808142222454,3.7250930444269024,14.974889114864455,2.706983840958584,1.1899682537992193
sz002049,2005-06-08,7.2,8.1,7.2,8.1,0.100543,8311996.0,63674354.0,202500000.0,611550000.0,0.33248,8.099999781629,2005-08-11,2005-06-30,30.685142113043728,4.099626855958954,16.48051655304376,2.979153411924528,1.3096112319409543
sz002049,2005-06-09,8.1,8.91,8.0,8.91,0.1,6736784.0,57748321.0,222750000.0,672705000.0,0.269471,8.909999759791901,2005-08-11,2005-06-30,33.75365632434811,4.50958954155485,18.12856820834814,3.277068753116981,1.4405723551350498
sz002049,2005-06-10,9.08,9.8,8.81,9.38,0.05275,8483341.0,78475999.0,234500000.0,708190000.0,0.339334,9.380002247120924,2005-08-11,2005-06-30,35.53415222473459,4.747469124554938,19.08484509475932,3.4499332103521083,1.5165625468684238
sz002049,2005-06-13,9.25,10.2,9.0,9.6,0.023454,6638644.0,63627126.0,240000000.0,724800000.0,0.265546,9.6000008198249,2005-08-11,2005-06-30,36.36757583768146,4.858817014469872,19.53246406286668,3.530848488206848,1.5521320048426759
sz002049,2005-06-14,9.45,10.05,9.06,9.19,-0.0427079999999999,6278429.0,59320995.0,229750000.0,693845000.0,0.251137,9.190003984811819,2005-08-11,2005-06-30,34.814377286280475,4.651305037810221,18.698265076848415,3.3800518340230137,1.4858435511798551
sz002049,2005-06-15,9.15,9.36,8.85,9.18,-0.001088,4158278.0,38079346.0,229500000.0,693090000.0,0.166331,9.180005260476344,2005-08-11,2005-06-30,34.776494394782894,4.646243770086815,18.677918760116263,3.3763738668477985,1.4842269533961716
sz002049,2005-06-16,9.05,9.29,8.63,9.2,0.002179,4865377.0,43556061.0,230000000.0,694600000.0,0.194615,9.20000849193892,2005-08-11,2005-06-30,34.852260177778064,4.656366305533627,18.718611393580566,3.3837298011982293,1.4874610839276217
sz002049,2005-06-17,9.22,9.25,8.81,8.83,-0.040217,2961500.0,26532039.0,220750000.0,666665000.0,0.11846,8.830011750418613,2005-08-11,2005-06-30,33.45059319236742,4.469099399767601,17.965797674490915,3.2476450157152574,1.4276398615153045
sz002049,2005-06-20,8.76,9.71,8.28,9.71,0.09966,6908078.0,63866229.0,242750000.0,733105000.0,0.276323,9.710010721465332,2005-08-11,2005-06-30,36.784287644154894,4.91449095942734,19.75627354692036,3.5713061271342186,1.5699184501139198
sz002049,2005-06-21,9.92,10.68,9.73,10.63,0.094748,8877747.0,90055861.0,265750000.0,802565000.0,0.35511,10.630014817302731,2005-08-11,2005-06-30,40.2695136619327,5.380127589980702,21.62813468627842,3.9096791072540418,1.7186650834253137
sz002049,2005-06-22,10.35,11.09,10.01,10.42,-0.019755,7159517.0,75808494.0,260500000.0,786710000.0,0.286381,10.420018874586917,2005-08-11,2005-06-30,39.473972940483414,5.273840967789174,21.20086203490321,3.8324417965745163,1.6847128547022467
sz002049,2005-06-23,10.33,10.76,9.93,10.18,-0.023033,5347099.0,55207281.0,254500000.0,768590000.0,0.213884,10.180014579848557,2005-08-11,2005-06-30,38.56478354454138,5.152370542427427,20.712550433331543,3.7441705843693454,1.64590886351989
sz002049,2005-06-24,10.05,10.35,9.82,10.28,0.009823,3587487.0,36381774.0,257000000.0,776140000.0,0.143499,10.280012863066409,2005-08-11,2005-06-30,38.943612459517226,5.202983219661488,20.91601360065307,3.7809502561215,1.6620766262862456
sz002049,2005-06-27,10.48,11.28,10.48,11.06,0.075875,5993786.0,65934773.0,276500000.0,835030000.0,0.239751,11.060008839051571,2005-08-11,2005-06-30,41.89847799632885,5.597762102087166,22.50302630576099,4.067831695788307,1.7881866903057144
sz002049,2005-06-28,10.8,10.96,10.53,10.56,-0.045208,3639806.0,38976581.0,264000000.0,797280000.0,0.145592,10.560007959455728,2005-08-11,2005-06-30,40.00433342144961,5.344698715916859,21.48571046915335,3.8839333370275333,1.7073463464103737
sz002049,2005-06-29,10.51,10.85,10.35,10.37,-0.0179919999999999,2652467.0,27974965.0,259250000.0,782935000.0,0.106099,10.370012296249204,2005-08-11,2005-06-30,39.284558482995486,5.248534629172143,21.099130451242445,3.8140519606984387,1.6766277709457587
sz002049,2005-06-30,10.33,10.8,10.23,10.47,0.009643,3280722.0,34689465.0,261750000.0,790485000.0,0.1312289999999999,10.470010324821935,2005-08-11,2005-06-30,39.66338739797134,5.299147306406205,21.302593618563975,3.850831632450594,1.6927954925409887
sz002049,2005-07-01,10.41,10.55,9.92,9.98,-0.0468,2799252.0,28459673.0,249500000.0,753490000.0,0.11197,9.980013841620268,2005-08-11,2005-06-30,37.80712571458968,5.051145187959305,20.305624098688487,3.670611240865036,1.6135726634900707
sz002049,2005-07-04,9.8,10.24,9.71,10.22,0.024048,1958534.0,19740062.0,255500000.0,771610000.0,0.078341,10.220013214483552,2005-08-11,2005-06-30,38.716315110531724,5.172615613321052,20.793935700260153,3.7588824530702074,1.6523758589016797
sz002049,2005-07-05,10.14,10.53,9.95,10.25,0.002935,2609123.0,26879268.0,256250000.0,773875000.0,0.104365,10.25000895326806,2005-08-11,2005-06-30,38.829963785024475,5.18779941649127,20.85497465045661,3.7699163545958534,1.6572255820475559
sz002049,2005-07-06,10.2,10.5,9.98,10.14,-0.0107319999999999,2063328.0,21091624.0,253500000.0,765570000.0,0.082533,10.140005857181588,2005-08-11,2005-06-30,38.413251978551045,5.1321254715338025,20.631165166402933,3.7294587156684837,1.6394402371010217
sz002049,2005-07-07,10.1,10.24,9.8,10.07,-0.006903,1789340.0,17913776.0,251750000.0,760285000.0,0.071574,10.070009396749464,2005-08-11,2005-06-30,38.14807173806795,5.096696597469959,20.48874094927786,3.7037129454419753,1.6281231811443133
sz002049,2005-07-08,9.95,10.1,9.56,9.64,-0.0427009999999999,1640019.0,15943851.0,241000000.0,727820000.0,0.0656009999999999,9.640009925498868,2005-08-11,2005-06-30,36.519107403671796,4.879062085363497,19.613849329795293,3.54556035690771,1.5586006931862704
sz002049,2005-07-11,9.85,10.4,9.85,9.94,0.03112,3280221.0,33341826.0,248500000.0,750470000.0,0.131209,9.940007034380393,2005-08-11,2005-06-30,37.65559414859934,5.03090011706568,20.224238831759873,3.655899372164174,1.6071043467582273
sz002049,2005-07-12,9.9,10.93,9.76,10.93,0.099598,5802105.0,61753075.0,273250000.0,825215000.0,0.232084,10.930011854990614,2005-08-11,2005-06-30,41.406000406860244,5.531965621682885,22.238524188243,4.020018122510505,1.7671687254866535
sz002049,2005-07-13,10.93,11.14,10.75,10.79,-0.012809,4634004.0,50657215.0,269750000.0,814645000.0,0.18536,10.790009333140038,2005-08-11,2005-06-30,40.87563992589405,5.4611078735552,21.95367575399286,3.9685265820574886,1.744533061281895
sz002049,2005-07-14,10.76,10.95,10.57,10.77,-0.001854,2495561.0,26776818.0,269250000.0,813135000.0,0.099822,10.770004655836395,2005-08-11,2005-06-30,40.79987414289889,5.450985338108388,21.912983120528555,3.961170647707058,1.741298696986278
sz002049,2005-07-15,10.77,10.87,10.31,10.43,-0.031569,2664047.0,27998502.0,260750000.0,787465000.0,0.1065619999999999,10.430006378856298,2005-08-11,2005-06-30,39.511855831981,5.27890223551258,21.22120835163536,3.836119763749732,1.6863276384211185
sz002049,2005-07-18,10.35,10.65,10.34,10.62,0.0182169999999999,1949614.0,20537843.0,265500000.0,801810000.0,0.077985,10.620009805059922,2005-08-11,2005-06-30,40.23163077043511,5.375066322257296,21.607788369546263,3.9060011400788257,1.717047469010236
sz002049,2005-07-19,10.6,10.7,10.41,10.59,-0.002825,1465189.0,15451812.0,264750000.0,799545000.0,0.058608,10.590008277360628,2005-08-11,2005-06-30,40.11798209594236,5.359882519087078,21.54674941934981,3.8949672385531793,1.712196809910282
sz002049,2005-07-20,10.65,10.98,10.41,10.77,0.0169969999999999,2469310.0,26472765.0,269250000.0,813135000.0,0.098772,10.770006648050925,2005-08-11,2005-06-30,40.79987414289889,5.450985338108388,21.912983120528555,3.961170647707058,1.7412990190883268
sz002049,2005-07-21,10.78,10.78,10.41,10.57,-0.01857,1697196.0,17901482.0,264250000.0,798035000.0,0.067888,10.57000762459662,2005-08-11,2005-06-30,40.04221631294719,5.349759983640266,21.5060567858855,3.8876113042027485,1.7089630963038567
sz002049,2005-07-22,10.7,11.27,10.51,11.0,0.040681,5361893.0,58405459.0,275000000.0,830500000.0,0.214476,11.000006104772835,2005-08-11,2005-06-30,41.671180647343334,5.567394495746728,22.38094840536807,4.045763892737013,1.778485424024594
sz002049,2005-07-25,10.87,10.96,10.31,10.38,-0.056364,3172058.0,33626110.0,259500000.0,783690000.0,0.126882,10.38000176068342,2005-08-11,2005-06-30,39.32244137449308,5.25359589689555,21.1194767679746,3.8177299278736547,1.6782428715848718
sz002049,2005-07-26,10.15,10.67,10.0,10.3,-0.0077069999999999,2984485.0,31072172.0,257500000.0,777650000.0,0.119379,10.300003087113833,2005-08-11,2005-06-30,39.0193782425124,5.213105755108301,20.956706234117377,3.788306190471931,1.6653086537735673
sz002049,2005-07-27,10.38,10.73,10.3,10.69,0.037864,2496364.0,26278218.0,267250000.0,807095000.0,0.099855,10.69000240400431,2005-08-11,2005-06-30,40.49681101091821,5.410495196321139,21.750212586671335,3.9317469103053337,1.7283639006400493
