code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh601225,2014-01-28,4.8,5.76,4.41,4.55,0.1375,88848716.0,417203992.0,2275000000.0,45500000000.0,0.177697,4.55,2014-04-25,2014-03-31,7.738921360014078,1.0375264035100364,16.869684225851362,1.0090893978667432,3.3243360442513197
sh601225,2014-01-29,4.5,4.76,4.11,4.21,-0.074725,250482249.0,1107683682.0,2105000000.0,42100000000.0,0.5009640000000001,4.2100012499999995,2014-04-25,2014-03-31,7.160628335309729,0.9599969579730226,15.609092437545986,0.933684915388789,3.0759250333446397
sh601225,2014-01-30,4.11,4.16,4.03,4.03,-0.042755,100238181.0,409493484.0,2015000000.0,40300000000.0,0.200476,4.03000264655625,2014-04-25,2014-03-31,6.854473204583898,0.9189519573946037,14.941720314325494,0.8937648952534013,2.94441385854399
sh601225,2014-02-07,4.02,4.11,4.02,4.1,0.01737,74433830.0,302122426.0,2050000000.0,41000000000.0,0.148868,4.100003792526932,2014-04-25,2014-03-31,6.973533533199498,0.9349139020639887,15.201253917800127,0.9092893475282742,2.9955583272668993
sh601225,2014-02-10,4.13,4.34,4.06,4.25,0.036585,127198149.0,531764310.0,2125000000.0,42500000000.0,0.254396,4.25000243127653,2014-04-25,2014-03-31,7.2286628088043585,0.9691180692126714,15.757397353817206,0.9425560309744306,3.105150828669959
sh601225,2014-02-11,4.2,4.4,4.15,4.29,0.009412,134451618.0,572744159.0,2145000000.0,42900000000.0,0.268903,4.290003454159705,2014-04-25,2014-03-31,7.296697282298988,0.9782391804523201,15.905702270088428,0.9514271465600723,3.1343765082694004
sh601225,2014-02-12,4.26,4.48,4.23,4.41,0.027972,140941432.0,614542427.0,2205000000.0,44100000000.0,0.281883,4.410003430779461,2014-04-25,2014-03-31,7.500800702782875,1.0056025141712661,16.35061701890209,0.9780404933169975,3.2220512879587124
sh601225,2014-02-13,4.37,4.42,4.24,4.26,-0.0340139999999999,86168513.0,374210984.0,2130000000.0,42600000000.0,0.172337,4.260001574084929,2014-04-25,2014-03-31,7.245671427178015,0.9713983470225834,15.794473582885011,0.944773809870841,3.1124564354500857
sh601225,2014-02-14,4.25,4.38,4.23,4.34,0.018779,61300319.0,264326878.0,2170000000.0,43400000000.0,0.122601,4.34000014364467,2014-04-25,2014-03-31,7.381740374167274,0.9896405695018808,16.091083415427452,0.9625160410421244,3.170905254851403
sh601225,2014-02-17,4.38,4.77,4.38,4.68,0.078341,156329185.0,715404591.0,2340000000.0,46800000000.0,0.312658,4.680000094897937,2014-04-25,2014-03-31,7.960033398871622,1.0671700150388945,17.351675203732828,1.0379205235200788,3.4193171434217167
sh601225,2014-02-18,4.69,5.14,4.63,4.95,0.0576919999999999,182151767.0,889764519.0,2475000000.0,49500000000.0,0.364304,4.949998660372788,2014-04-25,2014-03-31,8.41926609496037,1.1287375159065232,18.35273338856357,1.0978005537231603,3.616584388060002
sh601225,2014-02-19,4.85,4.91,4.64,4.78,-0.034343,104066597.0,495699744.0,2390000000.0,47800000000.0,0.2081329999999999,4.780000856379606,2014-04-25,2014-03-31,8.130119582608197,1.0899727931380163,17.722437494410883,1.0600983124841832,3.492380030420857
sh601225,2014-02-20,4.76,4.96,4.71,4.75,-0.0062759999999999,88475824.0,427401699.0,2375000000.0,47500000000.0,0.176952,4.750001571004968,2014-04-25,2014-03-31,8.079093727487225,1.0831319597082798,17.611208807207465,1.0534449757949518,3.4704618533499363
sh601225,2014-02-21,4.69,4.7,4.43,4.48,-0.056842,87199849.0,396952898.0,2240000000.0,44800000000.0,0.1744,4.480001981705904,2014-04-25,2014-03-31,7.619861031398477,1.0215644588406514,16.61015062237673,0.9935649455918705,3.2731938606818196
sh601225,2014-02-24,4.46,4.53,4.41,4.46,-0.004464,37636431.0,167900412.0,2230000000.0,44600000000.0,0.075273,4.460003252859568,2014-04-25,2014-03-31,7.585843794651161,1.017003903220827,16.535998164241114,0.9891293877990496,3.258582323287736
sh601225,2014-02-25,4.47,4.5,4.17,4.23,-0.05157,65488584.0,283541013.0,2115000000.0,42300000000.0,0.130977,4.2300008851096,2014-04-25,2014-03-31,7.194645572057043,0.9645575135928469,15.683244895681595,0.9381204731816096,3.090537232875787
sh601225,2014-02-26,4.18,4.29,4.13,4.29,0.014184,37239488.0,156975636.0,2145000000.0,42900000000.0,0.0744789999999999,4.289999217663994,2014-04-25,2014-03-31,7.296697282298988,0.9782391804523201,15.905702270088428,0.9514271465600723,3.1343734129868968
sh601225,2014-02-27,4.25,4.29,4.17,4.18,-0.025641,35592454.0,150487739.0,2090000000.0,41800000000.0,0.071185,4.1799993477238715,2014-04-25,2014-03-31,7.109602480188757,0.9531561245432861,15.49786375034257,0.9270315786995575,3.0540049443044994
sh601225,2014-02-28,4.15,4.35,4.13,4.34,0.038278,48060404.0,203784365.0,2170000000.0,43400000000.0,0.096121,4.340001362756046,2014-04-25,2014-03-31,7.381740374167274,0.9896405695018808,16.091083415427452,0.9625160410421244,3.170906145562587
sh601225,2014-03-03,4.29,4.46,4.26,4.41,0.0161289999999999,54472750.0,238533411.0,2205000000.0,44100000000.0,0.108946,4.410001244735938,2014-04-25,2014-03-31,7.500800702782875,1.0056025141712661,16.35061701890209,0.9780404933169975,3.222049690784366
sh601225,2014-03-04,4.35,4.57,4.26,4.4,-0.002268,67211026.0,296462478.0,2200000000.0,44000000000.0,0.134422,4.399999361912876,2014-04-25,2014-03-31,7.4837920844092185,1.0033222363613539,16.313540789834285,0.9758227144205871,3.2147420820856665
sh601225,2014-03-05,4.34,4.54,4.27,4.37,-0.006818,67279480.0,295249777.0,2185000000.0,43700000000.0,0.1345589999999999,4.370000166263354,2014-04-25,2014-03-31,7.432766229288246,0.9964814029316174,16.20231210263087,0.9691693777313557,3.1928239705700063
sh601225,2014-03-06,4.3,4.42,4.26,4.37,0.0,46820153.0,202974598.0,2185000000.0,43700000000.0,0.09364,4.370000166263354,2014-04-25,2014-03-31,7.432766229288246,0.9964814029316174,16.20231210263087,0.9691693777313557,3.1928239705700063
sh601225,2014-03-07,4.36,4.39,4.24,4.26,-0.025172,38894195.0,167468632.0,2130000000.0,42600000000.0,0.077788,4.259998522078173,2014-04-25,2014-03-31,7.245671427178015,0.9713983470225834,15.794473582885011,0.944773809870841,3.1124542055828184
sh601225,2014-03-10,4.21,4.21,4.1,4.13,-0.030516,33688000.0,140020386.0,2065000000.0,41300000000.0,0.067376,4.130000407178436,2014-04-25,2014-03-31,7.02455938832047,0.9417547354937253,15.312482605003543,0.9159426842175055,3.017474553045253
sh601225,2014-03-11,4.11,4.23,4.11,4.17,0.009685,26083446.0,108699605.0,2085000000.0,41700000000.0,0.052167,4.169999461121959,2014-04-25,2014-03-31,7.092593861815099,0.950875846733374,15.460787521274764,0.9248137998031472,3.0466987940914967
sh601225,2014-03-12,4.15,4.24,4.12,4.19,0.004796,29827663.0,124505812.0,2095000000.0,41900000000.0,0.0596549999999999,4.1899987785375,2014-04-25,2014-03-31,7.126611098562415,0.9554364023531985,15.534939979410376,0.9292493575959682,3.0613107615079596
sh601225,2014-03-13,4.19,4.35,4.15,4.26,0.016706,50827907.0,216707029.0,2130000000.0,42600000000.0,0.101656,4.259996898131749,2014-04-25,2014-03-31,7.245671427178015,0.9713983470225834,15.794473582885011,0.944773809870841,3.1124530190897124
sh601225,2014-03-14,4.19,4.22,4.11,4.15,-0.025822,35508114.0,148100680.0,2075000000.0,41500000000.0,0.071016,4.1499952582281905,2014-04-25,2014-03-31,7.0585766250677855,0.9463152911135497,15.386635063139156,0.9203782420103265,3.0320832572307777
sh601225,2014-03-17,4.16,4.24,4.13,4.18,0.007229,24189624.0,101126686.0,2090000000.0,41800000000.0,0.048379,4.179995573949922,2014-04-25,2014-03-31,7.109602480188757,0.9531561245432861,15.49786375034257,0.9270315786995575,3.054002187097299
