code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh688012,2019-08-08,90.0,92.55,86.5,86.5,-0.0389959999999999,9782281.0,874600000.0,4189000000.0,46266000000.0,0.201997,86.5,2019-08-22,2019-06-30,344.20948393376847,23.429261552216197,3809.245249158301,21.540364427243908,86.50037749162257
sh688012,2019-08-09,87.0,87.8,81.51,81.88,-0.05341,9546931.0,801100000.0,3965000000.0,43795000000.0,0.197151,81.880035,2019-08-22,2019-06-30,325.82575430941483,22.17793865212701,3605.798981690394,20.389924784747915,81.88039232979501
sh688012,2019-08-12,81.75,84.45,78.98,82.93,0.012824,7021680.0,575540000.0,4016000000.0,44356000000.0,0.144997,82.93006456884,2019-08-22,2019-06-30,329.99947843699977,22.46203098193277,3651.9881180924563,20.651113226447734,82.9304264810323
sh688012,2019-08-13,82.8,83.87,81.02,83.74,0.009767,5595248.0,463310000.0,4055000000.0,44789000000.0,0.115548,83.74004250948387,2019-08-22,2019-06-30,333.22090900249765,22.681303671426342,3687.638556705813,20.852707870397865,83.74040795647255
sh688012,2019-08-14,84.67,85.06,83.0,84.0,0.003105,5915410.0,497940000.0,4068000000.0,44928000000.0,0.122147,84.00005534147581,2019-08-22,2019-06-30,334.2550402925766,22.75169374957786,3699.0829238357355,20.91742301014167,84.00042192317738
sh688012,2019-08-15,81.47,83.17,80.9,83.01,-0.011786,5346393.0,439400000.0,4020000000.0,44399000000.0,0.110399,83.01003068922118,2019-08-22,2019-06-30,330.31938955551345,22.483806329850147,3655.5284618808496,20.67113301787927,83.01039295039082
sh688012,2019-08-16,83.01,84.41,82.2,82.6,-0.004939,4841838.0,402650000.0,4000000000.0,44180000000.0,0.099984,82.60004414764711,2019-08-22,2019-06-30,328.69007478913,22.372903976503512,3637.4974086329858,20.569171754541905,82.60040461960884
sh688012,2019-08-19,82.61,83.38,80.61,82.95,0.0042369999999999,6210595.0,509520000.0,4017000000.0,44367000000.0,0.128247,82.95002053470068,2019-08-22,2019-06-30,330.0813161649916,22.4676014197721,3652.893787433673,20.656234568441846,82.95038253398211
sh688012,2019-08-20,83.0,85.0,82.52,84.05,0.013261,6855238.0,574180000.0,4070000000.0,44955000000.0,0.141568,84.05002075701135,2019-08-22,2019-06-30,334.4559147158293,22.76536664245621,3701.3059304005405,20.92999357685449,84.05038755676524
sh688012,2019-08-21,83.69,84.66,79.5,79.6,-0.052945,7440739.0,606010000.0,3855000000.0,42575000000.0,0.15364,79.59999240803138,2019-08-22,2019-06-30,316.7492062957721,21.560126455401473,3505.352018391792,19.821921399946167,79.60033978757231
