code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh603501,2017-05-04,10.11,10.11,10.11,10.11,0.440171,14958.0,151225.0,420576000.0,4205760000.0,0.00036,10.11,2017-10-23,2017-09-30,34.656958818861014,1.9420500167489392,-37.90608211645305,3.733425720498353,7.418245500701484
sh603501,2017-05-05,11.12,11.12,11.12,11.12,0.099901,5172.0,57513.0,462592000.0,4625920000.0,0.000124,11.119999109999998,2017-10-23,2017-09-30,38.11922671273338,2.136062926434046,-41.69294096290385,4.106399012061492,8.159335644467061
sh603501,2017-05-08,12.23,12.23,12.23,12.23,0.09982,8700.0,106401.0,508768000.0,5087680000.0,0.0002089999999999,12.2299974211602,2017-10-23,2017-09-30,41.924293407979256,2.3492850350978762,-45.854736328805224,4.516300352294249,8.973800528497765
sh603501,2017-05-09,13.45,13.45,13.45,13.45,0.099755,9058.0,121830.0,559520000.0,5595200000.0,0.000218,13.450000813908035,2017-10-23,2017-09-30,46.10643878473597,2.583637262638302,-50.42896186610223,4.966822546063585,9.86898200021806
sh603501,2017-05-10,14.8,14.8,14.8,14.8,0.100372,10600.0,156880.0,615680000.0,6156800000.0,0.0002549999999999,14.800004295601612,2017-10-23,2017-09-30,50.73422260327825,2.8429614488510686,-55.490604878684984,5.465351203103426,10.859551461543946
sh603501,2017-05-11,16.28,16.28,16.28,16.28,0.1,39400.0,641432.0,677248000.0,6772480000.0,0.000947,16.280004725161774,2017-10-23,2017-09-30,55.80764486360607,3.1272575937361755,-61.039665366553486,6.011886323413768,11.945506607698343
sh603501,2017-05-12,17.91,17.91,17.91,17.91,0.100123,97150.0,1739957.0,745056000.0,7450560000.0,0.002335,17.91000763825915,2017-10-23,2017-09-30,61.395265325994146,3.4403675370893674,-67.15113063359784,6.613813516728537,13.141526565780923
sh603501,2017-05-15,19.7,19.7,19.7,19.7,0.099944,77309.0,1522987.0,819520000.0,8195200000.0,0.0018579999999999,19.70000544165732,2017-10-23,2017-09-30,67.53136387057982,3.784212198808517,-73.86249433176312,7.274825587914694,14.454943296871333
sh603501,2017-05-16,21.67,21.67,21.67,21.67,0.1,300153.0,6504316.0,901472000.0,9014720000.0,0.007215,21.670005985823057,2017-10-23,2017-09-30,74.28450025763782,4.162633418689368,-81.24874376493942,8.002308146706163,15.900437626558467
sh603501,2017-05-17,23.84,23.84,23.84,23.84,0.100138,164176.0,3913956.0,991744000.0,9917440000.0,0.003947,23.839997045231403,2017-10-23,2017-09-30,81.72323424744279,4.579473036527667,-89.38486623701688,8.803646802836868,17.49267564960678
sh603501,2017-05-18,26.22,26.22,26.22,26.22,0.099832,152672.0,4003060.0,1090752000.0,10907520000.0,0.00367,26.21999163025094,2017-10-23,2017-09-30,89.88184572013213,5.036651972221285,-98.30835539994055,9.68253436117377,19.23900444505832
sh603501,2017-05-19,28.84,28.84,24.06,24.29,-0.073608,24309815.0,631737767.0,1010464000.0,10104640000.0,0.584371,24.289990486331433,2017-10-23,2017-09-30,83.26582885362355,4.665914431931922,-91.07208057454447,8.969823021850148,17.822859805866468
sh603501,2017-05-22,22.9,23.32,21.86,21.86,-0.1000409999999999,12357647.0,277131693.0,909376000.0,9093760000.0,0.297059,21.85999554808835,2017-10-23,2017-09-30,74.93581798024746,4.199130896748943,-81.96112315189552,8.072471439178438,16.039843088027784
sh603501,2017-05-23,20.71,22.47,20.63,22.18,0.014639,13966429.0,301875257.0,922688000.0,9226880000.0,0.335731,22.180004022916815,2017-10-23,2017-09-30,76.03277414464267,4.260600333480858,-83.16092001413736,8.190641194921215,16.274650350993422
