code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002493,2010-11-02,58.0,65.0,57.67,63.25,0.175651,34528555.0,2102503112.36,2833600000.0,35167000000.0,0.770727,63.25000000000001,2011-04-20,2011-03-31,13.251297920737613,1.9641117585170356,17.68914574624793,4.335332442741179,4.121210939261518
sz002493,2010-11-03,63.5,65.5,61.02,61.99,-0.019921,17614970.0,1116891978.37,2777152000.0,34466440000.0,0.393191,61.98999675,2011-04-20,2011-03-31,12.987319495755331,1.9249847890983562,17.33676118276536,4.2489685079134505,4.039112296140489
sz002493,2010-11-04,63.01,65.0,59.7,64.29,0.037103,13530515.0,845247785.78,2880192000.0,35745240000.0,0.3020199999999999,64.29001159941525,2011-04-20,2011-03-31,13.469184874691246,1.9964070348626122,17.98000284626529,4.406616960376766,4.188975479664189
sz002493,2010-11-05,65.2,69.7,65.2,66.33,0.031731,12802211.0,857315595.06,2971584000.0,36879480000.0,0.2857639999999999,66.32999795747631,2011-04-20,2011-03-31,13.89657851513875,2.059755461540474,18.55053023476087,4.5464442834311845,4.321895860609414
sz002493,2010-11-08,68.58,72.96,67.01,72.96,0.099955,12979833.0,923022554.89,3268608000.0,40565760000.0,0.289728,72.96001290331586,2011-04-20,2011-03-31,15.285607846593143,2.265637848243524,20.40474424737152,5.000883083358046,4.753890961356628
sz002493,2010-11-09,72.0,76.2,70.06,75.0,0.027961,12489725.0,911149424.76,3360000000.0,41700000000.0,0.278789,75.00004782410545,2011-04-20,2011-03-31,15.71300148704065,2.328986274921386,20.97527163586711,5.140710406412466,4.886814506527121
sz002493,2010-11-10,74.4,77.0,73.38,74.42,-0.0077329999999999,6947686.0,520059750.53,3334016000.0,41377520000.0,0.155082,74.42007245428165,2011-04-20,2011-03-31,15.591487608874202,2.310975447728661,20.81306286854974,5.1009555792695425,4.849024769948147
sz002493,2010-11-11,74.0,75.6,71.24,71.65,-0.037221,7683123.0,562923846.02,3209920000.0,39837400000.0,0.171498,71.65008293746084,2011-04-20,2011-03-31,15.011154087286167,2.224958221308231,20.038376169465046,4.911092008259376,4.668539218985907
sz002493,2010-11-12,69.23,70.49,64.56,65.98,-0.079135,10762725.0,726334727.86,2955904000.0,36684880000.0,0.2402389999999999,65.98005362420488,2011-04-20,2011-03-31,13.823251174865895,2.048886858924174,18.452645633793495,4.5224543015345935,4.299094367891458
sz002493,2010-11-15,66.12,67.39,64.5,66.72,0.011216,5760003.0,381203349.63,2989056000.0,37096320000.0,0.128571,66.72008590565396,2011-04-20,2011-03-31,13.978286122871362,2.071866190170065,18.65960164726738,4.57317597754453,4.347313010321727
sz002493,2010-11-16,66.7,68.87,64.0,64.2,-0.03777,6063637.0,404500871.84,2876160000.0,35695200000.0,0.135349,64.20006826099741,2011-04-20,2011-03-31,13.450329272906796,1.9936122513327066,17.954832520302247,4.400448107889071,4.1831149979218765
sz002493,2010-11-17,62.77,63.97,60.51,61.48,-0.042368,3955218.0,248203504.33,2754304000.0,34182880000.0,0.088286,61.480039768915475,2011-04-20,2011-03-31,12.880471085643453,1.9091476824288907,17.194129335641467,4.214011677149845,4.005884781689923
sz002493,2010-11-18,61.98,63.66,61.21,62.97,0.024236,3571243.0,222761721.4,2821056000.0,35011320000.0,0.079715,62.9700700127549,2011-04-20,2011-03-31,13.19263604851933,1.9554168764239956,17.610838065474027,4.316140457223906,4.102971405258959
sz002493,2010-11-19,63.65,63.7,61.02,63.15,0.002859,4248072.0,265038579.62,2829120000.0,35111400000.0,0.094823,63.15010144292136,2011-04-20,2011-03-31,13.230347252088226,1.961006443483807,17.661178717400105,4.328478162199296,4.114701800506594
sz002493,2010-11-22,62.3,65.87,62.26,64.87,0.027237,4792775.0,309674337.01,2906176000.0,36067720000.0,0.106982,64.8701207559222,2011-04-20,2011-03-31,13.590698752857692,2.0144178620553377,18.14221161358266,4.446371787519689,4.226773933446991
sz002493,2010-11-23,64.03,64.78,61.6,62.7,-0.0334519999999999,3705489.0,232447127.92,2808960000.0,34861200000.0,0.082712,62.700085476395095,2011-04-20,2011-03-31,13.136069243165982,1.9470325258342789,17.535327087584903,4.297633899760822,4.085379891825323
sz002493,2010-11-24,62.5,64.99,62.36,64.86,0.03445,3464326.0,222697594.53,2905728000.0,36062160000.0,0.077329,64.86010342105692,2011-04-20,2011-03-31,13.588603685992753,2.0141073305520147,18.139414910697877,4.4456863594655,4.226121229098705
sz002493,2010-11-25,65.36,66.6,64.4,66.08,0.01881,3793242.0,248497817.81,2960384000.0,36740480000.0,0.084671,66.08012196640699,2011-04-20,2011-03-31,13.84420184351528,2.0519921739574025,18.480612662641313,4.529308582076476,4.305614569418052
sz002493,2010-11-26,65.9,65.9,63.85,63.95,-0.032234,3395869.0,219430959.4,2864960000.0,35556200000.0,0.075801,63.95009531494183,2011-04-20,2011-03-31,13.397952601283327,1.9858489637496353,17.88491494818269,4.383312406534363,4.16682738938743
sz002493,2010-11-29,63.11,63.92,62.35,63.35,-0.009382,3481921.0,219141461.55,2838080000.0,35222600000.0,0.077721,63.350115520697045,2011-04-20,2011-03-31,13.272248589387003,1.967217073550264,17.717112775095753,4.342186723283063,4.127734214820197
sz002493,2010-11-30,63.01,64.23,60.6,62.06,-0.020363,3736847.0,232073802.69,2780288000.0,34505360000.0,0.083412,62.06011711834908,2011-04-20,2011-03-31,13.001984963809903,1.9271585096216162,17.35633810295884,4.253766504292768,4.043681163003813
sz002493,2010-12-01,61.96,63.5,61.3,62.44,0.006123,2350142.0,146548776.91,2797312000.0,34716640000.0,0.052459,62.44011121546474,2011-04-20,2011-03-31,13.081597504677575,1.9389587067478844,17.462612812580563,4.279812770351924,4.068440622764886
sz002493,2010-12-02,63.5,64.28,62.61,63.0,0.008969,2747509.0,174309225.69,2822400000.0,35028000000.0,0.061328,63.000136572956244,2011-04-20,2011-03-31,13.198921249114145,1.9563484709339642,17.619228174128374,4.318196741386471,4.1049304667104645
sz002493,2010-12-03,62.88,64.5,62.86,63.64,0.010159,2722451.0,173841988.9,2851072000.0,35383840000.0,0.060769,63.64015496040091,2011-04-20,2011-03-31,13.333005528470226,1.9762224871466267,17.79821715875444,4.362064136854524,4.146632455321777
sz002493,2010-12-06,63.91,64.38,61.5,62.0,-0.0257699999999999,2234234.0,139575449.46,2777600000.0,34472000000.0,0.049871,62.000148167071394,2011-04-20,2011-03-31,12.98941456262027,1.9252953206016792,17.339557885650144,4.249653935967638,4.039773736948136
sz002493,2010-12-07,61.83,63.0,60.8,62.38,0.006129,2507759.0,153812820.79,2794624000.0,34683280000.0,0.055977,62.38014707518739,2011-04-20,2011-03-31,13.069027103487944,1.9370955177279474,17.44583259527187,4.275700202026795,4.0645335101818905
sz002493,2010-12-08,62.0,62.12,60.82,61.0,-0.022122,2012774.0,123479179.37,2732800000.0,33916000000.0,0.0449279999999999,61.00017346159009,2011-04-20,2011-03-31,12.779907876126394,1.894242170269394,17.059887597171915,4.181111130548805,3.9746178998696466
sz002493,2010-12-09,60.81,61.2,58.1,58.75,-0.036885,2492700.0,149429493.47,2632000000.0,32665000000.0,0.0556409999999999,58.75018206345933,2011-04-20,2011-03-31,12.308517831515175,1.8243725820217525,16.430629448095903,4.026889818356431,3.8280141186329546
sz002493,2010-12-13,60.0,63.1,59.55,62.9,0.070638,3323748.0,204956079.94,2817920000.0,34972400000.0,0.074191,62.90017742405797,2011-04-20,2011-03-31,13.177970580464757,1.9532431559007357,17.591261145280548,4.311342460844588,4.098417379944949
sz002493,2010-12-14,62.96,62.96,62.11,62.85,-0.000795,1680402.0,105058485.55,2815680000.0,34944600000.0,0.037509,62.85017178300584,2011-04-20,2011-03-31,13.167495246140064,1.9516904983841215,17.57727763085664,4.307915320573646,4.095159138127893
sz002493,2010-12-15,62.9,64.35,62.4,63.13,0.004455,2258475.0,143231021.15,2828224000.0,35100280000.0,0.050412,63.13016929829914,2011-04-20,2011-03-31,13.22615711835835,1.9603853804771614,17.655585311630542,4.3271073060909195,4.113403072088253
sz002493,2010-12-16,63.0,63.9,62.45,63.55,0.006653,1747338.0,110815330.72,2847040000.0,35333800000.0,0.0390029999999999,63.55017431464072,2011-04-20,2011-03-31,13.314149926685776,1.973427703616721,17.773046832791398,4.355895284366829,4.140769542726856
sz002493,2010-12-17,63.75,65.82,63.34,65.48,0.0303699999999999,3642356.0,236951133.45,2933504000.0,36406880000.0,0.081303,65.48019310857636,2011-04-20,2011-03-31,13.718497831618956,2.0333602837580314,18.31281048955438,4.488182898825177,4.266524713739471
sz002493,2010-12-20,65.81,66.45,61.88,63.46,-0.030849,3332045.0,212875458.84,2843008000.0,35283760000.0,0.074376,63.46019463136988,2011-04-20,2011-03-31,13.295294324901327,1.9706329200868153,17.74787650682836,4.349726431879135,4.1349066928453215
sz002493,2010-12-21,63.89,65.0,63.18,64.98,0.023952,2758383.0,176537623.15,2911104000.0,36128880000.0,0.061571,64.98019321318046,2011-04-20,2011-03-31,13.613744488372019,2.017833708591889,18.172975345315265,4.453911496115761,4.233945977952352
sz002493,2010-12-22,64.99,65.0,63.75,63.91,-0.016467,1816261.0,116631556.01,2863168000.0,35533960000.0,0.040542,63.91016437153902,2011-04-20,2011-03-31,13.38957233382357,1.9846068377363435,17.87372813664356,4.380570694317609,4.1642255895334115
sz002493,2010-12-23,64.02,64.02,62.01,62.2,-0.026756,2090029.0,131706308.18,2786560000.0,34583200000.0,0.046652,62.20018401361412,2011-04-20,2011-03-31,13.031315899919045,1.9315059506681362,17.395491943345792,4.263362497051405,4.052807569659856
sz002493,2010-12-24,61.5,62.25,60.6,61.37,-0.013344,1529249.0,93638464.01,2749376000.0,34121720000.0,0.034135,61.37018475813645,2011-04-20,2011-03-31,12.857425350129128,1.9057318358923394,17.16336560390886,4.206471968553774,3.9987269054503147
sz002493,2010-12-27,61.36,63.96,61.3,62.14,0.0125469999999999,2728136.0,171275201.06,2783872000.0,34549840000.0,0.060896,62.140196466296786,2011-04-20,2011-03-31,13.018745498729412,1.929642761648199,17.378711726037096,4.259249928726275,4.0488989319329995
sz002493,2010-12-28,61.98,64.0,61.29,63.01,0.014001,2523467.0,159350690.72,2822848000.0,35033560000.0,0.0563269999999999,63.01022135702141,2011-04-20,2011-03-31,13.201016315979084,1.956659002437287,17.622024877013153,4.318882169440659,4.105587565878993
sz002493,2010-12-29,63.1,64.1,62.92,63.89,0.013966,1760688.0,111994896.12,2862272000.0,35522840000.0,0.0393009999999999,63.89022210849357,2011-04-20,2011-03-31,13.385382200093694,1.983985774729698,17.868134730873997,4.3791998382092325,4.162926201824059
sz002493,2010-12-30,63.89,63.9,62.5,63.38,-0.007982,1597847.0,100824630.11,2839424000.0,35239280000.0,0.035666,63.380250355623566,2011-04-20,2011-03-31,13.278533789981818,1.9681486680602327,17.7255028837501,4.344243007445628,4.129697724881099
sz002493,2010-12-31,63.28,64.1,62.85,63.96,0.009151,1854943.0,117941824.64,2865408000.0,35561760000.0,0.041405,63.960243026627865,2011-04-20,2011-03-31,13.400047668148266,1.986159495252958,17.887711651067473,4.383997834588551,4.167488588761485
sz002493,2011-01-04,64.8,64.94,63.7,64.28,0.005003,2129869.0,136808865.43,2879744000.0,35739680000.0,0.047542,64.2802361224901,2011-04-20,2011-03-31,13.467089807826305,1.9960965033592892,17.977206143380506,4.405931532322577,4.188338534171059
