code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000338,2007-04-30,70.0,71.0,62.88,64.93,2.171959,20737497.0,1365189210.0,11396056880.0,25592390130.0,0.118154,64.93,2007-08-29,2007-06-30,17.082966459957,1.858986780507726,20.931260017839843,3.5375440897145936,3.1292644944887504
sz000338,2007-05-08,66.6,68.0,62.88,64.0,-0.0143229999999999,8629889.0,556319802.0,11232829820.0,25225827330.0,0.04917,64.00000761000001,2007-08-29,2007-06-30,16.8382851314035,1.8323602952140718,20.631459130127002,3.486875431568077,3.0844440391341883
sz000338,2007-05-09,63.32,63.88,59.6,62.0,-0.03125,9382251.0,578206497.0,10881803890.0,24437520220.0,0.053456,62.00000737218751,2007-08-29,2007-06-30,16.31208871708385,1.7750990355573424,19.986726027454424,3.377910573510856,2.9880551629112446
sz000338,2007-05-10,61.5,64.48,61.01,62.49,0.007903,4772011.0,299922582.0,10967805250.0,24630655460.0,0.0271889999999999,62.48999343044991,2007-08-29,2007-06-30,16.441006837290534,1.7891280440315966,20.144685636014362,3.4046069634653335,3.011669762863732
sz000338,2007-05-11,61.9,61.9,59.7,60.65,-0.029445,3927313.0,237312640.0,10644861390.0,23905412930.0,0.022376,60.649975573890316,2007-08-29,2007-06-30,15.956906143592473,1.736447685960954,19.55153119071574,3.3043592956008254,2.92299114669621
sz000338,2007-05-14,59.35,61.35,58.8,60.41,-0.003957,4225918.0,254487635.0,10602738280.0,23810816080.0,0.024078,60.40998362054443,2007-08-29,2007-06-30,15.893762576010122,1.7295763350345892,19.474163221012216,3.2912835130762836,2.911424870728733
sz000338,2007-05-15,60.41,60.5,58.0,58.31,-0.034762,3561509.0,210965193.0,10234161050.0,22983093620.0,0.0202919999999999,58.310011769927065,2007-08-29,2007-06-30,15.341256344645748,1.6694520127945336,18.7971934677043,3.1768704128764456,2.810217919372461
sz000338,2007-05-16,58.2,61.79,58.18,61.1,0.047848,3789911.0,228617414.0,10723842220.0,24082782030.0,0.021593,61.100029213094544,2007-08-29,2007-06-30,16.07530033698127,1.7493314694018778,19.696596139021537,3.328876388698257,2.9446812263785946
sz000338,2007-05-17,61.7,63.18,61.0,63.17,0.033879,3756792.0,233227667.0,11087154060.0,24898679880.0,0.021405,63.17003710280497,2007-08-29,2007-06-30,16.61991361989472,1.808596872503744,20.363894893049498,3.441655015564178,3.044444081647075
sz000338,2007-05-18,63.53,63.53,62.0,62.0,-0.018521,3374691.0,211636801.0,10881803890.0,24437520220.0,0.019228,62.00006484562392,2007-08-29,2007-06-30,16.31208871708385,1.7750990355573424,19.986726027454424,3.377910573510856,2.9880579328108894
