code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600905,2021-06-10,3.18,3.82,3.18,3.82,0.441509,157381700.0,596260000.0,26547000000.000004,109141000000.0,0.022647,3.82,2021-08-27,2021-06-30,21.416035759306464,8.045860614423106,10.229539240635205,1.4960213560150073,3.7860633694719374
sh600905,2021-06-11,4.2,4.2,4.2,4.2,0.099476,34734100.0,145880000.0,29188000000.0,119998000000.0,0.004998,4.19999832,2021-08-27,2021-06-30,23.546434969857867,8.846237271140486,11.24714131076079,1.6448408084870842,4.162685809213527
sh600905,2021-06-15,4.62,4.62,4.23,4.62,0.1,3645307500.0,16407460000.0,32106000000.0,131998000000.0,0.524554,4.619998152,2021-08-27,2021-06-30,25.90111771155601,9.730875742229053,12.371874187384813,1.809327630782831,4.57895439013488
sh600905,2021-06-16,4.61,5.07,4.35,4.95,0.0714289999999999,3148735000.0,15016700000.0,34400000000.0,141426000000.0,0.453088,4.949999999999207,2021-08-27,2021-06-30,27.751113452283523,10.425906701014302,13.255539317452419,1.9385594441665224,4.906024523267824
sh600905,2021-06-17,4.87,5.45,4.77,5.45,0.10101,1309220800.0,6872920000.0,37875000000.0,155712000000.0,0.18839,5.449999499999128,2021-08-27,2021-06-30,30.554363256275167,11.47906880084524,14.594533807073317,2.1343810061096087,5.401582060363108
sh600905,2021-06-18,5.9,6.0,5.78,6.0,0.1009169999999999,602439200.0,3565610000.0,41697000000.0,171426000000.0,0.086688,5.99999709954054,2021-08-27,2021-06-30,33.637820306528894,12.63750287873572,16.067371509012474,2.3497764999058894,5.946693517148772
sh600905,2021-06-21,6.6,6.6,6.6,6.6,0.1,139373500.0,919870000.0,45866000000.0,188569000000.0,0.020055,6.599996809494594,2021-08-27,2021-06-30,37.00168082660651,13.901282654558328,17.67414615100961,2.5847596327905547,6.541362868863649
sh600905,2021-06-22,7.26,7.26,7.26,7.26,0.1,36165500.0,262560000.0,50453000000.0,207425000000.0,0.005204,7.2599964904440535,2021-08-27,2021-06-30,40.70167230806153,15.291344572128828,19.441476411144826,2.843223259557938,7.195499155750014
sh600905,2021-06-23,7.99,7.99,7.99,7.99,0.100551,23131200.0,184820000.0,55526000000.0,228282000000.0001,0.003328,7.989996397554694,2021-08-27,2021-06-30,44.794307136694734,16.828919954753356,21.396355878457104,3.1291150639431384,7.919013791359833
sh600905,2021-06-24,8.79,8.79,7.19,7.32,-0.083855,3516945300.0,27698440000.0,50870000000.0,209140000000.0,0.506075,7.319995249637745,2021-08-27,2021-06-30,41.038195716562555,15.417774153621902,19.602219484762344,2.8667311679110385,7.254964889885355
sh600905,2021-06-25,6.99,7.54,6.71,6.89,-0.058743,2193758800.0,15295260000.0,47882000000.0,196854000000.0,0.3156719999999999,6.889996768688275,2021-08-27,2021-06-30,38.62739303618727,14.512051798972392,18.45068047457878,2.6983240763505765,6.82878648735882
sh600905,2021-06-28,6.75,6.75,6.33,6.35,-0.078374,1881854900.0,12244440000.0,44129000000.0,181426000000.0,0.270792,6.350000161939101,2021-08-27,2021-06-30,35.60005592461068,13.374701604642858,17.00464890619916,2.4868488518190115,6.29358717519856
sh600905,2021-06-29,6.22,6.86,6.11,6.68,0.051969,1953941100.0,12859340000.0,46422000000.0,190854000000.0,0.281167,6.680003320354914,2021-08-27,2021-06-30,37.450051665338194,14.069732563428108,17.88831403626677,2.616080665202703,6.620658607106455
sh600905,2021-06-30,6.52,6.54,6.28,6.36,-0.047904,1270944400.0,8106080000.0,44199000000.0,181712000000.0,0.182882,6.360004441296632,2021-08-27,2021-06-30,35.65617586328782,13.395785488203803,17.0314550397587,2.490769121083727,6.303502577191627
sh600905,2021-07-01,6.3,6.55,6.23,6.25,-0.017296,980696600.0,6247750000.0,43434000000.0,178569000000.0,0.141119,6.250001804479966,2021-08-27,2021-06-30,35.03944520852471,13.16408392865119,16.736868753822925,2.4476872808774326,6.19447719661652
sh600905,2021-07-02,6.27,6.32,5.9,5.95,-0.048,1066739600.0,6406020000.0,41349000000.0,169997000000.0,0.153501,5.950001717864928,2021-08-27,2021-06-30,33.357416836705006,12.532157180803589,15.9334345689545,2.330188860817504,5.897142291178928
sh600905,2021-07-05,5.9,5.98,5.7,5.84,-0.018487,913494900.0,5287800000.0,40585000000.0,166855000000.0,0.131448,5.840004036106759,2021-08-27,2021-06-30,32.740882405503704,12.300529341123566,15.638942010758441,2.2871207278464007,5.788121821641903
