date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx600547,18.67,20.24,18.08,18.75,-0.0,,,,,,,,
2022-02-28,xx600547,18.81,21.84,18.71,20.76,0.11,,,,,,,,
2022-03-31,xx600547,20.37,22.38,18.08,21.5,0.04,,,,,,,,
2022-04-29,xx600547,21.55,23.82,17.91,19.16,-0.11,,,,,,,,
2022-05-31,xx600547,18.99,19.24,17.39,18.39,-0.04,,,,,,,,
2022-06-30,xx600547,18.22,19.45,17.94,18.56,0.01,,,,,,,,
2022-07-29,xx600547,18.5,18.54,17.41,18.29,-0.01,,,,,,,,
2022-08-31,xx600547,18.3,19.1,17.69,17.9,-0.02,,,,,,,,
2022-09-30,xx600547,17.82,18.75,16.58,17.13,-0.04,,,,,,,,
2022-10-31,xx600547,17.31,17.86,16.68,17.3,0.01,,,,,,,,
2022-11-30,xx600547,17.26,21.6,17.19,20.45,0.18,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx600547,21.03,21.55,18.47,19.16,-0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx600547,19.19,20.12,19.05,19.79,0.03,keep,10400,1006086.08,205816.0,0.2,800270.08,49.92,
2023-02-28,xx600547,19.98,20.72,18.68,18.98,-0.04,sell,10400,997662.08,197392.0,0.2,800270.08,,
2023-03-31,xx600547,19.09,22.28,18.87,22.04,0.16,keep,8320,1023279.6699999999,183372.8,0.18,839906.87,9.92,39.69
2023-04-28,xx600547,21.72,27.6,21.54,25.7,0.17,sell,8320,1053730.87,213824.0,0.2,839906.87,,
2023-05-31,xx600547,27.2,27.39,23.53,25.25,-0.02,keep,6656,1053158.48,168064.0,0.16,885094.48,11.31,45.24
2023-06-09,xx600547,25.4,26.78,24.25,25.4,0.01,,6656,1054156.88,169062.4,0.16,885094.48,,
