date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx600406,40.08,41.22,34.4,35.0,-0.13,,,,,,,,
2022-02-28,xx600406,36.0,36.25,31.54,35.35,0.01,,,,,,,,
2022-03-31,xx600406,35.85,36.05,29.21,31.49,-0.11,,,,,,,,
2022-04-29,xx600406,31.27,32.14,25.58,32.0,0.02,,,,,,,,
2022-05-31,xx600406,33.59,35.3,30.53,34.25,0.07,,,,,,,,
2022-06-30,xx600406,34.2,35.78,26.11,27.0,-0.04,,,,,,,,
2022-07-29,xx600406,27.0,30.89,26.72,29.18,0.08,,,,,,,,
2022-08-31,xx600406,29.28,29.88,26.75,27.45,-0.06,,,,,,,,
2022-09-30,xx600406,27.67,28.15,23.76,24.87,-0.09,,,,,,,,
2022-10-31,xx600406,25.69,26.47,23.81,24.4,-0.02,,,,,,,,
2022-11-30,xx600406,24.88,27.5,24.55,26.57,0.09,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx600406,26.52,26.96,24.15,24.4,-0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx600406,24.31,27.61,23.98,26.39,0.08,keep,8200,1016924.14,216398.0,0.21,800526.14,49.86,
2023-02-28,xx600406,26.45,26.73,25.03,26.25,-0.01,sell,8200,1015776.14,215250.0,0.21,800526.14,,
2023-03-31,xx600406,26.3,28.29,25.81,27.11,0.03,sell,6560,1021429.44,177841.6,0.17,843587.84,10.78,43.12
2023-04-28,xx600406,27.3,27.6,25.1,26.12,-0.04,sell,5248,1016425.33,137077.76,0.13,879347.57,8.95,35.8
2023-05-31,xx600406,26.12,28.28,25.71,27.44,0.05,keep,4199,1021923.28,115220.56,0.11,906702.72,6.85,27.39
2023-06-09,xx600406,27.39,27.71,26.05,26.68,-0.03,,4199,1018732.0399999999,112029.32,0.11,906702.72,,
