date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx000792,35.71,35.9,26.24,30.01,-0.15,,,,,,,,
2022-02-28,xx000792,31.05,35.35,28.5,34.74,0.16,,,,,,,,
2022-03-31,xx000792,34.45,35.8,27.7,30.07,-0.13,,,,,,,,
2022-04-29,xx000792,29.6,32.6,25.21,28.93,-0.04,,,,,,,,
2022-05-31,xx000792,28.94,32.5,27.6,31.53,0.09,,,,,,,,
2022-06-30,xx000792,31.21,32.97,28.5,29.96,-0.05,,,,,,,,
2022-07-29,xx000792,29.72,35.13,28.7,29.04,-0.03,,,,,,,,
2022-08-31,xx000792,28.88,29.46,26.76,27.8,-0.04,,,,,,,,
2022-09-30,xx000792,27.21,27.6,23.54,23.88,-0.14,,,,,,,,
2022-10-31,xx000792,23.86,24.41,21.35,21.51,-0.1,,,,,,,,
2022-11-30,xx000792,21.73,27.27,21.63,25.29,0.18,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx000792,25.51,25.8,22.65,22.69,-0.1,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx000792,22.69,25.58,22.48,25.03,0.1,keep,8800,1020454.06,220264.0,0.22,800190.06,49.94,
2023-02-28,xx000792,25.0,26.24,24.5,24.8,-0.01,sell,8800,1018430.06,218240.0,0.21,800190.06,,
2023-03-31,xx000792,24.71,24.93,22.03,22.36,-0.1,sell,7040,1001022.1200000001,157414.4,0.16,843607.72,10.87,43.47
2023-04-28,xx000792,22.35,22.7,19.88,20.42,-0.09,keep,5632,990028.5700000001,115005.44,0.12,875023.13,7.86,31.45
2023-05-31,xx000792,20.46,20.82,18.5,18.79,-0.08,keep,5632,980848.4100000001,105825.28,0.11,875023.13,,
2023-06-09,xx000792,18.81,19.9,18.8,19.38,0.03,,5632,984171.2900000002,109148.16,0.11,875023.13,,
