date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx600089,21.2,21.32,17.93,18.65,-0.12,,,,,,,,
2022-02-28,xx600089,18.97,20.8,18.71,20.18,0.08,,,,,,,,
2022-03-31,xx600089,20.6,21.48,18.3,20.38,0.01,,,,,,,,
2022-04-29,xx600089,20.25,20.74,17.53,19.38,-0.05,,,,,,,,
2022-05-31,xx600089,19.52,22.56,18.38,22.5,0.16,,,,,,,,
2022-06-30,xx600089,22.28,28.78,22.2,27.39,0.25,,,,,,,,
2022-07-29,xx600089,27.6,30.84,24.87,24.98,-0.09,,,,,,,,
2022-08-31,xx600089,24.78,27.2,23.12,24.78,-0.01,,,,,,,,
2022-09-30,xx600089,24.85,26.02,21.45,21.67,-0.13,,,,,,,,
2022-10-31,xx600089,21.91,23.27,20.3,20.41,-0.06,,,,,,,,
2022-11-30,xx600089,20.37,22.6,20.35,21.5,0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx600089,21.7,21.94,18.42,20.08,-0.07,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx600089,20.01,21.63,19.6,21.28,0.06,sell,9900,1012424.45,210672.0,0.21,801752.45,49.55,
2023-02-28,xx600089,21.27,21.94,20.36,21.56,0.01,keep,7920,1014549.84,170755.2,0.17,843794.64,10.52,42.09
2023-03-31,xx600089,21.57,22.75,20.65,21.71,0.01,keep,7920,1015737.8400000001,171943.2,0.17,843794.64,,
2023-04-28,xx600089,21.61,23.2,21.25,22.59,0.04,sell,7920,1022707.44,178912.8,0.17,843794.64,,
2023-05-31,xx600089,22.4,24.45,22.31,22.37,-0.01,keep,6336,1020952.3800000001,141736.32,0.14,879216.06,8.87,35.47
2023-06-09,xx600089,22.37,22.99,21.55,22.99,0.03,,6336,1024880.7000000001,145664.64,0.14,879216.06,,
