date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-28,xx300347,123.0,127.47,103.0,103.27,-0.19,,,,,,,
2022-02-28,xx300347,105.0,108.68,88.01,101.78,-0.01,,,,,,,
2022-03-31,xx300347,101.49,109.2,80.21,107.6,0.06,,,,,,,
2022-04-29,xx300347,105.96,108.0,83.0,89.55,-0.17,,,,,,,
2022-05-31,xx300347,87.8,90.23,77.36,85.92,-0.03,,,,,,,
2022-06-30,xx300347,85.97,117.3,81.07,114.45,0.33,,,,,,,
2022-07-29,xx300347,114.79,134.8,101.1,101.99,-0.11,,,,,,,
2022-08-31,xx300347,102.1,111.45,97.6,108.35,0.06,,,,,,,
2022-09-30,xx300347,107.35,111.5,85.6,91.18,-0.16,,,,,,,
2022-10-31,xx300347,91.39,93.4,75.23,83.35,-0.09,,,,,,,
2022-11-30,xx300347,83.82,101.53,82.7,88.6,0.06,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xx300347,90.1,108.27,88.5,104.8,0.18,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xx300347,104.2,127.39,101.01,116.3,0.11,keep,1900,1022921.5,220970.0,0.22,801951.5,49.5
2023-02-28,xx300347,116.3,130.0,109.71,115.46,-0.01,keep,1900,1021325.5,219374.0,0.21,801951.5,
2023-03-31,xx300347,115.0,116.72,95.01,95.71,-0.17,keep,1900,983800.5,181849.0,0.18,801951.5,
2023-04-28,xx300347,94.98,111.92,87.4,90.96,-0.05,keep,1900,974775.5,172824.0,0.18,801951.5,
2023-05-31,xx300347,90.0,94.2,80.53,80.8,-0.11,keep,1900,955471.5,153520.0,0.16,801951.5,
2023-06-09,xx300347,80.6,84.7,70.98,71.54,-0.11,,1900,937877.5,135926.0,0.14,801951.5,
