date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx000333,74.0,80.88,71.4,73.2,-0.01,,,,,,,,
2022-02-28,xx000333,74.5,77.07,65.5,66.72,-0.09,,,,,,,,
2022-03-31,xx000333,66.61,68.39,54.25,57.0,-0.15,,,,,,,,
2022-04-29,xx000333,56.5,59.3,50.5,57.09,0.0,,,,,,,,
2022-05-31,xx000333,58.05,59.38,51.8,54.48,-0.05,,,,,,,,
2022-06-30,xx000333,54.3,60.66,50.12,60.39,0.14,,,,,,,,
2022-07-29,xx000333,60.19,61.49,54.0,54.98,-0.09,,,,,,,,
2022-08-31,xx000333,55.25,55.3,50.97,53.24,-0.03,,,,,,,,
2022-09-30,xx000333,53.23,57.2,49.31,49.31,-0.07,,,,,,,,
2022-10-31,xx000333,49.31,49.99,40.1,40.18,-0.19,,,,,,,,
2022-11-30,xx000333,40.58,49.58,40.09,47.87,0.19,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx000333,48.81,55.8,47.76,51.8,0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx000333,52.0,58.5,51.23,55.2,0.07,sell,3800,1012072.59,209760.0,0.21,802312.59,49.41,
2023-02-28,xx000333,55.29,55.99,50.49,52.46,-0.05,keep,3040,1003751.28,159478.4,0.16,844272.88,10.5,42.01
2023-03-31,xx000333,52.51,55.84,49.65,53.81,0.03,sell,3040,1007855.28,163582.4,0.16,844272.88,,
2023-04-28,xx000333,55.0,58.75,53.75,56.78,0.06,sell,2432,1015753.97,138088.96,0.14,877665.01,8.36,33.43
2023-05-31,xx000333,57.22,58.45,51.1,51.33,-0.1,keep,1946,1005322.5,99888.18,0.1,905434.32,6.95,27.8
2023-06-09,xx000333,49.02,57.76,48.53,56.11,0.15,,2043,1020067.05,114632.73,0.11,905434.32,,
