date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx603993,5.62,5.88,5.02,5.17,-0.07,,,,,,,,
2022-02-28,xx603993,5.26,6.05,5.25,6.01,0.16,,,,,,,,
2022-03-31,xx603993,6.0,6.13,4.6,5.21,-0.13,,,,,,,,
2022-04-29,xx603993,5.2,5.64,4.18,4.68,-0.1,,,,,,,,
2022-05-31,xx603993,4.71,4.83,4.32,4.77,0.02,,,,,,,,
2022-06-30,xx603993,4.74,6.27,4.72,5.73,0.2,,,,,,,,
2022-07-29,xx603993,5.8,5.98,5.12,5.39,-0.05,,,,,,,,
2022-08-31,xx603993,5.34,5.57,4.9,4.92,-0.09,,,,,,,,
2022-09-30,xx603993,4.92,5.28,4.55,4.72,-0.04,,,,,,,,
2022-10-31,xx603993,4.72,4.75,4.05,4.15,-0.12,,,,,,,,
2022-11-30,xx603993,4.24,4.9,4.21,4.66,0.12,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx603993,4.73,5.03,4.48,4.55,-0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx603993,4.53,5.74,4.4,5.67,0.25,keep,44000,1049670.06,249480.0,0.24,800190.06,49.94,
2023-02-28,xx603993,5.68,6.29,5.6,5.9,0.04,sell,44000,1059790.06,259600.0,0.24,800190.06,,
2023-03-31,xx603993,5.92,6.17,5.31,5.99,0.02,sell,35200,1062981.05,210848.0,0.2,852133.05,13.0,52.01
2023-04-28,xx603993,5.99,6.96,5.82,5.96,-0.0,keep,28160,1062013.23,167833.6,0.16,894179.63,10.52,42.1
2023-05-31,xx603993,5.88,6.04,5.1,5.24,-0.12,keep,28160,1041738.03,147558.4,0.14,894179.63,,
2023-06-09,xx603993,5.24,5.53,5.17,5.4,0.03,,28160,1046243.63,152064.0,0.15,894179.63,,
