date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx002460,145.2,145.99,119.22,133.95,-0.06,,,,,,,,
2022-02-28,xx002460,138.0,153.22,122.01,151.41,0.13,,,,,,,,
2022-03-31,xx002460,152.0,152.29,117.98,125.65,-0.17,,,,,,,,
2022-04-29,xx002460,124.5,130.88,89.9,110.67,-0.12,,,,,,,,
2022-05-31,xx002460,109.0,127.21,100.71,119.0,0.08,,,,,,,,
2022-06-30,xx002460,118.11,150.6,114.01,148.7,0.25,,,,,,,,
2022-07-29,xx002460,147.24,158.16,89.11,89.11,-0.16,,,,,,,,
2022-08-31,xx002460,89.2,94.98,84.03,85.7,-0.04,,,,,,,,
2022-09-30,xx002460,85.71,86.28,74.8,74.84,-0.13,,,,,,,,
2022-10-31,xx002460,74.8,82.28,71.85,79.02,0.06,,,,,,,,
2022-11-30,xx002460,79.04,92.43,75.5,81.0,0.03,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx002460,83.5,83.52,69.51,69.51,-0.14,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx002460,69.3,82.88,68.0,78.83,0.13,sell,2800,1026607.48,220724.0,0.22,805883.48,48.52,
2023-02-28,xx002460,79.51,83.45,70.55,72.4,-0.08,keep,2240,1012523.83,162176.0,0.16,850347.83,11.13,44.52
2023-03-31,xx002460,72.11,72.54,64.66,66.47,-0.08,sell,2240,999240.6299999999,148892.8,0.15,850347.83,,
2023-04-28,xx002460,66.05,71.68,59.0,64.99,-0.02,keep,1792,996358.84,116462.08,0.12,879896.76,7.4,29.59
2023-05-31,xx002460,65.86,70.5,60.23,62.0,-0.05,keep,1792,991000.76,111104.0,0.11,879896.76,,
2023-06-09,xx002460,61.69,64.78,61.38,63.91,0.03,,1792,994423.48,114526.72,0.12,879896.76,,
