date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-28,xx002371,345.9,348.56,274.92,283.0,-0.18,,,,,,,
2022-02-28,xx002371,290.83,309.1,238.12,303.15,0.07,,,,,,,
2022-03-31,xx002371,304.52,334.05,270.28,274.0,-0.1,,,,,,,
2022-04-29,xx002371,273.0,280.49,218.0,239.0,-0.13,,,,,,,
2022-05-31,xx002371,236.0,273.88,206.0,270.0,0.13,,,,,,,
2022-06-30,xx002371,267.0,296.19,238.55,277.12,0.03,,,,,,,
2022-07-29,xx002371,279.0,310.0,253.2,253.58,-0.08,,,,,,,
2022-08-31,xx002371,249.97,339.0,241.8,282.0,0.11,,,,,,,
2022-09-30,xx002371,288.0,328.78,272.01,278.4,-0.01,,,,,,,
2022-10-31,xx002371,265.0,275.54,211.97,265.7,-0.05,,,,,,,
2022-11-30,xx002371,263.0,277.5,218.77,222.89,-0.16,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xx002371,226.0,253.5,216.0,225.3,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xx002371,224.01,248.8,222.06,234.29,0.04,buy,800,1008171.2,187432.0,0.19,820739.2,44.8
2023-02-28,xx002371,234.3,261.9,229.0,233.25,-0.0,keep,1500,1006556.2,349875.0,0.35,656681.2,41.0
2023-03-31,xx002371,231.76,282.9,230.3,265.85,0.14,keep,1500,1055456.2,398775.0,0.38,656681.2,
2023-04-28,xx002371,270.1,358.03,269.0,334.52,0.26,keep,1500,1158461.2,501780.0,0.43,656681.2,
2023-05-31,xx002371,334.78,334.78,280.1,303.45,-0.09,keep,1500,1111856.2,455175.0,0.41,656681.2,
2023-06-09,xx002371,299.99,328.01,293.89,307.0,0.01,,1500,1117181.2,460500.0,0.41,656681.2,
