date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-28,xx601766,6.1,6.29,5.81,5.82,-0.04,,,,,,,
2022-02-28,xx601766,5.88,6.11,5.75,5.79,-0.01,,,,,,,
2022-03-31,xx601766,5.8,5.88,5.13,5.4,-0.07,,,,,,,
2022-04-29,xx601766,5.38,5.56,4.79,5.05,-0.06,,,,,,,
2022-05-31,xx601766,5.03,5.11,4.86,5.06,0.0,,,,,,,
2022-06-30,xx601766,5.05,5.29,4.99,5.2,0.03,,,,,,,
2022-07-29,xx601766,5.2,5.34,5.06,5.15,-0.01,,,,,,,
2022-08-31,xx601766,5.15,5.17,4.88,5.01,0.01,,,,,,,
2022-09-30,xx601766,4.99,5.09,4.65,4.69,-0.06,,,,,,,
2022-10-31,xx601766,4.7,4.87,4.61,4.75,0.01,,,,,,,
2022-11-30,xx601766,4.74,5.6,4.74,5.36,0.13,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xx601766,5.38,5.59,5.04,5.11,-0.05,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xx601766,5.11,5.38,5.09,5.35,0.05,keep,39000,1008920.08,208650.0,0.21,800270.08,49.92
2023-02-28,xx601766,5.36,5.73,5.32,5.7,0.07,keep,39000,1022570.08,222300.0,0.22,800270.08,
2023-03-31,xx601766,5.7,6.48,5.69,6.12,0.07,keep,39000,1038950.08,238680.0,0.23,800270.08,
2023-04-28,xx601766,6.16,7.2,6.16,6.99,0.14,keep,39000,1072880.08,272610.0,0.25,800270.08,
2023-05-31,xx601766,6.99,7.12,6.19,7.04,0.01,keep,39000,1074830.08,274560.0,0.26,800270.08,
2023-06-09,xx601766,6.95,6.98,6.5,6.53,-0.07,,39000,1054940.08,254670.0,0.24,800270.08,
