date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx600585,40.46,44.5,38.72,39.21,-0.03,,,,,,,,
2022-02-28,xx600585,39.84,44.45,39.78,40.3,0.03,,,,,,,,
2022-03-31,xx600585,40.43,41.34,33.8,39.49,-0.02,,,,,,,,
2022-04-29,xx600585,39.1,41.83,36.9,39.96,0.01,,,,,,,,
2022-05-31,xx600585,39.98,40.56,36.68,36.83,-0.08,,,,,,,,
2022-06-30,xx600585,36.83,37.31,33.55,35.28,0.02,,,,,,,,
2022-07-29,xx600585,35.42,36.35,32.44,32.5,-0.08,,,,,,,,
2022-08-31,xx600585,32.43,33.22,30.67,31.92,-0.02,,,,,,,,
2022-09-30,xx600585,31.5,32.45,28.0,28.81,-0.1,,,,,,,,
2022-10-31,xx600585,28.73,29.1,24.2,24.28,-0.16,,,,,,,,
2022-11-30,xx600585,24.35,29.43,24.08,28.59,0.18,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx600585,28.99,30.48,27.25,27.38,-0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx600585,27.39,30.09,27.08,29.42,0.07,sell,7200,1014494.68,211824.0,0.21,802670.68,49.32,
2023-02-28,xx600585,29.45,32.3,28.46,30.68,0.04,sell,5760,1021728.0900000001,176716.8,0.17,845011.29,10.6,42.39
2023-03-31,xx600585,30.95,31.93,27.8,28.25,-0.08,keep,4608,1010785.62,130176.0,0.13,880609.62,8.91,35.64
2023-04-28,xx600585,28.27,29.19,26.42,26.88,-0.05,keep,4608,1004472.66,123863.04,0.12,880609.62,,
2023-05-31,xx600585,26.84,28.14,25.06,25.06,-0.07,keep,4608,996086.1,115476.48,0.12,880609.62,,
2023-06-09,xx600585,25.03,26.83,24.91,26.21,0.05,,4608,1001385.3,120775.68,0.12,880609.62,,
