date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx000725,5.05,5.22,4.8,4.85,-0.04,,,,,,,,
2022-02-28,xx000725,4.92,5.04,4.65,4.7,-0.03,,,,,,,,
2022-03-31,xx000725,4.7,4.72,4.04,4.31,-0.08,,,,,,,,
2022-04-29,xx000725,4.3,4.33,3.59,3.8,-0.12,,,,,,,,
2022-05-31,xx000725,3.79,3.99,3.61,3.79,0.05,,,,,,,,
2022-06-30,xx000725,3.78,4.06,3.58,3.94,0.04,,,,,,,,
2022-07-29,xx000725,3.95,4.01,3.69,3.89,-0.01,,,,,,,,
2022-08-31,xx000725,3.88,4.03,3.69,3.7,-0.05,,,,,,,,
2022-09-30,xx000725,3.71,3.71,3.22,3.27,-0.12,,,,,,,,
2022-10-31,xx000725,3.32,3.68,3.22,3.34,0.02,,,,,,,,
2022-11-30,xx000725,3.35,3.77,3.35,3.58,0.07,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx000725,3.61,3.67,3.35,3.38,-0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx000725,3.39,4.13,3.37,3.98,0.18,keep,58800,1034054.02,234024.0,0.23,800030.02,49.98,
2023-02-28,xx000725,4.0,4.32,3.95,4.17,0.05,sell,58800,1045226.02,245196.0,0.23,800030.02,,
2023-03-31,xx000725,4.17,4.54,4.03,4.44,0.06,sell,47040,1057748.07,208857.6,0.2,848890.47,12.23,48.92
2023-04-28,xx000725,4.43,4.53,3.95,4.02,-0.09,sell,37632,1041702.49,151280.64,0.15,890421.85,10.4,41.58
2023-05-31,xx000725,3.97,4.13,3.72,3.97,-0.01,sell,30106,1039708.3799999999,119520.82,0.11,920187.56,7.45,29.8
2023-06-09,xx000725,3.99,4.11,3.88,4.0,0.02,,24459,1042326.87,97836.0,0.09,944490.87,6.08,24.33
