date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx000651,37.03,41.11,36.84,37.83,0.02,,,,,,,,
2022-02-28,xx000651,38.27,40.38,36.19,36.77,-0.03,,,,,,,,
2022-03-31,xx000651,36.7,37.07,30.65,32.3,-0.12,,,,,,,,
2022-04-29,xx000651,32.1,33.41,29.65,31.21,-0.01,,,,,,,,
2022-05-31,xx000651,32.5,34.23,31.35,32.17,0.03,,,,,,,,
2022-06-30,xx000651,32.18,35.2,31.01,33.72,0.05,,,,,,,,
2022-07-29,xx000651,33.68,35.83,32.65,33.26,-0.01,,,,,,,,
2022-08-31,xx000651,33.2,33.24,29.85,31.93,0.02,,,,,,,,
2022-09-30,xx000651,31.9,35.72,31.83,32.43,0.02,,,,,,,,
2022-10-31,xx000651,32.6,32.82,28.49,28.67,-0.12,,,,,,,,
2022-11-30,xx000651,28.75,32.63,28.6,32.17,0.12,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx000651,32.5,34.1,32.01,32.32,0.0,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx000651,32.52,36.0,32.16,34.63,0.07,keep,6100,1012760.39,211243.0,0.21,801517.39,49.61,
2023-02-28,xx000651,34.8,37.31,33.82,35.52,0.05,sell,6271,1024263.31,222745.92,0.22,801517.39,,
2023-03-31,xx000651,35.52,37.96,35.41,36.75,0.03,sell,5017,1030366.02,184374.75,0.18,845991.27,11.13,44.53
2023-04-28,xx000651,36.85,42.62,36.5,39.34,0.07,sell,4014,1040806.3600000001,157910.76,0.15,882895.6,9.24,36.95
2023-05-31,xx000651,36.0,36.5,32.72,32.98,-0.16,sell,3212,1017655.2600000001,105931.76,0.1,911723.5,7.22,28.86
2023-06-09,xx000651,32.9,36.64,32.51,35.2,0.07,,2570,1023276.4800000001,90464.0,0.09,932812.48,5.28,21.12
