date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-28,xx600745,129.31,130.91,106.0,107.0,-0.17,,,,,,,
2022-02-28,xx600745,109.0,121.11,104.03,116.7,0.09,,,,,,,
2022-03-31,xx600745,116.88,120.86,80.49,81.3,-0.3,,,,,,,
2022-04-29,xx600745,80.6,82.89,59.6,65.78,-0.19,,,,,,,
2022-05-31,xx600745,65.0,74.85,58.35,63.64,-0.03,,,,,,,
2022-06-30,xx600745,63.38,86.52,62.76,85.11,0.34,,,,,,,
2022-07-29,xx600745,85.06,85.06,66.66,68.6,-0.19,,,,,,,
2022-08-31,xx600745,68.4,79.01,61.71,64.6,-0.06,,,,,,,
2022-09-30,xx600745,64.86,65.83,47.67,47.67,-0.26,,,,,,,
2022-10-31,xx600745,47.92,49.67,43.45,47.88,0.0,,,,,,,
2022-11-30,xx600745,49.64,62.03,49.2,55.08,0.15,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xx600745,56.0,61.25,51.45,52.58,-0.05,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xx600745,52.51,61.0,51.68,58.42,0.11,keep,3800,1022370.11,221996.0,0.22,800374.11,49.89
2023-02-28,xx600745,58.34,61.88,53.3,53.87,-0.08,keep,3800,1005080.11,204706.0,0.2,800374.11,
2023-03-31,xx600745,53.9,57.51,49.2,55.25,0.03,keep,3800,1010324.11,209950.0,0.21,800374.11,
2023-04-28,xx600745,55.5,68.62,51.0,52.57,-0.05,keep,3800,1000140.11,199766.0,0.2,800374.11,
2023-05-31,xx600745,52.5,55.35,49.2,49.9,-0.05,keep,3800,989994.11,189620.0,0.19,800374.11,
2023-06-09,xx600745,49.9,52.45,47.0,49.49,-0.01,,3800,988436.11,188062.0,0.19,800374.11,
