date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx300015,42.16,42.38,32.2,32.27,-0.24,,,,,,,,
2022-02-28,xx300015,32.7,36.5,31.59,36.26,0.12,,,,,,,,
2022-03-31,xx300015,36.06,36.58,25.02,31.55,-0.13,,,,,,,,
2022-04-29,xx300015,31.2,36.63,30.43,35.92,0.14,,,,,,,,
2022-05-31,xx300015,35.7,37.3,31.3,37.16,0.03,,,,,,,,
2022-06-30,xx300015,37.11,45.0,34.7,44.77,0.2,,,,,,,,
2022-07-29,xx300015,44.76,45.81,30.0,30.39,-0.12,,,,,,,,
2022-08-31,xx300015,30.35,32.05,27.9,29.42,-0.03,,,,,,,,
2022-09-30,xx300015,29.43,30.51,25.16,28.67,-0.03,,,,,,,,
2022-10-31,xx300015,28.61,31.14,24.2,24.7,-0.14,,,,,,,,
2022-11-30,xx300015,24.73,28.44,24.69,27.1,0.1,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx300015,27.99,31.61,27.87,31.07,0.15,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx300015,31.1,34.89,30.12,32.86,0.06,sell,6400,1011150.22,210304.0,0.21,800846.22,49.78,
2023-02-28,xx300015,32.94,34.2,30.28,31.25,-0.05,sell,5120,1002943.9299999999,160000.0,0.16,842943.93,10.54,42.15
2023-03-31,xx300015,31.3,31.75,29.4,31.07,-0.01,sell,4096,1002207.5599999998,127262.72,0.13,874944.84,8.01,32.04
2023-04-28,xx300015,30.97,32.76,27.85,29.46,-0.05,sell,3277,996809.7999999999,96540.42,0.1,900269.38,6.34,25.36
2023-05-31,xx300015,29.46,30.25,26.56,26.8,-0.09,sell,2622,989804.4399999998,70269.6,0.07,919534.84,5.0,19.29
2023-06-09,xx300015,26.9,27.87,19.55,19.78,-0.04,,2737,992042.0699999998,54137.86,0.05,937904.21,5.0,18.39
