date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-28,xx300142,54.93,61.31,47.89,48.2,-0.14,,,,,,,
2022-02-28,xx300142,49.5,53.26,43.88,46.75,-0.03,,,,,,,
2022-03-31,xx300142,46.88,61.15,39.49,54.87,0.17,,,,,,,
2022-04-29,xx300142,54.1,61.15,47.0,53.45,-0.03,,,,,,,
2022-05-31,xx300142,52.5,54.39,44.88,46.43,-0.13,,,,,,,
2022-06-30,xx300142,46.54,49.0,43.13,48.39,0.04,,,,,,,
2022-07-29,xx300142,48.18,51.32,41.4,43.43,-0.1,,,,,,,
2022-08-31,xx300142,43.0,45.4,40.31,43.65,0.01,,,,,,,
2022-09-30,xx300142,43.66,44.9,35.25,37.1,-0.15,,,,,,,
2022-10-31,xx300142,37.94,41.2,35.77,38.45,0.04,,,,,,,
2022-11-30,xx300142,38.71,47.88,38.33,42.27,0.1,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xx300142,42.26,43.7,38.39,40.19,-0.05,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xx300142,40.0,41.58,38.12,39.97,-0.01,keep,4900,999754.99,195853.0,0.2,803901.99,49.01
2023-02-28,xx300142,40.1,41.2,37.5,38.27,-0.04,keep,4900,991424.99,187523.0,0.19,803901.99,
2023-03-31,xx300142,38.25,39.5,33.75,34.49,-0.1,keep,4900,972902.99,169001.0,0.17,803901.99,
2023-04-28,xx300142,34.65,36.59,31.34,31.92,-0.07,keep,4900,960309.99,156408.0,0.16,803901.99,
2023-05-31,xx300142,32.0,32.14,27.93,28.89,-0.09,keep,4900,945462.99,141561.0,0.15,803901.99,
2023-06-09,xx300142,28.99,29.25,26.46,27.16,-0.06,,4900,936985.99,133084.0,0.14,803901.99,
