date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-28,xx601398,4.64,4.78,4.63,4.66,0.01,,,,,,,
2022-02-28,xx601398,4.69,4.9,4.64,4.66,0.0,,,,,,,
2022-03-31,xx601398,4.67,4.78,4.47,4.77,0.02,,,,,,,
2022-04-29,xx601398,4.75,4.86,4.68,4.78,0.0,,,,,,,
2022-05-31,xx601398,4.78,4.8,4.59,4.66,-0.03,,,,,,,
2022-06-30,xx601398,4.65,4.79,4.58,4.77,0.02,,,,,,,
2022-07-29,xx601398,4.77,4.81,4.32,4.38,-0.02,,,,,,,
2022-08-31,xx601398,4.37,4.4,4.32,4.38,0.0,,,,,,,
2022-09-30,xx601398,4.36,4.41,4.33,4.35,-0.01,,,,,,,
2022-10-31,xx601398,4.35,4.4,4.14,4.15,-0.05,,,,,,,
2022-11-30,xx601398,4.15,4.34,4.01,4.3,0.04,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xx601398,4.32,4.35,4.23,4.34,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xx601398,4.34,4.38,4.29,4.32,-0.0,keep,45900,998573.08,198288.0,0.2,800285.08,49.92
2023-02-28,xx601398,4.32,4.33,4.28,4.3,-0.0,keep,45900,997655.08,197370.0,0.2,800285.08,
2023-03-31,xx601398,4.3,4.6,4.29,4.46,0.04,keep,45900,1004999.08,204714.0,0.2,800285.08,
2023-04-28,xx601398,4.46,4.81,4.44,4.72,0.06,keep,45900,1016933.08,216648.0,0.21,800285.08,
2023-05-31,xx601398,4.7,5.47,4.68,4.83,0.02,keep,45900,1021982.08,221697.0,0.22,800285.08,
2023-06-09,xx601398,4.82,5.12,4.8,5.07,0.05,,45900,1032998.08,232713.0,0.23,800285.08,
