date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx600048,15.5,17.08,14.88,15.7,0.0,,,,,,,,
2022-02-28,xx600048,15.72,16.75,15.11,15.82,0.01,,,,,,,,
2022-03-31,xx600048,15.82,18.18,13.62,17.7,0.12,,,,,,,,
2022-04-29,xx600048,17.53,19.88,16.4,18.12,0.02,,,,,,,,
2022-05-31,xx600048,18.18,18.35,15.24,15.51,-0.14,,,,,,,,
2022-06-30,xx600048,15.51,17.78,14.5,17.46,0.13,,,,,,,,
2022-07-29,xx600048,17.47,18.08,15.48,16.67,-0.01,,,,,,,,
2022-08-31,xx600048,16.66,17.41,14.83,17.3,0.04,,,,,,,,
2022-09-30,xx600048,17.26,19.05,16.75,18.0,0.04,,,,,,,,
2022-10-31,xx600048,17.8,19.0,13.8,13.8,-0.23,,,,,,,,
2022-11-30,xx600048,13.66,17.96,12.88,16.65,0.21,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx600048,16.75,16.86,14.78,15.13,-0.09,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx600048,15.35,16.63,15.23,15.73,0.04,keep,13000,1004760.08,204490.0,0.2,800270.08,49.92,
2023-02-28,xx600048,15.7,15.95,14.72,15.09,-0.04,sell,13000,996440.08,196170.0,0.2,800270.08,,
2023-03-31,xx600048,15.08,15.24,13.92,14.13,-0.06,sell,10400,986355.0999999999,146952.0,0.15,839403.1,9.8,39.18
2023-04-28,xx600048,14.18,15.34,13.66,13.91,-0.02,sell,8320,984571.0599999998,115731.2,0.12,868839.86,7.37,29.47
2023-05-31,xx600048,13.7,15.2,12.29,12.74,-0.08,sell,6656,976388.98,84797.44,0.09,891591.54,5.7,22.78
2023-06-09,xx600048,12.7,14.14,12.48,13.39,0.09,,5501,982676.23,73658.39,0.07,909017.84,5.0,17.45
