date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx002648,40.13,45.58,39.32,42.0,0.05,,,,,,,,
2022-02-28,xx002648,42.66,47.39,41.7,45.08,0.07,,,,,,,,
2022-03-31,xx002648,44.91,44.91,38.4,39.4,-0.13,,,,,,,,
2022-04-29,xx002648,39.4,42.08,32.1,36.04,-0.09,,,,,,,,
2022-05-31,xx002648,36.01,39.47,33.1,39.36,0.09,,,,,,,,
2022-06-30,xx002648,39.23,39.84,25.17,25.85,-0.07,,,,,,,,
2022-07-29,xx002648,25.85,26.56,22.5,22.67,-0.12,,,,,,,,
2022-08-31,xx002648,22.55,28.75,20.82,21.93,-0.03,,,,,,,,
2022-09-30,xx002648,21.97,22.53,18.67,21.27,-0.03,,,,,,,,
2022-10-31,xx002648,21.4,21.52,11.83,12.4,-0.17,,,,,,,,
2022-11-30,xx002648,12.57,15.12,12.44,14.55,0.17,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx002648,14.71,16.04,14.16,15.5,0.07,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx002648,15.3,18.25,14.88,17.71,0.14,keep,13000,1031150.24,230230.0,0.22,800920.24,49.76,
2023-02-28,xx002648,17.7,18.97,17.16,17.41,-0.02,sell,13000,1027250.24,226330.0,0.22,800920.24,,
2023-03-31,xx002648,17.39,17.67,15.11,16.0,-0.08,sell,10400,1012451.75,166400.0,0.16,846051.75,11.3,45.19
2023-04-28,xx002648,16.0,16.59,13.63,14.19,-0.11,sell,8320,997330.1799999999,118060.8,0.12,879269.38,8.31,33.26
2023-05-31,xx002648,14.17,14.81,12.42,12.67,-0.11,sell,6656,987133.6899999998,84331.52,0.09,902802.17,5.89,23.56
2023-06-09,xx002648,12.64,14.6,12.6,14.34,0.13,,5325,995951.3899999998,76360.5,0.08,919590.89,5.0,16.81
