date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx002594_convert,276.0,279.45,245.0,246.5,-0.0806,,,,,,,,
2022-01-14,xx002594_convert,245.0,258.56,237.8,253.14,0.0269,,,,,,,,
2022-01-21,xx002594_convert,253.02,268.96,246.33,250.4,-0.0108,,,,,,,,
2022-01-28,xx002594_convert,246.08,252.88,219.76,226.8,-0.0942,,,,,,,,
2022-02-11,xx002594_convert,240.79,249.28,228.5,230.19,0.0149,,,,,,,,
2022-02-18,xx002594_convert,230.2,248.74,225.0,242.96,0.0555,,,,,,,,
2022-02-25,xx002594_convert,241.0,252.52,234.3,247.84,0.0201,,,,,,,,
2022-03-04,xx002594_convert,246.9,256.61,230.0,233.8,-0.0566,,,,,,,,
2022-03-11,xx002594_convert,226.89,233.43,210.0,229.85,-0.0169,,,,,,,,
2022-03-18,xx002594_convert,225.0,240.88,209.43,234.5,0.0202,,,,,,,,
2022-03-25,xx002594_convert,240.0,251.0,234.01,235.31,0.0035,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx002594_convert,234.9,239.56,222.22,235.96,0.0028,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx002594_convert,245.0,246.5,239.01,243.98,0.034,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx002594_convert,240.0,244.99,229.5,236.2,-0.0319,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx002594_convert,234.79,250.9,229.06,235.4,-0.0034,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx002594_convert,230.0,243.83,218.81,243.0,0.0323,keep,0,1000000,1000000.0,0.0,0.0,,
2022-05-06,xx002594_convert,246.2,252.39,240.1,242.08,-0.0038,keep,0,1000000,1000000.0,0.0,0.0,,
2022-05-13,xx002594_convert,231.0,271.5,222.28,270.08,0.1157,buy,0,1000000,1000000.0,0.0,0.0,,
2022-05-20,xx002594_convert,271.11,291.61,265.3,287.7,0.0652,keep,700,810168.55,1011558.55,201390.0,0.1991,47.45,
2022-05-27,xx002594_convert,292.7,298.0,278.03,288.88,0.0041,keep,700,810168.55,1012384.55,202216.0,0.1997,,
2022-06-02,xx002594_convert,292.0,305.0,291.08,301.02,0.042,keep,700,810168.55,1020882.55,210714.0,0.2064,,
2022-06-10,xx002594_convert,304.0,350.0,302.55,348.8,0.1587,sell,700,810168.55,1054328.55,244160.0,0.2316,,
2022-06-17,xx002594_convert,346.0,358.86,327.07,338.0,-0.031,sell,560,858546.6000000001,1047826.6000000001,189280.0,0.1806,12.11,48.44
2022-06-24,xx002594_convert,338.08,356.28,332.2,351.05,0.0386,sell,448,896363.1100000001,1053633.51,157270.4,0.1493,9.47,37.86
2022-07-01,xx002594_convert,352.07,358.8,320.1,329.2,-0.0622,sell,359,927657.2900000002,1045840.0900000002,118182.8,0.113,7.83,31.33
2022-07-08,xx002594_convert,332.0,351.95,329.59,338.0,0.0267,keep,288,951199.1200000002,1048543.1200000002,97344.0,0.0928,5.89,23.57
2022-07-15,xx002594_convert,335.88,349.89,296.77,338.19,0.0006,keep,288,951199.1200000002,1048597.8400000003,97398.72,0.0929,,
2022-07-22,xx002594_convert,345.0,346.0,322.94,329.62,-0.0253,keep,288,951199.1200000002,1046129.6800000002,94930.56,0.0907,,
2022-07-29,xx002594_convert,326.0,331.45,317.96,320.36,-0.0278,keep,288,951199.1200000002,1043462.8000000003,92263.68,0.0884,,
2022-08-05,xx002594_convert,317.98,334.85,316.32,324.49,0.0129,keep,288,951199.1200000002,1044652.2400000002,93453.12,0.0895,,
2022-08-12,xx002594_convert,322.11,324.9,305.0,311.93,-0.0387,keep,288,951199.1200000002,1041034.9600000002,89835.84,0.0863,,
2022-08-19,xx002594_convert,312.2,330.0,311.22,319.39,0.0239,keep,288,951199.1200000002,1043183.4400000002,91984.32,0.0882,,
2022-08-26,xx002594_convert,316.0,326.09,302.66,315.73,-0.0115,keep,288,951199.1200000002,1042129.3600000002,90930.24,0.0873,,
2022-09-02,xx002594_convert,313.67,318.5,278.1,282.0,-0.1068,keep,288,951199.1200000002,1032415.1200000002,81216.0,0.0787,,
2022-09-09,xx002594_convert,269.0,285.05,261.1,279.7,-0.0082,keep,288,951199.1200000002,1031752.7200000002,80553.6,0.0781,,
