date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx002129_convert,42.01,42.16,37.7,37.74,-0.096,,,,,,,,
2022-01-14,xx002129_convert,37.58,42.15,37.48,40.84,0.0821,,,,,,,,
2022-01-21,xx002129_convert,41.42,42.4,40.28,40.91,0.0017,,,,,,,,
2022-01-28,xx002129_convert,40.83,43.9,40.54,42.9,0.0486,,,,,,,,
2022-02-11,xx002129_convert,43.77,44.99,41.5,42.31,-0.0138,,,,,,,,
2022-02-18,xx002129_convert,41.75,44.44,41.31,43.32,0.0239,,,,,,,,
2022-02-25,xx002129_convert,43.12,48.25,43.04,47.49,0.0963,,,,,,,,
2022-03-04,xx002129_convert,47.33,49.61,46.01,46.9,-0.0124,,,,,,,,
2022-03-11,xx002129_convert,46.88,48.98,45.18,47.3,0.0085,,,,,,,,
2022-03-18,xx002129_convert,47.0,47.93,42.77,44.8,-0.0529,,,,,,,,
2022-03-25,xx002129_convert,45.98,46.59,43.0,43.15,-0.0368,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx002129_convert,42.46,44.16,41.84,41.99,-0.0269,sell,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx002129_convert,41.5,42.25,40.12,41.91,-0.0019,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-04-15,xx002129_convert,41.5,43.44,39.9,40.41,-0.0358,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-04-22,xx002129_convert,39.93,42.1,37.73,38.77,-0.0406,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-04-29,xx002129_convert,37.96,39.45,33.66,39.02,0.0064,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-05-06,xx002129_convert,39.03,39.43,38.01,38.17,-0.0218,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-05-13,xx002129_convert,38.0,41.84,37.07,40.04,0.049,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-05-20,xx002129_convert,40.7,44.5,39.4,44.0,0.0989,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-05-27,xx002129_convert,43.99,44.6,42.06,42.55,-0.033,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-06-02,xx002129_convert,42.71,44.07,42.07,43.75,0.0282,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-06-10,xx002129_convert,43.75,46.68,43.4,45.73,0.0453,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-06-17,xx002129_convert,45.72,47.5,44.17,46.79,0.0232,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-06-24,xx002129_convert,47.49,48.29,45.02,46.78,0.0021,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-07-01,xx002129_convert,48.9,62.21,48.37,59.17,0.2649,buy,0,1000000.0,1000000.0,0.0,0.0,,
2022-07-08,xx002129_convert,58.41,62.12,57.89,59.8,0.0106,buy,3400,801322.34,1004642.34,203320.0,0.2024,49.66,
2022-07-15,xx002129_convert,59.64,59.98,55.69,56.01,-0.0634,sell,6000,646193.57,982253.57,336060.0,0.3421,38.77,
2022-07-22,xx002129_convert,56.72,56.78,52.14,54.75,-0.0225,keep,4800,714160.5099999999,976960.5099999999,262800.0,0.269,17.01,68.05
2022-07-29,xx002129_convert,54.4,55.5,50.65,50.87,-0.0709,sell,4800,714160.5099999999,958336.5099999999,244176.0,0.2548,,
2022-08-05,xx002129_convert,51.13,52.79,49.4,50.72,-0.0029,keep,3840,763174.3599999999,957939.1599999999,194764.8,0.2033,12.27,49.08
2022-08-12,xx002129_convert,50.9,52.77,48.8,50.58,-0.0028,keep,3840,763174.3599999999,957401.5599999998,194227.2,0.2029,,
2022-08-19,xx002129_convert,50.73,56.68,50.73,53.78,0.0633,keep,3840,763174.3599999999,969689.5599999998,206515.2,0.213,,
2022-08-26,xx002129_convert,54.06,56.12,50.73,51.05,-0.0508,keep,3840,763174.3599999999,959206.3599999999,196032.0,0.2044,,
2022-09-02,xx002129_convert,50.3,51.9,47.31,47.61,-0.0674,keep,3840,763174.3599999999,945996.7599999999,182822.4,0.1933,,
2022-09-09,xx002129_convert,47.65,50.66,47.55,49.25,0.0344,keep,3840,763174.3599999999,952294.3599999999,189120.0,0.1986,,
2022-09-16,xx002129_convert,49.04,49.45,43.8,44.0,-0.1066,sell,3840,763174.3599999999,932134.3599999999,168960.0,0.1813,,
2022-09-23,xx002129_convert,44.08,45.5,42.57,43.06,-0.0214,keep,3072,796977.8099999999,929258.1299999999,132280.32,0.1424,8.46,33.85
2022-09-30,xx002129_convert,43.01,46.6,42.55,44.76,0.0395,keep,3072,796977.8099999999,934480.5299999999,137502.72,0.1471,,
2022-10-14,xx002129_convert,44.58,46.66,40.24,45.68,0.0206,keep,3072,796977.8099999999,937306.7699999999,140328.96,0.1497,,
2022-10-21,xx002129_convert,44.81,45.6,40.8,41.94,-0.0819,keep,3072,796977.8099999999,925817.49,128839.68,0.1392,,
2022-10-28,xx002129_convert,41.55,44.99,40.45,40.9,-0.0248,keep,3072,796977.8099999999,922622.6099999999,125644.8,0.1362,,
2022-11-04,xx002129_convert,40.0,45.78,39.0,45.78,0.1193,keep,3072,796977.8099999999,937613.97,140636.16,0.15,,
2022-11-11,xx002129_convert,46.57,47.5,42.88,43.77,-0.0439,keep,3072,796977.8099999999,931439.25,134461.44,0.1444,,
2022-11-18,xx002129_convert,43.29,46.7,42.25,45.48,0.0391,keep,3072,796977.8099999999,936692.3699999999,139714.56,0.1492,,
2022-11-25,xx002129_convert,45.06,46.12,42.55,43.09,-0.0526,keep,3072,796977.8099999999,929350.2899999999,132372.48,0.1424,,
2022-12-02,xx002129_convert,41.45,42.96,40.31,41.87,-0.0283,keep,3072,796977.8099999999,925602.45,128624.64,0.139,,
2022-12-09,xx002129_convert,41.85,41.85,39.69,40.3,-0.0375,keep,3072,796977.8099999999,920779.4099999999,123801.6,0.1345,,
2022-12-16,xx002129_convert,40.0,40.19,37.7,37.98,-0.0576,keep,3072,796977.8099999999,913652.3699999999,116674.56,0.1277,,
2022-12-23,xx002129_convert,37.83,38.57,33.7,34.93,-0.0803,keep,3072,796977.8099999999,904282.7699999999,107304.96,0.1187,,
2022-12-30,xx002129_convert,34.6,38.41,34.6,37.66,0.0782,keep,3072,796977.8099999999,912669.33,115691.52,0.1268,,
2023-01-06,xx002129_convert,37.58,40.1,36.08,39.19,0.0406,keep,3072,796977.8099999999,917369.49,120391.68,0.1312,,
2023-01-13,xx002129_convert,39.21,42.03,38.49,40.13,0.024,keep,3072,796977.8099999999,920257.1699999999,123279.36,0.134,,
2023-01-20,xx002129_convert,39.9,41.65,39.53,41.65,0.0379,keep,3072,796977.8099999999,924926.6099999999,127948.8,0.1383,,
2023-02-03,xx002129_convert,42.19,43.24,40.87,41.56,-0.0022,keep,3072,796977.8099999999,924650.1299999999,127672.32,0.1381,,
2023-02-10,xx002129_convert,41.58,42.98,41.28,42.35,0.019,keep,3072,796977.8099999999,927077.01,130099.2,0.1403,,
2023-02-17,xx002129_convert,42.0,44.19,40.68,40.72,-0.0385,keep,3072,796977.8099999999,922069.6499999999,125091.84,0.1357,,
2023-02-24,xx002129_convert,40.5,44.04,40.5,43.54,0.0693,keep,3072,796977.8099999999,930732.69,133754.88,0.1437,,
2023-03-03,xx002129_convert,43.36,45.99,42.68,43.84,0.0069,keep,3072,796977.8099999999,931654.2899999999,134676.48,0.1446,,
2023-03-10,xx002129_convert,44.99,49.31,44.77,48.31,0.102,keep,3072,796977.8099999999,945386.1299999999,148408.32,0.157,,
2023-03-17,xx002129_convert,48.3,48.8,42.71,43.81,-0.0931,keep,3072,796977.8099999999,931562.1299999999,134584.32,0.1445,,
2023-03-24,xx002129_convert,43.31,45.82,43.1,45.15,0.0306,keep,3072,796977.8099999999,935678.6099999999,138700.8,0.1482,,
2023-03-31,xx002129_convert,45.0,49.88,44.71,48.46,0.0733,keep,3072,796977.8099999999,945846.9299999999,148869.12,0.1574,,
2023-04-07,xx002129_convert,48.3,50.25,46.55,49.05,0.0122,keep,3072,796977.8099999999,947659.4099999999,150681.6,0.159,,
2023-04-14,xx002129_convert,48.89,49.8,44.6,45.88,-0.0646,keep,3072,796977.8099999999,937921.1699999999,140943.36,0.1503,,
2023-04-21,xx002129_convert,45.42,47.3,42.79,42.9,-0.065,sell,3072,796977.8099999999,928766.6099999999,131788.8,0.1419,,
2023-04-28,xx002129_convert,42.5,42.84,39.88,41.58,-0.0308,keep,2458,823034.0599999999,925237.7,102203.64,0.1105,6.52,26.09
2023-05-05,xx002129_convert,41.19,42.25,39.88,40.45,-0.0272,keep,2458,823034.0599999999,922460.1599999999,99426.1,0.1078,,
2023-05-12,xx002129_convert,40.81,41.4,38.05,38.4,-0.0507,keep,2458,823034.0599999999,917421.2599999999,94387.2,0.1029,,
2023-05-19,xx002129_convert,38.65,40.73,38.65,39.58,0.0307,keep,2458,823034.0599999999,920321.7,97287.64,0.1057,,
2023-05-26,xx002129_convert,39.6,42.86,39.03,40.9,0.0334,keep,2458,823034.0599999999,923566.2599999999,100532.2,0.1089,,
2023-06-02,xx002129_convert,40.5,40.6,35.93,36.26,-0.1134,keep,2458,823034.0599999999,912161.1399999999,89127.08,0.0977,,
2023-06-09,xx002129_convert,36.26,37.44,34.6,36.39,0.0036,,2458,823034.0599999999,912480.6799999999,89446.62,0.098,,
