date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600588_convert,35.6,38.5,35.3,35.56,-0.0089,,,,,,,,
2022-01-14,xx600588_convert,35.55,37.18,33.2,36.5,0.0264,,,,,,,,
2022-01-21,xx600588_convert,37.19,40.15,37.1,38.55,0.0562,,,,,,,,
2022-01-28,xx600588_convert,38.13,40.33,34.86,34.91,-0.0944,,,,,,,,
2022-02-11,xx600588_convert,36.63,37.58,33.08,33.5,-0.0404,,,,,,,,
2022-02-18,xx600588_convert,32.94,33.25,31.61,32.19,-0.0391,,,,,,,,
2022-02-25,xx600588_convert,32.35,33.2,30.5,31.4,-0.0245,,,,,,,,
2022-03-04,xx600588_convert,31.41,31.64,29.64,29.98,-0.0452,,,,,,,,
2022-03-11,xx600588_convert,29.57,29.6,24.44,25.61,-0.1458,,,,,,,,
2022-03-18,xx600588_convert,25.25,26.28,23.43,25.44,-0.0066,,,,,,,,
2022-03-25,xx600588_convert,24.8,25.39,23.0,23.22,-0.0873,buy,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600588_convert,23.12,23.48,22.42,22.84,-0.0164,sell,8600,801032.27,997456.27,196424.0,0.1969,49.73,
2022-04-08,xx600588_convert,22.75,22.83,21.21,21.42,-0.0622,keep,6880,840096.18,987465.78,147369.6,0.1492,9.78,39.11
2022-04-15,xx600588_convert,21.16,21.42,20.1,20.79,-0.0294,sell,6880,840096.18,983131.38,143035.2,0.1455,,
2022-04-22,xx600588_convert,20.82,21.71,19.15,19.5,-0.062,sell,5504,868694.95,976022.95,107328.0,0.11,7.16,28.63
2022-04-29,xx600588_convert,19.18,19.35,16.53,19.14,-0.0185,keep,4404,889755.59,974048.1499999999,84292.56,0.0865,5.27,21.09
2022-05-06,xx600588_convert,18.62,19.36,17.6,18.32,-0.0428,buy,4404,889755.59,970436.87,80681.28,0.0831,,
2022-05-13,xx600588_convert,17.94,19.07,17.6,18.61,0.0214,keep,14328,712006.1599999999,978650.24,266644.08,0.2725,44.43,
2022-05-20,xx600588_convert,18.68,19.5,17.91,19.2,0.0317,sell,14328,712006.1599999999,987103.7599999999,275097.6,0.2787,,
2022-05-27,xx600588_convert,19.35,19.42,17.64,18.12,-0.0562,keep,11463,767345.9999999999,975055.5599999998,207709.56,0.213,13.85,55.41
2022-06-02,xx600588_convert,18.26,19.57,17.92,19.24,0.0618,sell,11463,767345.9999999999,987894.1199999999,220548.12,0.2233,,
2022-06-10,xx600588_convert,19.2,20.68,19.0,19.3,0.0031,keep,9171,811274.4999999999,988274.7999999999,177000.3,0.1791,11.0,43.98
2022-06-17,xx600588_convert,19.0,20.65,18.52,20.19,0.0461,keep,9171,811274.4999999999,996436.9899999999,185162.49,0.1858,,
2022-06-24,xx600588_convert,20.21,20.68,19.2,20.14,-0.0025,keep,9171,811274.4999999999,995978.44,184703.94,0.1854,,
2022-07-01,xx600588_convert,20.1,22.4,19.88,22.1,0.0973,keep,9171,811274.4999999999,1013953.5999999999,202679.1,0.1999,,
2022-07-08,xx600588_convert,22.29,22.3,20.51,20.62,-0.067,keep,9171,811274.4999999999,1000380.5199999999,189106.02,0.189,,
2022-07-15,xx600588_convert,20.55,20.6,19.21,19.22,-0.0679,sell,9171,811274.4999999999,987541.1199999999,176266.62,0.1785,,
2022-07-22,xx600588_convert,19.23,21.9,18.92,20.74,0.0791,keep,7337,846479.9199999998,998649.2999999998,152169.38,0.1524,8.81,35.25
2022-07-29,xx600588_convert,20.77,21.7,20.14,20.85,0.0053,keep,7337,846479.9199999998,999456.3699999999,152976.45,0.1531,,
2022-08-05,xx600588_convert,20.73,22.3,19.5,22.19,0.0643,keep,7337,846479.9199999998,1009287.9499999998,162808.03,0.1613,,
2022-08-12,xx600588_convert,22.0,22.25,21.11,21.61,-0.0261,keep,7337,846479.9199999998,1005032.4899999998,158552.57,0.1578,,
2022-08-19,xx600588_convert,21.59,21.59,20.33,20.39,-0.0565,keep,7337,846479.9199999998,996081.3499999999,149601.43,0.1502,,
2022-08-26,xx600588_convert,20.45,21.98,19.98,20.0,-0.0191,keep,7337,846479.9199999998,993219.9199999998,146740.0,0.1477,,
2022-09-02,xx600588_convert,19.7,21.08,18.84,20.15,0.0075,keep,7337,846479.9199999998,994320.4699999997,147840.55,0.1487,,
2022-09-09,xx600588_convert,20.01,20.1,19.2,19.54,-0.0303,keep,7337,846479.9199999998,989844.8999999998,143364.98,0.1448,,
2022-09-16,xx600588_convert,19.59,20.19,19.18,19.53,-0.0005,keep,7337,846479.9199999998,989771.5299999998,143291.61,0.1448,,
2022-09-23,xx600588_convert,19.53,19.55,17.56,18.05,-0.0758,sell,7337,846479.9199999998,978912.7699999998,132432.85,0.1353,,
2022-09-30,xx600588_convert,17.9,18.22,17.4,17.6,-0.0249,keep,5870,872691.7499999998,976003.7499999998,103312.0,0.1059,6.56,26.24
2022-10-14,xx600588_convert,17.7,18.62,16.28,18.41,0.046,keep,5870,872691.7499999998,980758.4499999997,108066.7,0.1102,,
2022-10-21,xx600588_convert,18.55,19.99,18.48,19.34,0.0505,keep,5870,872691.7499999998,986217.5499999998,113525.8,0.1151,,
2022-10-28,xx600588_convert,19.35,25.63,19.35,23.6,0.2203,keep,5870,872691.7499999998,1011223.7499999998,138532.0,0.137,,
2022-11-04,xx600588_convert,23.28,27.3,23.25,24.77,0.0496,keep,5870,872691.7499999998,1018091.6499999998,145399.9,0.1428,,
2022-11-11,xx600588_convert,24.65,25.81,23.76,24.45,-0.0129,keep,5870,872691.7499999998,1016213.2499999998,143521.5,0.1412,,
2022-11-18,xx600588_convert,24.3,28.38,23.7,26.02,0.0642,keep,5870,872691.7499999998,1025429.1499999998,152737.4,0.1489,,
2022-11-25,xx600588_convert,25.86,26.16,22.73,22.91,-0.1195,keep,5870,872691.7499999998,1007173.4499999997,134481.7,0.1335,,
2022-12-02,xx600588_convert,22.35,23.75,21.95,22.58,-0.0144,keep,5870,872691.7499999998,1005236.3499999997,132544.6,0.1319,,
2022-12-09,xx600588_convert,22.67,23.76,22.11,22.62,0.0018,keep,5870,872691.7499999998,1005471.1499999998,132779.4,0.1321,,
2022-12-16,xx600588_convert,22.6,23.85,22.58,22.86,0.0106,keep,5870,872691.7499999998,1006879.9499999997,134188.2,0.1333,,
2022-12-23,xx600588_convert,22.76,22.9,21.2,22.6,-0.0114,keep,5870,872691.7499999998,1005353.7499999998,132662.0,0.132,,
2022-12-30,xx600588_convert,22.58,24.4,22.31,24.17,0.0695,keep,5870,872691.7499999998,1014569.6499999998,141877.9,0.1398,,
2023-01-06,xx600588_convert,24.17,25.52,24.0,24.27,0.0041,keep,5870,872691.7499999998,1015156.6499999998,142464.9,0.1403,,
2023-01-13,xx600588_convert,24.27,24.49,23.07,23.4,-0.0358,keep,5870,872691.7499999998,1010049.7499999998,137358.0,0.136,,
2023-01-20,xx600588_convert,23.4,26.26,23.4,26.08,0.1145,sell,5870,872691.7499999998,1025781.3499999997,153089.6,0.1492,,
2023-02-03,xx600588_convert,26.6,26.73,24.33,26.25,0.0065,keep,4696,903869.3899999998,1027139.3899999998,123270.0,0.12,7.8,31.22
2023-02-10,xx600588_convert,26.12,26.48,24.32,24.88,-0.0522,keep,4696,903869.3899999998,1020705.8699999998,116836.48,0.1145,,
2023-02-17,xx600588_convert,24.71,25.97,23.19,23.25,-0.0655,keep,4696,903869.3899999998,1013051.3899999998,109182.0,0.1078,,
2023-02-24,xx600588_convert,23.25,24.0,22.85,23.07,-0.0077,keep,4696,903869.3899999998,1012206.1099999998,108336.72,0.107,,
2023-03-03,xx600588_convert,22.92,26.8,22.66,25.96,0.1253,keep,4696,903869.3899999998,1025777.5499999998,121908.16,0.1188,,
2023-03-10,xx600588_convert,25.8,26.2,24.95,25.08,-0.0339,keep,4696,903869.3899999998,1021645.0699999998,117775.68,0.1153,,
2023-03-17,xx600588_convert,24.99,28.82,24.76,28.22,0.1252,keep,4696,903869.3899999998,1036390.5099999998,132521.12,0.1279,,
2023-03-24,xx600588_convert,27.02,27.03,23.6,25.99,-0.079,sell,4696,903869.3899999998,1025918.4299999998,122049.04,0.119,,
2023-03-31,xx600588_convert,26.06,26.4,23.47,25.15,-0.0323,sell,3757,928299.7599999998,1022788.3099999998,94488.55,0.0924,6.12,24.46
2023-04-07,xx600588_convert,25.03,26.95,24.92,26.19,0.0414,keep,3006,947065.9899999998,1025793.1299999998,78727.14,0.0767,5.0,18.79
2023-04-14,xx600588_convert,26.2,26.42,23.88,24.4,-0.0683,sell,3006,947065.9899999998,1020412.3899999998,73346.4,0.0719,,
2023-04-21,xx600588_convert,24.33,25.1,22.75,22.84,-0.0639,keep,2405,961662.6899999997,1016592.8899999997,54930.2,0.054,5.0,14.62
2023-04-28,xx600588_convert,22.85,22.88,20.91,21.61,-0.0539,keep,2405,961662.6899999997,1013634.7399999998,51972.05,0.0513,,
2023-05-05,xx600588_convert,21.2,21.53,20.48,21.13,-0.0222,keep,2405,961662.6899999997,1012480.3399999997,50817.65,0.0502,,
2023-05-12,xx600588_convert,21.2,21.49,20.1,20.19,-0.0417,keep,2412,961662.6899999997,1010360.9699999997,48698.28,0.0482,,
2023-05-19,xx600588_convert,20.18,20.58,19.88,20.07,-0.0059,keep,2412,961662.6899999997,1010071.5299999997,48408.84,0.0479,,
2023-05-26,xx600588_convert,20.07,20.12,19.24,19.42,-0.0324,keep,2412,961662.6899999997,1008503.7299999997,46841.04,0.0464,,
2023-06-02,xx600588_convert,19.42,20.8,18.95,20.65,0.0633,keep,2412,961662.6899999997,1011470.4899999998,49807.8,0.0492,,
2023-06-09,xx600588_convert,20.68,21.18,19.7,20.44,-0.0102,,2412,961662.6899999997,1010963.9699999997,49301.28,0.0488,,
