date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx002352_convert,69.22,72.67,67.21,68.6,-0.0046,,,,,,,,
2022-01-14,xx002352_convert,68.98,71.5,64.64,65.99,-0.038,,,,,,,,
2022-01-21,xx002352_convert,66.4,68.3,65.17,67.4,0.0214,,,,,,,,
2022-01-28,xx002352_convert,67.18,67.18,63.0,63.35,-0.0601,,,,,,,,
2022-02-11,xx002352_convert,64.5,66.68,61.53,62.59,-0.012,,,,,,,,
2022-02-18,xx002352_convert,61.99,62.04,59.28,61.4,-0.019,,,,,,,,
2022-02-25,xx002352_convert,61.9,62.75,57.83,59.9,-0.0244,,,,,,,,
2022-03-04,xx002352_convert,59.85,60.4,56.28,58.74,-0.0194,,,,,,,,
2022-03-11,xx002352_convert,58.03,58.3,51.08,53.71,-0.0856,,,,,,,,
2022-03-18,xx002352_convert,52.7,52.88,46.7,49.5,-0.0784,,,,,,,,
2022-03-25,xx002352_convert,49.55,49.57,44.7,44.94,-0.0921,sell,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx002352_convert,43.99,49.5,42.51,49.0,0.0903,buy,0,1000000.0,1000000.0,0.0,0.0,,
2022-04-08,xx002352_convert,49.01,50.27,47.26,48.26,-0.0151,keep,4000,803870.98,996910.98,193040.0,0.1936,49.02,
2022-04-15,xx002352_convert,49.24,54.0,47.95,50.11,0.0383,sell,4000,803870.98,1004310.98,200440.0,0.1996,,
2022-04-22,xx002352_convert,49.95,52.51,47.38,48.58,-0.0305,sell,3200,843773.04,999229.04,155456.0,0.1556,9.99,39.95
2022-04-29,xx002352_convert,47.85,51.65,44.6,51.3,0.056,keep,2560,874352.37,1005680.37,131328.0,0.1306,7.65,30.62
2022-05-06,xx002352_convert,50.05,51.53,48.65,49.17,-0.0415,buy,2560,874352.37,1000227.5700000001,125875.2,0.1258,,
2022-05-13,xx002352_convert,49.18,51.47,47.8,49.8,0.0128,keep,6060,702144.33,1003932.33,301788.0,0.3006,43.04,
2022-05-20,xx002352_convert,49.78,50.75,46.6,50.54,0.0149,keep,6060,702144.33,1008416.73,306272.4,0.3037,,
2022-05-27,xx002352_convert,50.54,51.8,47.75,50.08,-0.0091,keep,6060,702144.33,1005629.1299999999,303484.8,0.3018,,
2022-06-02,xx002352_convert,51.13,53.27,50.25,51.87,0.0357,keep,6060,702144.33,1016476.53,314332.2,0.3092,,
2022-06-10,xx002352_convert,51.71,53.72,50.16,52.6,0.0141,keep,6060,702144.33,1020900.33,318756.0,0.3122,,
2022-06-17,xx002352_convert,51.56,52.38,50.09,51.9,-0.0098,keep,6081,702144.33,1017748.23,315603.9,0.3101,,
2022-06-24,xx002352_convert,52.78,53.11,49.07,52.62,0.0139,keep,6081,702144.33,1022126.5499999999,319982.22,0.3131,,
2022-07-01,xx002352_convert,52.62,57.1,52.52,55.98,0.0639,keep,6081,702144.33,1042558.71,340414.38,0.3265,,
2022-07-08,xx002352_convert,55.9,57.29,53.15,54.38,-0.0286,keep,6081,702144.33,1032829.11,330684.78,0.3202,,
2022-07-15,xx002352_convert,54.0,54.08,50.73,50.88,-0.0644,sell,6081,702144.33,1011545.61,309401.28,0.3059,,
2022-07-22,xx002352_convert,51.03,54.79,50.88,53.0,0.0417,keep,4865,764107.0999999999,1021952.0999999999,257845.0,0.2523,15.51,62.04
2022-07-29,xx002352_convert,53.2,53.74,49.37,49.84,-0.0596,keep,4865,764107.0999999999,1006578.6999999998,242471.6,0.2409,,
2022-08-05,xx002352_convert,49.84,49.84,47.47,48.82,-0.0205,keep,4865,764107.0999999999,1001616.3999999999,237509.3,0.2371,,
2022-08-12,xx002352_convert,48.79,50.0,47.76,49.79,0.0199,keep,4865,764107.0999999999,1006335.4499999998,242228.35,0.2407,,
2022-08-19,xx002352_convert,49.79,50.71,49.26,49.88,0.0018,keep,4865,764107.0999999999,1006773.2999999998,242666.2,0.241,,
2022-08-26,xx002352_convert,49.62,50.99,48.57,49.37,-0.0102,keep,4865,764107.0999999999,1004292.1499999999,240185.05,0.2392,,
2022-09-02,xx002352_convert,48.89,50.2,48.0,48.45,-0.0186,keep,4865,764107.0999999999,999816.3499999999,235709.25,0.2358,,
2022-09-09,xx002352_convert,48.18,50.51,46.58,50.38,0.0398,keep,4865,764107.0999999999,1009205.7999999998,245098.7,0.2429,,
2022-09-16,xx002352_convert,50.51,52.16,48.51,48.7,-0.0333,keep,4865,764107.0999999999,1001032.5999999999,236925.5,0.2367,,
2022-09-23,xx002352_convert,48.77,49.68,44.73,46.7,-0.0411,sell,4865,764107.0999999999,991302.5999999999,227195.5,0.2292,,
2022-09-30,xx002352_convert,46.02,49.56,45.45,47.22,0.0111,keep,3892,808818.8699999999,992599.1099999999,183780.24,0.1852,11.19,44.77
2022-10-14,xx002352_convert,47.4,49.75,44.03,49.45,0.0472,keep,3892,808818.8699999999,1001278.2699999999,192459.4,0.1922,,
2022-10-21,xx002352_convert,49.1,51.92,49.03,51.21,0.0356,keep,3892,808818.8699999999,1008128.19,199309.32,0.1977,,
2022-10-28,xx002352_convert,50.81,51.68,48.57,49.88,-0.026,keep,3892,808818.8699999999,1002951.8299999998,194132.96,0.1936,,
2022-11-04,xx002352_convert,49.5,50.77,47.28,50.02,0.0028,keep,3892,808818.8699999999,1003496.71,194677.84,0.194,,
2022-11-11,xx002352_convert,49.41,52.75,49.0,52.53,0.0502,keep,3892,808818.8699999999,1013265.6299999999,204446.76,0.2018,,
2022-11-18,xx002352_convert,52.57,55.15,51.57,52.49,-0.0008,keep,3892,808818.8699999999,1013109.95,204291.08,0.2016,,
2022-11-25,xx002352_convert,51.7,52.35,50.19,50.95,-0.0293,keep,3892,808818.8699999999,1007116.2699999999,198297.4,0.1969,,
2022-12-02,xx002352_convert,49.95,55.7,49.03,53.58,0.0516,keep,3892,808818.8699999999,1017352.2299999999,208533.36,0.205,,
2022-12-09,xx002352_convert,54.57,58.85,54.25,58.03,0.0831,keep,3892,808818.8699999999,1034671.6299999999,225852.76,0.2183,,
2022-12-16,xx002352_convert,57.81,60.36,56.3,58.31,0.0048,keep,3892,808818.8699999999,1035761.3899999999,226942.52,0.2191,,
2022-12-23,xx002352_convert,58.59,59.0,56.55,58.18,-0.0022,keep,3892,808818.8699999999,1035255.4299999999,226436.56,0.2187,,
2022-12-30,xx002352_convert,57.6,60.91,56.71,57.76,-0.0072,keep,3892,808818.8699999999,1033620.7899999998,224801.92,0.2175,,
2023-01-06,xx002352_convert,57.5,60.46,56.91,59.61,0.032,keep,3892,808818.8699999999,1040820.9899999999,232002.12,0.2229,,
2023-01-13,xx002352_convert,60.0,60.51,57.68,60.38,0.0129,keep,3892,808818.8699999999,1043817.8299999998,234998.96,0.2251,,
