date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx300124_convert,69.55,70.88,65.51,66.39,-0.0322,,,,,,,,
2022-01-14,xx300124_convert,65.8,66.36,62.63,64.0,-0.036,,,,,,,,
2022-01-21,xx300124_convert,63.5,68.58,63.5,67.42,0.0534,,,,,,,,
2022-01-28,xx300124_convert,66.79,68.79,58.2,59.99,-0.1102,,,,,,,,
2022-02-11,xx300124_convert,61.0,61.67,58.38,61.11,0.0187,,,,,,,,
2022-02-18,xx300124_convert,60.23,66.75,59.39,65.14,0.0659,,,,,,,,
2022-02-25,xx300124_convert,65.15,65.84,62.35,63.7,-0.0221,,,,,,,,
2022-03-04,xx300124_convert,63.7,64.31,61.25,61.64,-0.0323,,,,,,,,
2022-03-11,xx300124_convert,61.61,61.88,53.8,58.18,-0.0561,,,,,,,,
2022-03-18,xx300124_convert,57.36,57.55,51.51,56.9,-0.022,,,,,,,,
2022-03-25,xx300124_convert,57.39,58.36,54.83,54.83,-0.0364,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx300124_convert,54.0,57.5,53.65,56.75,0.035,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx300124_convert,56.73,57.19,55.28,56.04,-0.0125,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx300124_convert,55.33,55.99,51.98,52.6,-0.0614,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx300124_convert,51.0,54.58,48.4,50.43,-0.0413,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx300124_convert,50.0,58.32,47.5,57.7,0.1442,buy,0,1000000,1000000.0,0.0,0.0,,
2022-05-06,xx300124_convert,57.9,59.79,55.18,55.81,-0.0328,sell,3400,803056.78,992810.78,189754.0,0.1911,49.22,
2022-05-13,xx300124_convert,55.82,56.86,54.4,56.5,0.0124,keep,2720,840960.1400000001,994640.1400000001,153680.0,0.1545,9.49,37.95
2022-05-20,xx300124_convert,56.57,60.96,56.13,60.1,0.0637,keep,2720,840960.1400000001,1004432.1400000001,163472.0,0.1628,,
2022-05-27,xx300124_convert,60.0,62.23,57.8,60.48,0.0063,keep,2720,840960.1400000001,1005465.7400000001,164505.6,0.1636,,
2022-06-02,xx300124_convert,59.91,64.6,59.51,64.1,0.0599,keep,2720,840960.1400000001,1015312.1400000001,174352.0,0.1717,,
2022-06-10,xx300124_convert,64.1,66.87,63.24,65.01,0.0142,keep,2720,840960.1400000001,1017787.3400000001,176827.2,0.1737,,
2022-06-17,xx300124_convert,65.01,66.68,63.6,64.95,-0.0009,keep,2720,840960.1400000001,1017624.1400000001,176664.0,0.1736,,
2022-06-24,xx300124_convert,64.95,70.1,64.01,69.8,0.0747,keep,2720,840960.1400000001,1030816.1400000001,189856.0,0.1842,,
2022-07-01,xx300124_convert,69.88,70.48,64.48,64.85,-0.0669,sell,2731,840960.1400000001,1018065.4900000001,177105.35,0.174,,
2022-07-08,xx300124_convert,64.36,65.86,62.7,64.43,-0.0065,keep,2185,876051.3200000001,1016830.8700000001,140779.55,0.1384,8.78,35.14
2022-07-15,xx300124_convert,64.01,64.63,61.09,63.04,-0.0216,sell,2185,876051.3200000001,1013793.7200000001,137742.4,0.1359,,
2022-07-22,xx300124_convert,62.67,64.96,61.22,62.0,-0.0165,keep,1748,903399.5100000001,1011775.5100000001,108376.0,0.1071,6.85,27.38
2022-07-29,xx300124_convert,62.0,67.17,60.55,66.12,0.0665,keep,1748,903399.5100000001,1018977.2700000001,115577.76,0.1134,,
2022-08-05,xx300124_convert,66.11,67.63,62.73,63.57,-0.0386,keep,1748,903399.5100000001,1014519.8700000001,111120.36,0.1095,,
2022-08-12,xx300124_convert,63.3,63.58,61.8,62.5,-0.0168,keep,1748,903399.5100000001,1012649.5100000001,109250.0,0.1079,,
2022-08-19,xx300124_convert,62.56,65.61,61.97,62.4,-0.0016,keep,1748,903399.5100000001,1012474.7100000001,109075.2,0.1077,,
2022-08-26,xx300124_convert,62.3,66.66,60.0,60.5,-0.0304,keep,1748,903399.5100000001,1009153.5100000001,105754.0,0.1048,,
2022-09-02,xx300124_convert,59.6,60.51,57.0,57.88,-0.0433,keep,1748,903399.5100000001,1004573.7500000001,101174.24,0.1007,,
2022-09-09,xx300124_convert,57.75,60.1,57.13,58.45,0.0098,keep,1748,903399.5100000001,1005570.1100000001,102170.6,0.1016,,
2022-09-16,xx300124_convert,58.9,59.48,56.47,56.47,-0.0339,keep,1748,903399.5100000001,1002109.0700000001,98709.56,0.0985,,
2022-09-23,xx300124_convert,56.47,58.75,56.01,56.85,0.0067,keep,1748,903399.5100000001,1002773.3100000002,99373.8,0.0991,,
2022-09-30,xx300124_convert,56.78,58.75,55.62,57.51,0.0116,keep,1748,903399.5100000001,1003926.9900000001,100527.48,0.1001,,
2022-10-14,xx300124_convert,58.5,62.85,56.93,62.2,0.0816,keep,1748,903399.5100000001,1012125.1100000001,108725.6,0.1074,,
2022-10-21,xx300124_convert,61.53,67.38,61.4,63.02,0.0132,keep,1748,903399.5100000001,1013558.4700000001,110158.96,0.1087,,
2022-10-28,xx300124_convert,62.95,67.99,62.7,64.83,0.0287,keep,1748,903399.5100000001,1016722.3500000001,113322.84,0.1115,,
2022-11-04,xx300124_convert,64.65,71.5,64.5,69.8,0.0767,keep,1748,903399.5100000001,1025409.9100000001,122010.4,0.119,,
2022-11-11,xx300124_convert,69.02,71.98,67.4,71.2,0.0201,keep,1748,903399.5100000001,1027857.1100000001,124457.6,0.1211,,
2022-11-18,xx300124_convert,71.26,73.3,68.9,71.0,-0.0028,keep,1748,903399.5100000001,1027507.5100000001,124108.0,0.1208,,
2022-11-25,xx300124_convert,70.56,72.8,68.08,68.41,-0.0365,keep,1748,903399.5100000001,1022980.1900000002,119580.68,0.1169,,
2022-12-02,xx300124_convert,67.3,72.28,66.46,70.61,0.0322,keep,1748,903399.5100000001,1026825.7900000002,123426.28,0.1202,,
2022-12-09,xx300124_convert,70.48,72.78,68.22,69.37,-0.0176,keep,1748,903399.5100000001,1024658.2700000001,121258.76,0.1183,,
2022-12-16,xx300124_convert,68.67,71.0,68.12,70.0,0.0091,keep,1748,903399.5100000001,1025759.5100000001,122360.0,0.1193,,
2022-12-23,xx300124_convert,69.52,70.57,66.01,66.68,-0.0474,keep,1748,903399.5100000001,1019956.1500000001,116556.64,0.1143,,
2022-12-30,xx300124_convert,66.68,70.65,66.31,69.5,0.0423,keep,1748,903399.5100000001,1024885.5100000001,121486.0,0.1185,,
