date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600436_convert,440.0,443.88,392.0,394.31,-0.098,,,,,,,,
2022-01-14,xx600436_convert,390.0,401.0,381.0,386.1,-0.0208,,,,,,,,
2022-01-21,xx600436_convert,384.1,404.3,369.83,379.22,-0.0178,,,,,,,,
2022-01-28,xx600436_convert,374.0,382.79,353.6,357.24,-0.058,,,,,,,,
2022-02-11,xx600436_convert,359.83,371.23,334.8,340.03,-0.0482,,,,,,,,
2022-02-18,xx600436_convert,335.0,364.3,335.0,358.3,0.0537,,,,,,,,
2022-02-25,xx600436_convert,358.79,363.5,344.81,356.97,-0.0037,,,,,,,,
2022-03-04,xx600436_convert,358.0,365.0,314.0,316.16,-0.1143,,,,,,,,
2022-03-11,xx600436_convert,309.98,321.97,296.96,318.52,0.0075,,,,,,,,
2022-03-18,xx600436_convert,318.0,320.66,290.0,312.98,-0.0174,,,,,,,,
2022-03-25,xx600436_convert,316.0,322.55,307.01,310.55,-0.0078,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600436_convert,304.34,325.5,302.34,316.57,0.0194,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx600436_convert,316.51,318.82,306.18,307.0,-0.0302,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx600436_convert,307.0,316.6,294.38,313.71,0.0219,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx600436_convert,313.71,318.0,293.19,296.17,-0.0559,sell,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx600436_convert,292.01,308.66,282.41,306.15,0.0337,buy,0,1000000.0,1000000.0,0.0,0.0,,
2022-05-06,xx600436_convert,306.99,313.4,297.97,298.18,-0.026,keep,600,815753.95,994661.95,178908.0,0.1799,46.05,
2022-05-13,xx600436_convert,297.0,312.5,293.3,305.15,0.0234,keep,600,815753.95,998843.95,183090.0,0.1833,,
2022-05-20,xx600436_convert,309.02,310.2,290.0,305.8,0.0021,keep,600,815753.95,999233.95,183480.0,0.1836,,
2022-05-27,xx600436_convert,308.5,308.8,291.25,295.38,-0.0341,keep,600,815753.95,992981.95,177228.0,0.1785,,
2022-06-02,xx600436_convert,296.38,311.0,295.0,301.02,0.0191,keep,600,815753.95,996365.95,180612.0,0.1813,,
2022-06-10,xx600436_convert,300.0,323.0,296.14,317.35,0.0542,keep,600,815753.95,1006163.95,190410.0,0.1892,,
2022-06-17,xx600436_convert,314.9,340.35,308.0,338.32,0.0661,keep,600,815753.95,1018745.95,202992.0,0.1993,,
2022-06-24,xx600436_convert,341.0,345.0,330.21,342.29,0.0117,keep,600,815753.95,1021127.95,205374.0,0.2011,,
2022-07-01,xx600436_convert,342.75,359.82,342.7,350.78,0.0248,keep,600,815753.95,1026221.95,210468.0,0.2051,,
2022-07-08,xx600436_convert,353.01,357.98,338.49,338.49,-0.035,keep,600,815753.95,1018847.95,203094.0,0.1993,,
2022-07-15,xx600436_convert,338.0,338.0,319.0,319.15,-0.0536,sell,602,815753.95,1007882.25,192128.3,0.1906,,
2022-07-22,xx600436_convert,319.8,321.0,303.01,310.5,-0.0271,keep,482,854080.79,1003741.79,149661.0,0.1491,9.59,38.37
2022-07-29,xx600436_convert,310.75,313.79,295.0,295.72,-0.0476,keep,482,854080.79,996617.8300000001,142537.04,0.143,,
2022-08-05,xx600436_convert,294.95,299.88,286.01,298.67,0.01,keep,482,854080.79,998039.73,143958.94,0.1442,,
2022-08-12,xx600436_convert,298.67,303.5,290.78,300.01,0.0045,keep,482,854080.79,998685.6100000001,144604.82,0.1448,,
2022-08-19,xx600436_convert,300.99,302.0,293.0,293.4,-0.022,keep,482,854080.79,995499.5900000001,141418.8,0.1421,,
2022-08-26,xx600436_convert,291.45,295.6,286.89,294.0,0.002,keep,482,854080.79,995788.79,141708.0,0.1423,,
2022-09-02,xx600436_convert,291.16,303.9,287.06,296.11,0.0072,keep,482,854080.79,996805.81,142725.02,0.1432,,
2022-09-09,xx600436_convert,294.18,298.89,287.0,298.11,0.0068,keep,482,854080.79,997769.81,143689.02,0.144,,
2022-09-16,xx600436_convert,298.96,304.0,293.2,293.2,-0.0165,keep,482,854080.79,995403.1900000001,141322.4,0.142,,
2022-09-23,xx600436_convert,292.0,294.95,250.22,252.69,-0.1382,sell,482,854080.79,975877.37,121796.58,0.1248,,
2022-09-30,xx600436_convert,249.0,272.9,246.01,266.8,0.0558,keep,386,877953.9500000001,980938.7500000001,102984.8,0.105,5.98,23.9
2022-10-14,xx600436_convert,265.1,272.9,246.01,270.45,0.0137,keep,386,877953.9500000001,982347.65,104393.7,0.1063,,
2022-10-21,xx600436_convert,270.44,275.01,256.6,257.36,-0.0484,sell,386,877953.9500000001,977294.91,99340.96,0.1016,,
2022-10-28,xx600436_convert,248.5,251.01,224.3,228.23,-0.1132,keep,309,897063.55,967586.62,70523.07,0.0729,5.0,19.13
2022-11-04,xx600436_convert,226.18,257.0,222.5,254.85,0.1166,keep,309,897063.55,975812.2000000001,78748.65,0.0807,,
2022-11-11,xx600436_convert,254.4,268.6,251.5,258.28,0.0135,keep,309,897063.55,976872.0700000001,79808.52,0.0817,,
2022-11-18,xx600436_convert,261.0,269.6,258.1,262.99,0.0182,keep,309,897063.55,978327.4600000001,81263.91,0.0831,,
2022-11-25,xx600436_convert,261.0,262.88,249.8,253.26,-0.037,keep,309,897063.55,975320.89,78257.34,0.0802,,
