date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx002466_convert,109.0,109.89,91.8,92.17,-0.1386,,,,,,,,
2022-01-14,xx002466_convert,92.0,99.22,88.1,90.4,-0.0192,,,,,,,,
2022-01-21,xx002466_convert,89.98,90.4,80.42,82.03,-0.0926,,,,,,,,
2022-01-28,xx002466_convert,81.03,91.5,81.03,88.4,0.0777,,,,,,,,
2022-02-11,xx002466_convert,90.47,90.47,78.1,83.35,-0.0571,,,,,,,,
2022-02-18,xx002466_convert,83.0,96.49,82.61,95.68,0.1479,,,,,,,,
2022-02-25,xx002466_convert,96.0,102.48,93.8,98.35,0.0279,,,,,,,,
2022-03-04,xx002466_convert,99.75,101.38,91.81,92.7,-0.0574,,,,,,,,
2022-03-11,xx002466_convert,92.01,93.98,76.23,84.02,-0.0936,,,,,,,,
2022-03-18,xx002466_convert,82.0,89.41,80.68,83.51,-0.0061,,,,,,,,
2022-03-25,xx002466_convert,82.68,87.8,81.5,86.47,0.0354,buy,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx002466_convert,85.01,85.64,80.0,82.46,-0.0464,sell,2300,804405.11,994063.11,189658.0,0.1908,48.89,
2022-04-08,xx002466_convert,82.3,83.08,77.77,78.11,-0.0528,keep,1840,842211.2000000001,985933.6000000001,143722.4,0.1458,9.46,37.85
2022-04-15,xx002466_convert,76.0,76.46,69.01,72.93,-0.0663,sell,1840,842211.2000000001,976402.4000000001,134191.2,0.1374,,
2022-04-22,xx002466_convert,73.08,74.54,65.77,66.5,-0.0882,sell,1472,869067.3500000001,966955.3500000001,97888.0,0.1012,6.72,26.89
2022-04-29,xx002466_convert,65.0,76.43,58.05,76.43,0.1493,sell,1178,888150.3000000002,978184.8400000002,90034.54,0.092,5.0,19.11
2022-05-06,xx002466_convert,78.3,80.39,76.01,78.46,0.0266,keep,943,906525.0500000002,980512.8300000002,73987.78,0.0755,5.0,18.4
2022-05-13,xx002466_convert,78.0,85.63,77.0,80.14,0.0214,keep,943,906525.0500000002,982097.0700000002,75572.02,0.0769,,
2022-05-20,xx002466_convert,81.0,95.0,79.7,91.3,0.1393,sell,943,906525.0500000002,992620.9500000002,86095.9,0.0867,,
2022-05-27,xx002466_convert,92.99,102.55,92.7,96.59,0.0579,keep,755,923982.8100000002,996908.2600000001,72925.45,0.0732,5.0,17.48
2022-06-02,xx002466_convert,97.01,99.85,92.01,94.39,-0.0228,keep,755,923982.8100000002,995247.2600000001,71264.45,0.0716,,
2022-06-10,xx002466_convert,94.51,112.94,94.51,111.52,0.1815,keep,755,923982.8100000002,1008180.4100000001,84197.6,0.0835,,
2022-06-17,xx002466_convert,111.88,121.66,111.77,119.02,0.0673,keep,755,923982.8100000002,1013842.9100000001,89860.1,0.0886,,
2022-06-24,xx002466_convert,121.3,121.5,111.28,117.86,-0.0097,keep,755,923982.8100000002,1012967.1100000002,88984.3,0.0878,,
2022-07-01,xx002466_convert,117.03,135.0,117.03,133.0,0.1285,keep,755,923982.8100000002,1024397.8100000002,100415.0,0.098,,
2022-07-08,xx002466_convert,134.0,148.57,134.0,148.0,0.1128,keep,755,923982.8100000002,1035722.8100000002,111740.0,0.1079,,
2022-07-15,xx002466_convert,143.0,144.0,121.0,124.0,-0.1622,sell,755,923982.8100000002,1017602.8100000002,93620.0,0.092,,
2022-07-22,xx002466_convert,124.54,127.5,114.5,116.85,-0.0577,sell,604,942763.0400000002,1013340.4400000002,70577.4,0.0696,5.0,18.8
2022-07-29,xx002466_convert,116.0,125.68,115.01,115.5,-0.0116,keep,484,956662.9200000002,1012564.9200000002,55902.0,0.0552,5.0,13.92
2022-08-05,xx002466_convert,113.5,118.25,108.95,116.88,0.0119,keep,484,956662.9200000002,1013232.8400000002,56569.92,0.0558,,
2022-08-12,xx002466_convert,116.6,122.0,113.83,115.11,-0.0151,keep,484,956662.9200000002,1012376.1600000001,55713.24,0.055,,
2022-08-19,xx002466_convert,115.12,121.89,109.08,109.2,-0.0513,keep,484,956662.9200000002,1009515.7200000002,52852.8,0.0524,,
2022-08-26,xx002466_convert,108.81,124.5,105.8,115.51,0.0578,keep,484,956662.9200000002,1012569.7600000001,55906.84,0.0552,,
2022-09-02,xx002466_convert,113.55,119.87,103.9,105.22,-0.0891,sell,484,956662.9200000002,1007589.4000000001,50926.48,0.0505,,
2022-09-09,xx002466_convert,103.97,111.4,103.5,110.35,0.0488,keep,388,966628.1000000002,1009443.9000000003,42815.8,0.0424,5.0,9.98
2022-09-16,xx002466_convert,110.51,116.2,100.8,104.02,-0.0574,keep,388,966628.1000000002,1006987.8600000002,40359.76,0.0401,,
