date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx688008,84.1,85.87,74.88,75.48,-0.1,,,,,,,,
2022-01-14,xx688008,75.98,79.62,72.33,75.5,0.0,,,,,,,,
2022-01-21,xx688008,75.7,84.48,75.7,77.2,0.02,,,,,,,,
2022-01-28,xx688008,76.81,78.8,71.07,71.25,-0.08,,,,,,,,
2022-02-11,xx688008,72.0,76.88,66.62,71.48,0.0,,,,,,,,
2022-02-18,xx688008,71.45,77.78,69.89,74.31,0.04,,,,,,,,
2022-02-25,xx688008,74.4,81.81,72.01,77.13,0.04,,,,,,,,
2022-03-04,xx688008,77.1,79.55,74.31,76.83,-0.0,,,,,,,,
2022-03-11,xx688008,76.9,77.65,71.6,76.88,0.0,,,,,,,,
2022-03-18,xx688008,75.7,77.5,70.4,74.5,-0.03,,,,,,,,
2022-03-25,xx688008,74.4,77.18,70.71,71.07,-0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx688008,69.89,71.21,64.48,65.17,-0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx688008,65.83,65.85,58.18,60.76,-0.07,sell,3000,984710.62,182280.0,0.19,802430.62,49.38,
2022-04-15,xx688008,60.58,61.08,54.6,60.6,-0.0,sell,2400,984167.1900000001,145440.0,0.15,838727.19,9.09,36.34
2022-04-22,xx688008,60.67,63.33,57.37,57.64,-0.05,sell,1920,978476.3900000001,110668.8,0.11,867807.59,7.28,29.12
2022-04-29,xx688008,56.86,58.5,51.16,58.05,0.01,sell,1536,978775.5000000002,89164.8,0.09,889610.7,5.46,21.83
2022-05-06,xx688008,58.79,62.26,58.0,59.4,0.02,sell,1229,980635.7100000001,73002.6,0.07,907633.11,5.0,18.05
2022-05-13,xx688008,59.4,66.42,58.39,65.35,0.1,keep,984,986468.5100000001,64304.4,0.07,922164.11,5.0,14.55
2022-05-20,xx688008,65.6,66.23,62.3,64.48,-0.01,sell,984,985612.4300000002,63448.32,0.06,922164.11,,
2022-05-27,xx688008,64.33,65.3,59.88,60.0,-0.07,sell,788,982033.2200000001,47280.0,0.05,934753.22,5.0,12.61
2022-06-02,xx688008,60.5,67.86,59.21,67.44,0.12,keep,631,986790.2900000002,42554.64,0.04,944235.65,5.0,9.5
2022-06-10,xx688008,68.0,72.85,67.39,68.91,0.02,keep,631,987717.8600000001,43482.21,0.04,944235.65,,
2022-06-17,xx688008,67.8,68.59,57.8,59.24,-0.14,sell,631,981616.0900000001,37380.44,0.04,944235.65,,
2022-06-24,xx688008,59.29,60.17,55.33,56.88,-0.04,sell,505,980416.8600000002,28724.4,0.03,951692.46,5.0,7.47
2022-07-01,xx688008,57.3,61.81,57.07,60.24,0.06,sell,404,981804.9200000002,24336.96,0.02,957467.96,5.0,5.79
2022-07-08,xx688008,59.03,59.84,55.01,56.19,-0.07,sell,324,980385.4000000001,18205.56,0.02,962179.84,5.0,4.72
2022-07-15,xx688008,55.91,55.91,52.1,54.13,-0.04,sell,260,979822.6600000003,14073.8,0.01,965748.86,5.0,3.58
2022-07-22,xx688008,54.67,60.29,52.55,55.85,0.03,sell,208,980200.1400000002,11616.8,0.01,968583.34,5.0,2.84
2022-07-29,xx688008,56.0,59.18,55.38,57.3,0.03,sell,167,980440.7300000001,9569.1,0.01,970871.63,5.0,2.3
2022-08-05,xx688008,57.3,63.13,55.4,62.91,0.1,sell,134,981185.25,8429.94,0.01,972755.31,5.0,1.89
2022-08-12,xx688008,63.8,64.79,59.58,59.6,-0.05,sell,108,980843.9900000001,6436.8,0.01,974407.19,5.0,1.66
2022-08-19,xx688008,59.69,60.5,54.94,54.98,-0.08,sell,87,980437.4800000001,4783.26,0.0,975654.22,5.0,1.25
2022-08-26,xx688008,54.52,56.5,53.17,53.39,-0.03,sell,70,980312.2600000001,3737.3,0.0,976574.96,5.0,0.93
2022-09-02,xx688008,52.16,58.59,52.13,57.54,0.08,sell,56,980521.5700000001,3222.24,0.0,977299.33,5.0,0.73
2022-09-09,xx688008,57.74,59.6,54.65,57.16,-0.01,sell,45,980500.92,2572.2,0.0,977928.72,5.0,0.64
2022-09-16,xx688008,57.05,60.1,55.81,56.27,-0.02,sell,36,980462.29,2025.72,0.0,978436.57,5.0,0.51
2022-09-23,xx688008,56.11,57.26,52.3,52.48,-0.07,sell,29,980345.8,1521.92,0.0,978823.88,5.0,0.39
2022-09-30,xx688008,52.49,54.49,51.2,52.33,-0.0,sell,24,980336.9400000001,1255.92,0.0,979081.02,5.0,0.26
2022-10-14,xx688008,51.3,51.82,41.8,47.09,-0.1,sell,20,980222.7700000001,941.8,0.0,979280.97,5.0,0.21
2022-10-21,xx688008,46.58,50.2,46.0,49.09,0.04,sell,16,980247.5000000001,785.44,0.0,979462.06,5.0,0.19
2022-10-28,xx688008,48.6,56.18,48.58,54.1,0.1,sell,13,980305.9800000002,703.3,0.0,979602.68,5.0,0.15
2022-11-04,xx688008,54.1,67.8,53.85,65.51,0.21,keep,11,980426.3600000002,720.61,0.0,979705.75,5.0,0.11
2022-11-11,xx688008,65.0,67.6,62.14,65.84,0.0,keep,11,980429.9900000002,724.24,0.0,979705.75,,
2022-11-18,xx688008,65.5,74.49,63.6,68.78,0.04,keep,11,980462.3300000002,756.58,0.0,979705.75,,
2022-11-25,xx688008,67.9,71.58,67.39,68.88,0.0,keep,11,980463.4300000003,757.68,0.0,979705.75,,
2022-12-02,xx688008,68.2,70.66,64.82,66.1,-0.04,keep,11,980432.8500000002,727.1,0.0,979705.75,,
2022-12-09,xx688008,66.79,71.98,65.66,68.5,0.04,keep,11,980459.2500000002,753.5,0.0,979705.75,,
2022-12-16,xx688008,68.52,71.56,65.0,65.4,-0.05,keep,11,980425.1500000003,719.4,0.0,979705.75,,
2022-12-23,xx688008,64.9,66.38,62.82,63.27,-0.03,sell,11,980401.7200000002,695.97,0.0,979705.75,,
2022-12-30,xx688008,63.0,64.79,62.3,62.6,-0.01,sell,9,980390.0000000002,563.4,0.0,979826.6,5.0,0.13
2023-01-06,xx688008,62.7,67.15,61.33,64.05,0.02,sell,8,980396.6300000001,512.4,0.0,979884.23,5.0,0.06
2023-01-13,xx688008,64.08,66.31,60.81,61.5,-0.04,sell,7,980373.74,430.5,0.0,979943.24,5.0,0.06
2023-01-20,xx688008,61.3,64.65,60.48,64.65,0.05,sell,6,980387.37,387.9,0.0,979999.47,5.0,0.06
2023-02-03,xx688008,65.22,66.15,54.1,56.51,-0.13,sell,5,980342.16,282.55,0.0,980059.61,5.0,0.07
2023-02-10,xx688008,56.52,63.36,56.24,60.9,0.08,sell,4,980354.6599999999,243.6,0.0,980111.06,5.0,0.06
2023-02-17,xx688008,60.02,67.8,59.67,61.05,0.0,sell,4,980355.2599999999,244.2,0.0,980111.06,,
2023-02-24,xx688008,61.52,61.84,57.35,58.33,-0.04,sell,4,980344.3799999999,233.32,0.0,980111.06,,
