date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600111,46.39,46.58,41.0,42.0,-0.08,,,,,,,,
2022-01-14,xx600111,42.0,44.7,41.01,43.91,0.05,,,,,,,,
2022-01-21,xx600111,43.57,43.6,38.67,39.85,-0.09,,,,,,,,
2022-01-28,xx600111,39.4,41.73,37.07,37.18,-0.07,,,,,,,,
2022-02-11,xx600111,38.54,44.06,38.18,42.77,0.15,,,,,,,,
2022-02-18,xx600111,42.77,48.11,42.77,47.51,0.11,,,,,,,,
2022-02-25,xx600111,47.5,49.01,45.33,47.92,0.01,,,,,,,,
2022-03-04,xx600111,48.07,49.3,44.53,45.0,-0.06,,,,,,,,
2022-03-11,xx600111,42.74,44.1,38.96,41.8,-0.07,,,,,,,,
2022-03-18,xx600111,41.13,43.19,37.9,41.29,-0.01,,,,,,,,
2022-03-25,xx600111,41.2,42.76,39.78,40.22,-0.03,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600111,39.82,39.98,38.0,38.62,-0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600111,38.59,39.17,37.11,38.02,-0.02,sell,5100,996992.78,193902.0,0.19,803090.78,49.22,
2022-04-15,xx600111,37.74,37.77,34.46,34.72,-0.09,sell,4080,983184.88,141657.6,0.14,841527.28,9.62,38.48
2022-04-22,xx600111,34.5,36.15,31.36,31.48,-0.09,sell,3264,972386.6599999999,102750.72,0.11,869635.94,7.04,28.14
2022-04-29,xx600111,30.5,32.06,27.5,31.68,0.01,sell,2612,972238.7,82748.16,0.09,889490.54,5.0,19.88
2022-05-06,xx600111,31.2,32.49,30.0,30.1,-0.05,sell,2090,968659.44,62909.0,0.06,905750.44,5.0,16.28
2022-05-13,xx600111,29.9,35.1,29.8,33.31,0.11,sell,1672,973921.29,55694.32,0.06,918226.97,5.0,12.49
2022-05-20,xx600111,33.54,34.75,32.46,34.62,0.04,sell,1338,975731.3500000001,46321.56,0.05,929409.79,5.0,11.2
2022-05-27,xx600111,34.68,36.45,33.16,34.06,-0.02,sell,1071,975130.68,36478.26,0.04,938652.42,5.0,9.26
2022-06-02,xx600111,34.26,36.48,33.5,35.86,0.05,sell,857,976701.6100000001,30732.02,0.03,945969.59,5.0,7.33
2022-06-10,xx600111,35.72,39.99,35.67,39.59,0.1,keep,686,979223.6300000001,27158.74,0.03,952064.89,5.0,6.11
2022-06-17,xx600111,39.0,42.29,38.85,40.93,0.03,keep,686,980142.8700000001,28077.98,0.03,952064.89,,
2022-06-24,xx600111,40.9,41.7,33.3,35.21,-0.14,sell,686,976218.9500000002,24154.06,0.02,952064.89,,
2022-07-01,xx600111,35.48,36.64,34.13,35.0,0.01,sell,556,976409.8600000001,19460.0,0.02,956949.86,5.0,4.89
2022-07-08,xx600111,34.82,35.36,32.56,34.02,-0.03,sell,445,975943.8100000002,15138.9,0.02,960804.91,5.0,3.86
2022-07-15,xx600111,34.15,34.32,31.11,31.27,-0.08,sell,356,974967.4500000001,11132.12,0.01,963835.33,5.0,3.04
2022-07-22,xx600111,31.88,33.27,31.7,31.96,0.02,sell,285,975199.4400000001,9108.6,0.01,966090.84,5.0,2.26
2022-07-29,xx600111,31.8,32.3,30.71,31.38,-0.02,sell,228,975050.7000000001,7154.64,0.01,967896.06,5.0,1.81
2022-08-05,xx600111,31.03,33.15,29.5,32.99,0.05,sell,183,975322.7300000001,6037.17,0.01,969285.56,5.0,1.4
2022-08-12,xx600111,32.86,33.8,32.15,33.0,0.0,sell,147,975312.98,4851.0,0.0,970461.98,5.0,1.18
2022-08-19,xx600111,32.7,33.85,31.32,31.33,-0.05,sell,118,975100.98,3696.94,0.0,971404.04,5.0,0.95
2022-08-26,xx600111,31.13,31.8,29.8,30.84,-0.02,sell,95,975043.8800000001,2929.8,0.0,972114.08,5.0,0.72
2022-09-02,xx600111,30.3,30.95,29.86,30.16,-0.02,sell,76,974976.1700000002,2292.16,0.0,972684.01,5.0,0.58
2022-09-09,xx600111,30.27,31.1,29.9,30.68,0.02,sell,61,975003.9400000002,1871.48,0.0,973132.46,5.0,0.45
2022-09-16,xx600111,30.73,31.61,28.8,28.8,-0.06,sell,49,974906.9300000002,1411.2,0.0,973495.73,5.0,0.37
2022-09-23,xx600111,28.8,31.0,28.23,28.73,-0.0,sell,40,974898.7800000001,1149.2,0.0,973749.58,5.0,0.26
2022-09-30,xx600111,28.6,28.64,26.54,26.56,-0.08,sell,32,974822.9900000002,849.92,0.0,973973.07,5.0,0.23
2022-10-14,xx600111,26.56,27.45,24.35,27.09,0.02,sell,26,974831.5500000002,704.34,0.0,974127.21,5.0,0.16
2022-10-21,xx600111,27.0,27.43,26.06,26.2,-0.03,sell,21,974807.2300000001,550.2,0.0,974257.03,5.0,0.13
2022-10-28,xx600111,26.5,26.86,24.7,24.77,-0.05,sell,17,974778.9700000001,421.09,0.0,974357.88,5.0,0.11
2022-11-04,xx600111,24.39,28.82,23.63,28.29,0.14,sell,14,974822.0100000002,396.06,0.0,974425.95,5.0,0.07
2022-11-11,xx600111,28.32,29.6,26.48,26.85,-0.05,sell,12,974799.7100000001,322.2,0.0,974477.51,5.0,0.06
2022-11-18,xx600111,26.78,27.34,25.95,25.98,-0.03,sell,10,974785.8000000002,259.8,0.0,974526.0,5.0,0.05
2022-11-25,xx600111,25.78,26.07,25.24,25.41,-0.02,sell,8,974775.7700000001,203.28,0.0,974572.49,5.0,0.05
2022-12-02,xx600111,25.18,26.82,24.73,25.9,0.02,sell,7,974773.9300000002,181.3,0.0,974592.63,5.0,0.03
2022-12-09,xx600111,26.0,27.0,25.86,26.82,0.04,sell,6,974774.5100000001,160.92,0.0,974613.59,5.0,0.03
2022-12-16,xx600111,26.8,27.83,25.97,26.27,-0.02,sell,5,974766.7000000001,131.35,0.0,974635.35,5.0,0.03
2022-12-23,xx600111,26.12,26.56,24.45,25.05,-0.05,sell,4,974756.63,100.2,0.0,974656.43,5.0,0.03
2022-12-30,xx600111,24.92,25.76,24.9,25.05,0.0,sell,4,974756.63,100.2,0.0,974656.43,,
2023-01-06,xx600111,25.11,26.64,25.11,26.38,0.05,sell,4,974761.9500000001,105.52,0.0,974656.43,,
2023-01-13,xx600111,26.57,27.12,26.26,26.68,0.01,sell,4,974763.15,106.72,0.0,974656.43,,
2023-01-20,xx600111,26.69,29.14,26.69,28.71,0.08,sell,4,974771.27,114.84,0.0,974656.43,,
2023-02-03,xx600111,29.23,31.29,28.88,29.55,0.03,sell,4,974774.63,118.2,0.0,974656.43,,
2023-02-10,xx600111,29.15,29.54,28.33,28.56,-0.03,sell,4,974770.67,114.24,0.0,974656.43,,
2023-02-17,xx600111,28.55,29.34,27.6,28.04,-0.02,sell,4,974768.5900000001,112.16,0.0,974656.43,,
2023-02-24,xx600111,28.26,29.93,27.71,29.33,0.05,sell,4,974773.75,117.32,0.0,974656.43,,
2023-03-03,xx600111,29.15,29.35,27.75,28.07,-0.04,sell,4,974768.7100000001,112.28,0.0,974656.43,,
2023-03-10,xx600111,28.06,28.06,26.53,26.57,-0.05,sell,4,974762.7100000001,106.28,0.0,974656.43,,
2023-03-17,xx600111,26.5,26.91,25.5,25.9,-0.03,sell,4,974760.03,103.6,0.0,974656.43,,
2023-03-24,xx600111,25.9,26.7,25.77,26.14,0.01,sell,4,974760.9900000001,104.56,0.0,974656.43,,
2023-03-31,xx600111,26.28,26.68,25.51,26.09,-0.0,sell,4,974760.79,104.36,0.0,974656.43,,
2023-04-07,xx600111,25.99,27.09,25.92,26.79,0.03,sell,4,974763.5900000001,107.16,0.0,974656.43,,
2023-04-14,xx600111,26.8,27.5,26.33,26.94,0.01,sell,4,974764.1900000001,107.76,0.0,974656.43,,
2023-04-21,xx600111,26.94,27.5,25.45,25.48,-0.05,sell,4,974758.3500000001,101.92,0.0,974656.43,,
2023-04-28,xx600111,25.47,25.6,24.64,25.16,-0.01,sell,4,974757.0700000001,100.64,0.0,974656.43,,
