date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx000100,6.18,6.44,6.14,6.35,0.03,,,,,,,,
2022-01-14,xx000100,6.37,6.47,6.15,6.16,-0.03,,,,,,,,
2022-01-21,xx000100,6.15,6.21,6.07,6.08,-0.01,,,,,,,,
2022-01-28,xx000100,6.05,6.06,5.52,5.61,-0.08,,,,,,,,
2022-02-11,xx000100,5.72,5.94,5.66,5.84,0.04,,,,,,,,
2022-02-18,xx000100,5.8,5.86,5.63,5.73,-0.02,,,,,,,,
2022-02-25,xx000100,5.7,5.83,5.58,5.64,-0.02,,,,,,,,
2022-03-04,xx000100,5.62,5.62,5.38,5.39,-0.04,,,,,,,,
2022-03-11,xx000100,5.36,5.36,4.75,5.11,-0.05,,,,,,,,
2022-03-18,xx000100,5.04,5.19,4.6,4.88,-0.04,,,,,,,,
2022-03-25,xx000100,4.98,5.1,4.86,4.87,-0.0,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx000100,4.83,4.97,4.75,4.89,0.0,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx000100,4.87,4.94,4.74,4.88,-0.0,keep,40900,999950.1,199592.0,0.2,800358.1,49.9,
2022-04-15,xx000100,4.86,4.87,4.69,4.76,-0.02,sell,40900,995042.1,194684.0,0.2,800358.1,,
2022-04-22,xx000100,4.74,4.77,4.32,4.47,-0.06,keep,32720,985259.54,146258.4,0.15,839001.14,9.67,38.69
2022-04-29,xx000100,4.37,4.45,4.03,4.18,-0.06,sell,32720,975770.74,136769.6,0.14,839001.14,,
2022-05-06,xx000100,4.17,4.23,4.09,4.11,-0.02,sell,26176,973773.51,107583.36,0.11,866190.15,6.81,27.22
2022-05-13,xx000100,4.1,4.42,3.96,4.25,0.03,sell,20941,976573.79,88999.25,0.09,887574.54,5.35,21.41
2022-05-20,xx000100,4.27,4.6,4.13,4.46,0.05,sell,16753,980110.9600000001,74718.38,0.08,905392.58,5.0,17.84
2022-05-27,xx000100,4.44,4.57,4.28,4.41,-0.01,sell,13403,979320.4700000001,59107.23,0.06,920213.24,5.0,14.84
2022-06-02,xx000100,4.43,4.57,4.31,4.34,0.02,sell,11095,980604.9400000002,48152.3,0.05,932452.64,5.0,12.26
2022-06-10,xx000100,4.34,4.42,4.18,4.29,-0.01,sell,8876,980124.3400000002,38078.04,0.04,942046.3,5.0,9.61
2022-06-17,xx000100,4.25,4.73,4.11,4.47,0.04,sell,7101,981301.2400000001,31741.47,0.03,949559.77,5.0,7.53
2022-06-24,xx000100,4.47,4.53,4.33,4.48,0.0,sell,5681,981332.5200000001,25450.88,0.03,955881.64,5.0,6.33
2022-07-01,xx000100,4.49,4.89,4.47,4.81,0.07,keep,4545,982822.2800000001,21861.45,0.02,960960.83,5.0,5.09
2022-07-08,xx000100,4.75,5.04,4.57,4.75,-0.01,keep,4545,982549.5800000002,21588.75,0.02,960960.83,,
2022-07-15,xx000100,4.75,4.77,4.3,4.31,-0.09,sell,4545,980549.7800000001,19588.95,0.02,960960.83,,
2022-07-22,xx000100,4.29,4.42,4.26,4.35,0.01,sell,3636,980659.0600000002,15816.6,0.02,964842.46,5.0,3.89
2022-07-29,xx000100,4.34,4.54,4.22,4.44,0.02,sell,2909,980898.1800000002,12915.96,0.01,967982.22,5.0,3.15
2022-08-05,xx000100,4.43,4.48,4.28,4.46,0.0,sell,2328,980925.5500000003,10382.88,0.01,970542.67,5.0,2.57
2022-08-12,xx000100,4.46,4.54,4.38,4.46,0.0,sell,1863,980913.8300000003,8308.98,0.01,972604.85,5.0,2.07
2022-08-19,xx000100,4.45,4.67,4.42,4.53,0.02,keep,1491,981004.1100000003,6754.23,0.01,974249.88,5.0,1.65
2022-08-26,xx000100,4.51,4.64,4.31,4.31,-0.05,sell,1491,980676.0900000003,6426.21,0.01,974249.88,,
2022-09-02,xx000100,4.25,4.26,4.07,4.1,-0.05,sell,1193,980398.4400000004,4891.3,0.0,975507.14,5.0,1.26
2022-09-09,xx000100,4.1,4.17,4.03,4.16,0.01,sell,955,980447.3900000005,3972.8,0.0,976474.59,5.0,0.97
2022-09-16,xx000100,4.16,4.18,3.96,3.96,-0.05,sell,764,980286.8900000004,3025.44,0.0,977261.45,5.0,0.79
2022-09-23,xx000100,3.94,3.95,3.75,3.77,-0.05,sell,612,980160.4500000004,2307.24,0.0,977853.21,5.0,0.6
2022-09-30,xx000100,3.73,3.76,3.59,3.63,-0.04,sell,490,980080.3000000004,1778.7,0.0,978301.6,5.0,0.45
2022-10-14,xx000100,3.67,4.14,3.6,4.1,0.13,sell,392,980262.1200000005,1607.2,0.0,978654.92,5.0,0.36
2022-10-21,xx000100,4.08,4.46,4.07,4.23,0.03,sell,314,980295.2800000005,1328.22,0.0,978967.06,5.0,0.32
2022-10-28,xx000100,4.25,4.33,4.04,4.09,-0.03,sell,252,980255.3600000006,1030.68,0.0,979224.68,5.0,0.26
2022-11-04,xx000100,4.04,4.2,3.87,4.16,0.02,sell,202,980261.3000000005,840.32,0.0,979420.98,5.0,0.2
2022-11-11,xx000100,4.16,4.26,4.06,4.21,0.01,sell,162,980263.8300000005,682.02,0.0,979581.81,5.0,0.17
