date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx000792,35.71,35.9,31.93,31.95,-0.1,,,,,,,,
2022-01-14,xx000792,32.1,32.98,29.54,30.25,-0.05,,,,,,,,
2022-01-21,xx000792,30.2,31.23,26.24,27.28,-0.1,,,,,,,,
2022-01-28,xx000792,27.26,31.0,27.03,30.01,0.1,,,,,,,,
2022-02-11,xx000792,31.05,31.3,28.5,29.99,-0.0,,,,,,,,
2022-02-18,xx000792,29.7,33.81,29.19,32.79,0.09,,,,,,,,
2022-02-25,xx000792,33.0,35.35,32.21,34.46,0.05,,,,,,,,
2022-03-04,xx000792,34.89,35.8,32.55,32.86,-0.05,,,,,,,,
2022-03-11,xx000792,33.18,34.31,27.97,30.0,-0.09,,,,,,,,
2022-03-18,xx000792,30.03,30.8,27.7,28.87,-0.04,,,,,,,,
2022-03-25,xx000792,28.8,32.47,28.44,31.63,0.1,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx000792,31.28,32.26,29.51,30.02,-0.05,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx000792,30.02,32.6,29.04,31.86,0.06,keep,6600,1012028.45,210276.0,0.21,801752.45,49.55,
2022-04-15,xx000792,31.51,31.56,28.47,28.58,-0.1,sell,6600,990380.45,188628.0,0.19,801752.45,,
2022-04-22,xx000792,28.2,31.12,27.57,28.63,0.0,sell,5280,990083.14,151166.4,0.15,838916.74,9.3,37.21
2022-04-29,xx000792,27.99,29.26,25.21,28.93,0.01,sell,4224,990626.9999999999,122200.32,0.12,868426.68,7.39,29.55
2022-05-06,xx000792,28.94,29.64,27.98,28.15,-0.03,sell,3380,987960.08,95147.0,0.1,892813.08,6.1,24.42
2022-05-13,xx000792,28.0,29.64,27.6,27.89,-0.01,sell,2704,987124.96,75414.56,0.08,911710.4,5.0,18.92
2022-05-20,xx000792,28.19,30.55,27.88,30.15,0.08,keep,2164,992151.9799999999,65244.6,0.07,926907.38,5.0,15.22
2022-05-27,xx000792,30.47,32.5,29.81,30.9,0.02,keep,2164,993774.9799999999,66867.6,0.07,926907.38,,
2022-06-02,xx000792,30.9,32.16,30.32,30.42,-0.02,keep,2164,992736.2599999999,65828.88,0.07,926907.38,,
2022-06-10,xx000792,30.5,32.97,30.48,32.07,0.05,keep,2164,996306.8599999999,69399.48,0.07,926907.38,,
2022-06-17,xx000792,31.45,32.2,29.3,30.31,-0.05,keep,2164,992498.2199999999,65590.84,0.07,926907.38,,
2022-06-24,xx000792,30.68,30.78,28.5,29.36,-0.03,keep,2164,990442.4199999999,63535.04,0.06,926907.38,,
2022-07-01,xx000792,29.24,32.01,29.1,30.8,0.05,keep,2164,993558.5799999998,66651.2,0.07,926907.38,,
2022-07-08,xx000792,30.54,35.13,30.48,33.28,0.08,keep,2164,998925.2999999999,72017.92,0.07,926907.38,,
2022-07-15,xx000792,33.15,33.55,30.09,30.13,-0.09,keep,2164,992108.6999999998,65201.32,0.07,926907.38,,
2022-07-22,xx000792,30.29,30.84,28.7,29.36,-0.03,keep,2164,990442.4199999999,63535.04,0.06,926907.38,,
2022-07-29,xx000792,29.14,29.95,28.9,29.04,-0.01,sell,2164,989749.94,62842.56,0.06,926907.38,,
2022-08-05,xx000792,28.88,29.24,27.45,28.59,-0.02,sell,1732,988879.6299999999,49517.88,0.05,939361.75,5.0,12.47
2022-08-12,xx000792,28.45,29.23,28.3,28.96,0.01,sell,1386,989325.71,40138.56,0.04,949187.15,5.0,9.84
2022-08-19,xx000792,28.96,29.46,27.99,28.15,-0.03,sell,1109,988411.6299999999,31218.35,0.03,957193.28,5.0,8.02
2022-08-26,xx000792,28.02,29.28,27.19,28.5,0.01,sell,888,988680.2999999999,25308.0,0.03,963372.3,5.0,6.19
2022-09-02,xx000792,28.15,28.35,26.7,26.85,-0.06,sell,711,987433.45,19090.35,0.02,968343.1,5.0,4.98
2022-09-09,xx000792,26.71,27.3,26.15,27.2,0.01,sell,569,987602.51,15476.8,0.02,972125.71,5.0,3.79
2022-09-16,xx000792,27.36,27.6,25.71,26.56,-0.02,sell,456,987319.53,12111.36,0.01,975208.17,5.0,3.09
2022-09-23,xx000792,26.3,26.77,24.94,25.0,-0.06,sell,365,986718.17,9125.0,0.01,977593.17,5.0,2.39
2022-09-30,xx000792,24.88,24.95,23.54,23.88,-0.04,sell,292,986374.8200000001,6972.96,0.01,979401.86,5.0,1.82
2022-10-14,xx000792,23.86,24.39,22.65,24.2,0.01,sell,234,986441.5800000002,5662.8,0.01,980778.78,5.0,1.38
2022-10-21,xx000792,23.99,24.41,22.93,22.99,-0.05,sell,188,986197.8800000001,4322.12,0.0,981875.76,5.0,1.1
2022-10-28,xx000792,23.0,23.43,21.65,21.85,-0.05,sell,151,986019.8900000001,3299.35,0.0,982720.54,5.0,0.85
2022-11-04,xx000792,21.38,25.83,21.35,25.83,0.18,sell,121,986481.4300000002,3125.43,0.0,983356.0,5.0,0.64
2022-11-11,xx000792,26.61,27.27,25.16,25.52,-0.01,sell,97,986464.2000000001,2475.44,0.0,983988.76,5.0,0.64
2022-11-18,xx000792,25.56,25.7,24.38,24.48,-0.04,sell,78,986378.16,1909.44,0.0,984468.72,5.0,0.49
2022-11-25,xx000792,24.4,25.18,24.15,24.4,-0.0,sell,63,986366.4,1537.2,0.0,984829.2,5.0,0.37
2022-12-02,xx000792,23.98,25.56,23.68,24.85,0.02,sell,51,986378.9,1267.35,0.0,985111.55,5.0,0.29
2022-12-09,xx000792,24.95,25.8,24.65,25.46,0.02,sell,41,986399.56,1043.86,0.0,985355.7,5.0,0.25
2022-12-16,xx000792,25.28,25.3,23.8,24.31,-0.05,sell,33,986354.8900000001,802.23,0.0,985552.66,5.0,0.2
2022-12-23,xx000792,24.01,24.72,22.7,22.94,-0.06,sell,27,986310.9000000001,619.38,0.0,985691.52,5.0,0.14
2022-12-30,xx000792,22.74,23.31,22.65,22.69,-0.01,sell,22,986299.2400000002,499.18,0.0,985800.06,5.0,0.11
2023-01-06,xx000792,22.69,23.62,22.48,23.35,0.03,sell,18,986305.9900000002,420.3,0.0,985885.69,5.0,0.09
2023-01-13,xx000792,23.4,24.08,22.92,23.45,0.0,sell,15,986302.5400000003,351.75,0.0,985950.79,5.0,0.07
2023-01-20,xx000792,23.5,25.21,23.38,25.02,0.07,sell,12,986316.4300000003,300.24,0.0,986016.19,5.0,0.07
2023-02-03,xx000792,25.4,25.58,24.68,25.11,0.0,sell,10,986313.0200000003,251.1,0.0,986061.92,5.0,0.05
2023-02-10,xx000792,24.91,25.6,24.8,25.15,0.0,sell,8,986307.8700000002,201.2,0.0,986106.67,5.0,0.05
2023-02-17,xx000792,25.08,26.24,25.03,25.52,0.01,sell,7,986305.3500000002,178.64,0.0,986126.71,5.0,0.03
2023-02-24,xx000792,25.55,25.74,24.5,24.71,-0.03,sell,6,986295.4800000002,148.26,0.0,986147.22,5.0,0.03
2023-03-03,xx000792,24.73,25.13,24.26,24.47,-0.01,sell,5,986289.2700000001,122.35,0.0,986166.92,5.0,0.02
2023-03-10,xx000792,24.54,24.6,23.3,23.39,-0.04,sell,4,986279.9900000002,93.56,0.0,986186.43,5.0,0.02
2023-03-17,xx000792,23.52,23.65,22.72,23.02,-0.02,sell,4,986278.5100000001,92.08,0.0,986186.43,,
2023-03-24,xx000792,23.06,23.33,22.73,22.75,-0.01,sell,4,986277.4300000002,91.0,0.0,986186.43,,
2023-03-31,xx000792,22.7,22.79,22.03,22.36,-0.02,sell,4,986275.8700000001,89.44,0.0,986186.43,,
2023-04-07,xx000792,22.35,22.7,22.05,22.3,-0.0,sell,4,986275.6300000001,89.2,0.0,986186.43,,
2023-04-14,xx000792,22.32,22.6,21.6,22.18,-0.01,sell,4,986275.1500000001,88.72,0.0,986186.43,,
2023-04-21,xx000792,22.26,22.67,20.98,21.0,-0.05,sell,4,986270.4300000002,84.0,0.0,986186.43,,
2023-04-28,xx000792,21.09,21.58,19.88,20.42,-0.03,sell,4,986268.1100000002,81.68,0.0,986186.43,,
2023-05-05,xx000792,20.46,20.59,20.02,20.15,-0.01,sell,4,986267.0300000001,80.6,0.0,986186.43,,
2023-05-12,xx000792,20.25,20.59,19.91,19.92,-0.01,sell,4,986266.1100000002,79.68,0.0,986186.43,,
2023-05-19,xx000792,19.98,20.82,19.98,20.16,0.01,sell,4,986267.0700000002,80.64,0.0,986186.43,,
2023-05-26,xx000792,20.15,20.57,18.89,18.93,-0.06,sell,4,986262.1500000001,75.72,0.0,986186.43,,
2023-06-02,xx000792,18.93,19.74,18.5,19.65,0.04,sell,4,986265.0300000001,78.6,0.0,986186.43,,
2023-06-09,xx000792,19.7,19.9,19.2,19.38,-0.01,,4,986263.9500000002,77.52,0.0,986186.43,,
