date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx002129,42.01,42.16,37.7,37.74,-0.1,,,,,,,,
2022-01-14,xx002129,37.58,42.15,37.48,40.84,0.08,,,,,,,,
2022-01-21,xx002129,41.42,42.4,40.28,40.91,0.0,,,,,,,,
2022-01-28,xx002129,40.83,43.9,40.54,42.9,0.05,,,,,,,,
2022-02-11,xx002129,43.77,44.99,41.5,42.31,-0.01,,,,,,,,
2022-02-18,xx002129,41.75,44.44,41.31,43.32,0.02,,,,,,,,
2022-02-25,xx002129,43.12,48.25,43.04,47.49,0.1,,,,,,,,
2022-03-04,xx002129,47.33,49.61,46.01,46.9,-0.01,,,,,,,,
2022-03-11,xx002129,46.88,48.98,45.18,47.3,0.01,,,,,,,,
2022-03-18,xx002129,47.0,47.93,42.77,44.8,-0.05,,,,,,,,
2022-03-25,xx002129,45.98,46.59,43.0,43.15,-0.04,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx002129,42.46,44.16,41.84,41.99,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx002129,41.5,42.25,40.12,41.91,-0.0,keep,4800,1001870.19,201168.0,0.2,800702.19,49.81,
2022-04-15,xx002129,41.5,43.44,39.9,40.41,-0.04,sell,4800,994670.19,193968.0,0.2,800702.19,,
2022-04-22,xx002129,39.93,42.1,37.73,38.77,-0.04,sell,3840,987854.29,148876.8,0.15,838977.49,9.58,38.32
2022-04-29,xx002129,37.96,39.45,33.66,39.02,0.01,sell,3072,987956.0899999999,119869.44,0.12,868086.65,7.29,29.15
2022-05-06,xx002129,39.03,39.43,38.01,38.17,-0.02,sell,2458,985836.84,93821.86,0.1,892014.98,5.99,23.96
2022-05-13,xx002129,38.0,41.84,37.07,40.04,0.05,sell,1967,989403.0999999999,78758.68,0.08,910644.42,5.0,18.65
2022-05-20,xx002129,40.7,44.5,39.4,44.0,0.1,sell,1574,995870.6,69256.0,0.07,926614.6,5.0,15.99
2022-05-27,xx002129,43.99,44.6,42.06,42.55,-0.03,sell,1260,994018.5099999999,53613.0,0.05,940405.51,5.0,13.81
2022-06-02,xx002129,42.71,44.07,42.07,43.75,0.03,sell,1008,995250.1499999999,44100.0,0.04,951150.15,5.0,10.76
2022-06-10,xx002129,43.75,46.68,43.4,45.73,0.05,sell,807,996832.2099999998,36904.11,0.04,959928.1,5.0,8.79
2022-06-17,xx002129,45.72,47.5,44.17,46.79,0.02,sell,646,997501.3899999999,30226.34,0.03,967275.05,5.0,7.36
2022-06-24,xx002129,47.49,48.29,45.02,46.78,0.0,sell,518,997620.89,24232.04,0.02,973388.85,5.0,6.12
2022-07-01,xx002129,48.9,62.21,48.37,59.17,0.26,sell,415,1002970.03,24555.55,0.02,978414.48,5.0,5.04
2022-07-08,xx002129,58.41,62.12,57.89,59.8,0.01,sell,332,1003105.4299999999,19853.6,0.02,983251.83,5.0,4.85
2022-07-15,xx002129,59.64,59.98,55.69,56.01,-0.06,sell,266,1002077.13,14898.66,0.01,987178.47,5.0,3.94
2022-07-22,xx002129,56.72,56.78,52.14,54.75,-0.02,sell,213,1001837.84,11661.75,0.01,990176.09,5.0,3.01
2022-07-29,xx002129,54.4,55.5,50.65,50.87,-0.07,sell,171,1001151.96,8698.77,0.01,992453.19,5.0,2.28
2022-08-05,xx002129,51.13,52.79,49.4,50.72,-0.0,sell,137,1001133.1699999999,6948.64,0.01,994184.53,5.0,1.74
2022-08-12,xx002129,50.9,52.77,48.8,50.58,-0.0,sell,110,1001115.99,5563.8,0.01,995552.19,5.0,1.37
2022-08-19,xx002129,50.73,56.68,50.73,53.78,0.06,sell,88,1001394.5499999999,4732.64,0.0,996661.91,5.0,1.12
2022-08-26,xx002129,54.06,56.12,50.73,51.05,-0.05,sell,71,1001199.3899999999,3624.55,0.0,997574.84,5.0,0.92
2022-09-02,xx002129,50.3,51.9,47.31,47.61,-0.07,sell,57,1000986.97,2713.77,0.0,998273.2,5.0,0.7
2022-09-09,xx002129,47.65,50.66,47.55,49.25,0.03,sell,46,1001057.22,2265.5,0.0,998791.72,5.0,0.52
2022-09-16,xx002129,49.04,49.45,43.8,44.0,-0.11,sell,37,1000855.55,1628.0,0.0,999227.55,5.0,0.44
2022-09-23,xx002129,44.08,45.5,42.57,43.06,-0.02,sell,30,1000822.53,1291.8,0.0,999530.73,5.0,0.31
2022-09-30,xx002129,43.01,46.6,42.55,44.76,0.04,sell,24,1000857.71,1074.24,0.0,999783.47,5.0,0.26
2022-10-14,xx002129,44.58,46.66,40.24,45.68,0.02,sell,20,1000870.1699999999,913.6,0.0,999956.57,5.0,0.18
2022-10-21,xx002129,44.81,45.6,40.8,41.94,-0.08,keep,16,1000801.6299999999,671.04,0.0,1000130.59,5.0,0.18
2022-10-28,xx002129,41.55,44.99,40.45,40.9,-0.02,sell,16,1000784.9899999999,654.4,0.0,1000130.59,,
2022-11-04,xx002129,40.0,45.78,39.0,45.78,0.12,sell,13,1000840.5799999998,595.14,0.0,1000245.44,5.0,0.12
2022-11-11,xx002129,46.57,47.5,42.88,43.77,-0.04,sell,11,1000814.9399999998,481.47,0.0,1000333.47,5.0,0.09
2022-11-18,xx002129,43.29,46.7,42.25,45.48,0.04,sell,9,1000824.2599999999,409.32,0.0,1000414.94,5.0,0.09
2022-11-25,xx002129,45.06,46.12,42.55,43.09,-0.05,sell,8,1000799.6599999999,344.72,0.0,1000454.94,5.0,0.05
2022-12-02,xx002129,41.45,42.96,40.31,41.87,-0.03,keep,7,1000784.4299999998,293.09,0.0,1000491.34,5.0,0.04
2022-12-09,xx002129,41.85,41.85,39.69,40.3,-0.04,sell,7,1000773.4399999998,282.1,0.0,1000491.34,,
2022-12-16,xx002129,40.0,40.19,37.7,37.98,-0.06,sell,6,1000754.1699999998,227.88,0.0,1000526.29,5.0,0.04
2022-12-23,xx002129,37.83,38.57,33.7,34.93,-0.08,sell,5,1000733.7199999997,174.65,0.0,1000559.07,5.0,0.04
2022-12-30,xx002129,34.6,38.41,34.6,37.66,0.08,sell,4,1000739.2699999997,150.64,0.0,1000588.63,5.0,0.03
2023-01-06,xx002129,37.58,40.1,36.08,39.19,0.04,sell,4,1000745.3899999997,156.76,0.0,1000588.63,,
2023-01-13,xx002129,39.21,42.03,38.49,40.13,0.02,sell,4,1000749.1499999997,160.52,0.0,1000588.63,,
2023-01-20,xx002129,39.9,41.65,39.53,41.65,0.04,keep,4,1000755.2299999996,166.6,0.0,1000588.63,,
2023-02-03,xx002129,42.19,43.24,40.87,41.56,-0.0,keep,4,1000754.8699999996,166.24,0.0,1000588.63,,
2023-02-10,xx002129,41.58,42.98,41.28,42.35,0.02,keep,4,1000758.0299999997,169.4,0.0,1000588.63,,
2023-02-17,xx002129,42.0,44.19,40.68,40.72,-0.04,sell,4,1000751.5099999997,162.88,0.0,1000588.63,,
2023-02-24,xx002129,40.5,44.04,40.5,43.54,0.07,sell,4,1000762.7899999997,174.16,0.0,1000588.63,,
2023-03-03,xx002129,43.36,45.99,42.68,43.84,0.01,sell,4,1000763.9899999996,175.36,0.0,1000588.63,,
2023-03-10,xx002129,44.99,49.31,44.77,48.31,0.1,sell,4,1000781.8699999996,193.24,0.0,1000588.63,,
2023-03-17,xx002129,48.3,48.8,42.71,43.81,-0.09,sell,4,1000763.8699999996,175.24,0.0,1000588.63,,
2023-03-24,xx002129,43.31,45.82,43.1,45.15,0.03,sell,4,1000769.2299999996,180.6,0.0,1000588.63,,
2023-03-31,xx002129,45.0,49.88,44.71,48.46,0.07,sell,4,1000782.4699999996,193.84,0.0,1000588.63,,
2023-04-07,xx002129,48.3,50.25,46.55,49.05,0.01,sell,4,1000784.8299999996,196.2,0.0,1000588.63,,
2023-04-14,xx002129,48.89,49.8,44.6,45.88,-0.06,keep,4,1000772.1499999997,183.52,0.0,1000588.63,,
2023-04-21,xx002129,45.42,47.3,42.79,42.9,-0.06,keep,4,1000760.2299999996,171.6,0.0,1000588.63,,
2023-04-28,xx002129,42.5,42.84,39.88,41.58,-0.03,keep,4,1000754.9499999996,166.32,0.0,1000588.63,,
2023-05-05,xx002129,41.19,42.25,39.88,40.45,-0.03,keep,4,1000750.4299999997,161.8,0.0,1000588.63,,
2023-05-12,xx002129,40.81,41.4,38.05,38.4,-0.05,sell,4,1000742.2299999996,153.6,0.0,1000588.63,,
2023-05-19,xx002129,38.65,40.73,38.65,39.58,0.03,sell,4,1000746.9499999996,158.32,0.0,1000588.63,,
2023-05-26,xx002129,39.6,42.86,39.03,40.9,0.03,keep,4,1000752.2299999996,163.6,0.0,1000588.63,,
2023-06-02,xx002129,40.5,40.6,35.93,36.26,-0.11,sell,4,1000733.6699999997,145.04,0.0,1000588.63,,
2023-06-09,xx002129,36.26,37.44,34.6,36.39,0.0,,4,1000734.1899999997,145.56,0.0,1000588.63,,
