date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600050,3.94,4.02,3.92,3.99,0.02,,,,,,,,
2022-01-14,xx600050,4.0,4.05,3.97,3.97,-0.0,,,,,,,,
2022-01-21,xx600050,3.98,4.04,3.97,4.0,0.01,,,,,,,,
2022-01-28,xx600050,4.0,4.0,3.7,3.71,-0.07,,,,,,,,
2022-02-11,xx600050,3.73,4.08,3.71,4.0,0.08,,,,,,,,
2022-02-18,xx600050,4.0,4.02,3.92,3.96,-0.01,,,,,,,,
2022-02-25,xx600050,3.95,3.98,3.82,3.85,-0.03,,,,,,,,
2022-03-04,xx600050,3.84,3.87,3.8,3.84,-0.0,,,,,,,,
2022-03-11,xx600050,3.83,3.83,3.55,3.69,-0.04,,,,,,,,
2022-03-18,xx600050,3.65,3.68,3.39,3.59,-0.03,,,,,,,,
2022-03-25,xx600050,3.57,3.61,3.49,3.51,-0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600050,3.49,3.59,3.45,3.58,0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600050,3.57,3.62,3.52,3.56,-0.01,keep,55800,998834.06,198648.0,0.2,800186.06,49.94,
2022-04-15,xx600050,3.56,3.59,3.47,3.53,-0.01,sell,55800,997160.06,196974.0,0.2,800186.06,,
2022-04-22,xx600050,3.52,3.57,3.45,3.52,-0.0,sell,44640,996441.5,157132.8,0.16,839308.7,9.79,39.17
2022-04-29,xx600050,3.5,3.55,3.39,3.52,0.0,sell,35712,996134.7099999998,125706.24,0.13,870428.47,7.79,31.16
2022-05-06,xx600050,3.52,3.55,3.46,3.46,-0.02,sell,28570,994317.7499999999,98852.2,0.1,895465.55,6.27,25.07
2022-05-13,xx600050,3.45,3.53,3.44,3.51,0.01,sell,22856,995321.6099999999,80224.56,0.08,915097.05,5.0,19.66
2022-05-20,xx600050,3.51,3.54,3.46,3.54,0.01,sell,18285,995803.45,64728.9,0.07,931074.55,5.0,16.0
2022-05-27,xx600050,3.53,3.54,3.45,3.49,-0.01,sell,14628,994981.0399999999,51051.72,0.05,943929.32,5.0,12.87
2022-06-02,xx600050,3.48,3.5,3.45,3.47,-0.01,sell,11703,994673.33,40609.41,0.04,954063.92,5.0,10.15
2022-06-10,xx600050,3.47,3.54,3.45,3.5,0.01,sell,9363,994917.72,32770.5,0.03,962147.22,5.0,8.1
2022-06-17,xx600050,3.49,3.61,3.41,3.53,0.01,sell,7491,995093.5,26443.23,0.03,968650.27,5.0,6.51
2022-06-24,xx600050,3.52,3.53,3.46,3.48,-0.01,sell,5993,994753.63,20855.64,0.02,973897.99,5.0,5.26
2022-07-01,xx600050,3.48,3.5,3.45,3.47,0.01,sell,4850,994923.92,16829.5,0.02,978094.42,5.0,4.21
2022-07-08,xx600050,3.46,3.47,3.41,3.42,-0.01,sell,3880,994702.17,13269.6,0.01,981432.57,5.0,3.35
2022-07-15,xx600050,3.43,3.45,3.38,3.38,-0.01,sell,3104,994570.3600000001,10491.52,0.01,984078.84,5.0,2.65
2022-07-22,xx600050,3.38,3.45,3.38,3.43,0.01,sell,2484,994681.2700000001,8520.12,0.01,986161.15,5.0,2.09
2022-07-29,xx600050,3.44,3.45,3.41,3.44,0.0,sell,1988,994694.4500000002,6838.72,0.01,987855.73,5.0,1.7
2022-08-05,xx600050,3.43,3.44,3.3,3.39,-0.01,sell,1591,994600.6000000002,5393.49,0.01,989207.11,5.0,1.36
2022-08-12,xx600050,3.39,3.61,3.38,3.59,0.06,keep,1273,994845.9500000002,4570.07,0.0,990275.88,5.0,1.07
2022-08-19,xx600050,3.58,3.61,3.5,3.58,-0.0,keep,1273,994833.2200000002,4557.34,0.0,990275.88,,
2022-08-26,xx600050,3.57,3.64,3.5,3.53,-0.01,sell,1273,994769.5700000002,4493.69,0.0,990275.88,,
2022-09-02,xx600050,3.5,3.58,3.49,3.53,0.0,sell,1019,994753.5200000001,3597.07,0.0,991156.45,5.0,0.89
2022-09-09,xx600050,3.53,3.64,3.51,3.6,0.02,sell,816,994802.9000000003,2937.6,0.0,991865.3,5.0,0.71
2022-09-16,xx600050,3.6,3.62,3.47,3.48,-0.03,sell,653,994717.3200000003,2272.44,0.0,992444.88,5.0,0.59
2022-09-23,xx600050,3.47,3.5,3.38,3.48,0.0,sell,523,994709.2700000005,1820.04,0.0,992889.23,5.0,0.45
2022-09-30,xx600050,3.47,3.48,3.32,3.35,-0.04,sell,419,994647.3600000005,1403.65,0.0,993243.71,5.0,0.36
2022-10-14,xx600050,3.36,3.46,3.35,3.43,0.02,sell,336,994668.9600000004,1152.48,0.0,993516.48,5.0,0.28
2022-10-21,xx600050,3.42,3.45,3.37,3.44,0.0,sell,269,994665.0800000004,925.36,0.0,993739.72,5.0,0.23
2022-10-28,xx600050,3.44,3.47,3.33,3.34,-0.03,sell,216,994637.7700000004,721.44,0.0,993916.33,5.0,0.18
2022-11-04,xx600050,3.34,3.99,3.32,3.65,0.09,keep,173,994685.8300000003,631.45,0.0,994054.38,5.0,0.14
2022-11-11,xx600050,3.61,3.62,3.41,3.47,-0.03,sell,176,994665.1000000003,610.72,0.0,994054.38,,
2022-11-18,xx600050,3.46,3.85,3.44,3.78,0.09,sell,141,994702.9900000003,532.98,0.0,994170.01,5.0,0.12
2022-11-25,xx600050,3.77,4.19,3.68,4.17,0.1,sell,113,994741.3900000004,471.21,0.0,994270.18,5.0,0.11
2022-12-02,xx600050,4.06,4.85,4.01,4.74,0.14,sell,91,994785.5300000004,431.34,0.0,994354.19,5.0,0.09
2022-12-09,xx600050,4.8,5.25,4.78,4.95,0.04,sell,73,994796.6700000004,361.35,0.0,994435.32,5.0,0.09
2022-12-16,xx600050,4.91,5.22,4.68,4.84,-0.02,sell,59,994784.4100000005,285.56,0.0,994498.85,5.0,0.07
2022-12-23,xx600050,4.76,4.81,4.46,4.8,-0.01,sell,48,994776.4500000004,230.4,0.0,994546.05,5.0,0.05
2022-12-30,xx600050,4.74,4.94,4.46,4.48,-0.07,sell,39,994758.3000000003,174.72,0.0,994583.58,5.0,0.04
2023-01-06,xx600050,4.48,5.22,4.48,4.99,0.11,sell,32,994769.5200000004,159.68,0.0,994609.84,5.0,0.03
2023-01-13,xx600050,4.98,5.14,4.88,5.06,0.01,sell,26,994766.1900000003,131.56,0.0,994634.63,5.0,0.03
2023-01-20,xx600050,5.06,5.62,4.91,5.53,0.09,sell,21,994770.9800000002,116.13,0.0,994654.85,5.0,0.03
2023-02-03,xx600050,5.54,5.6,5.1,5.24,-0.05,sell,17,994761.0300000001,89.08,0.0,994671.95,5.0,0.02
2023-02-10,xx600050,5.18,5.2,4.81,4.98,-0.05,sell,14,994752.1600000001,69.72,0.0,994682.44,5.0,0.02
2023-02-17,xx600050,4.95,5.49,4.92,4.92,-0.01,sell,12,994746.3500000002,59.04,0.0,994687.31,5.0,0.01
