date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx300347,123.0,123.63,109.31,111.1,-0.13,,,,,,,,
2022-01-14,xx300347,110.5,127.47,108.68,123.32,0.11,,,,,,,,
2022-01-21,xx300347,123.88,125.24,114.37,116.4,-0.06,,,,,,,,
2022-01-28,xx300347,116.06,121.4,103.0,103.27,-0.11,,,,,,,,
2022-02-11,xx300347,105.0,108.68,88.01,88.6,-0.14,,,,,,,,
2022-02-18,xx300347,90.45,102.53,89.5,102.23,0.15,,,,,,,,
2022-02-25,xx300347,102.23,106.22,96.5,104.8,0.03,,,,,,,,
2022-03-04,xx300347,103.0,106.3,95.0,96.19,-0.08,,,,,,,,
2022-03-11,xx300347,95.44,96.18,80.21,92.39,-0.04,,,,,,,,
2022-03-18,xx300347,90.0,96.34,85.74,94.53,0.02,,,,,,,,
2022-03-25,xx300347,95.77,105.8,91.8,98.8,0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx300347,97.6,109.2,95.5,104.38,0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx300347,105.1,108.0,99.39,99.97,-0.04,sell,1900,990184.07,189943.0,0.19,800241.07,49.93,
2022-04-15,xx300347,98.7,106.93,94.0,105.35,0.05,keep,1520,997828.3899999999,160132.0,0.16,837696.39,9.38,37.5
2022-04-22,xx300347,103.9,105.23,92.01,95.03,-0.1,sell,1520,982141.9899999999,144445.6,0.15,837696.39,,
2022-04-29,xx300347,92.5,93.47,83.0,89.55,-0.06,sell,1216,974670.9999999999,108892.8,0.11,865778.2,7.03,28.12
2022-05-06,xx300347,87.8,89.48,81.6,81.76,-0.09,sell,973,966636.9899999999,79552.48,0.08,887084.51,5.33,21.33
2022-05-13,xx300347,81.02,90.23,77.36,88.4,0.08,sell,779,971643.3299999998,68863.6,0.07,902779.73,5.0,15.72
2022-05-20,xx300347,88.79,89.25,83.38,89.01,0.01,sell,624,972064.1099999999,55542.24,0.06,916521.87,5.0,13.76
2022-05-27,xx300347,89.98,90.2,78.13,82.35,-0.07,sell,500,968836.9899999999,41175.0,0.04,927661.99,5.0,11.16
2022-06-02,xx300347,82.3,87.73,81.07,82.0,0.0,sell,402,968841.7599999999,32964.0,0.03,935877.76,5.0,8.23
2022-06-10,xx300347,82.6,99.77,82.19,95.65,0.17,sell,322,973272.6499999999,30799.3,0.03,942473.35,5.0,6.61
2022-06-17,xx300347,92.5,97.48,89.7,97.45,0.02,sell,258,973523.8899999998,25142.1,0.03,948381.79,5.0,5.92
2022-06-24,xx300347,97.18,106.75,95.33,104.46,0.07,sell,207,974950.7199999999,21623.22,0.02,953327.5,5.0,4.96
2022-07-01,xx300347,105.6,118.47,105.6,115.3,0.1,keep,166,976787.1599999999,19139.8,0.02,957647.36,5.0,4.33
2022-07-08,xx300347,115.6,134.8,113.97,119.9,0.04,keep,166,977550.7599999999,19903.4,0.02,957647.36,,
2022-07-15,xx300347,119.0,125.28,111.71,117.41,-0.02,keep,166,977137.4199999999,19490.06,0.02,957647.36,,
2022-07-22,xx300347,117.0,117.46,108.3,110.02,-0.06,keep,166,975910.6799999998,18263.32,0.02,957647.36,,
2022-07-29,xx300347,110.02,110.8,101.1,101.99,-0.07,sell,166,974577.6999999998,16930.34,0.02,957647.36,,
2022-08-05,xx300347,102.1,111.45,98.86,106.44,0.04,keep,133,975164.4799999999,14156.52,0.01,961007.96,5.0,3.37
2022-08-12,xx300347,105.39,109.53,99.25,108.51,0.02,keep,133,975439.7899999998,14431.83,0.01,961007.96,,
2022-08-19,xx300347,108.47,108.47,101.5,103.5,-0.05,sell,133,974773.4599999998,13765.5,0.01,961007.96,,
2022-08-26,xx300347,102.4,108.2,97.6,104.91,0.01,keep,107,974887.8099999998,11225.37,0.01,963662.44,5.0,2.66
2022-09-02,xx300347,104.54,111.5,100.13,104.83,-0.0,sell,107,974879.2499999999,11216.81,0.01,963662.44,,
2022-09-09,xx300347,104.83,106.18,99.03,101.97,-0.03,sell,86,974625.8799999999,8769.42,0.01,965856.46,5.0,2.2
2022-09-16,xx300347,100.03,100.99,91.37,91.65,-0.1,sell,69,973873.9499999998,6323.85,0.01,967550.1,5.0,1.7
2022-09-23,xx300347,90.98,92.9,85.6,87.38,-0.05,sell,56,973619.8099999998,4893.28,0.01,968726.53,5.0,1.18
2022-09-30,xx300347,86.47,95.2,86.1,91.18,0.04,sell,45,973774.7399999999,4103.1,0.0,969671.64,5.0,0.95
2022-10-14,xx300347,91.39,92.17,75.23,90.63,-0.01,sell,36,973750.92,3262.68,0.0,970488.24,5.0,0.82
2022-10-21,xx300347,89.39,93.4,84.61,85.69,-0.05,sell,29,973593.28,2485.01,0.0,971108.27,5.0,0.63
2022-10-28,xx300347,86.55,91.67,77.51,85.87,0.0,sell,24,973596.4199999999,2060.88,0.0,971535.54,5.0,0.43
