date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx688981,53.1,53.22,52.67,52.83,-0.0,,,,,,,,
2022-01-14,xx688981,52.98,52.99,51.04,51.09,-0.03,,,,,,,,
2022-01-21,xx688981,51.1,53.13,51.1,51.28,0.0,,,,,,,,
2022-01-28,xx688981,51.28,51.65,49.0,49.22,-0.04,,,,,,,,
2022-02-11,xx688981,49.88,52.6,49.87,51.46,0.05,,,,,,,,
2022-02-18,xx688981,51.25,52.05,50.2,50.84,-0.01,,,,,,,,
2022-02-25,xx688981,50.69,51.96,50.2,50.73,-0.0,,,,,,,,
2022-03-04,xx688981,50.6,51.47,50.38,50.88,0.0,,,,,,,,
2022-03-11,xx688981,50.68,50.99,48.94,49.74,-0.02,,,,,,,,
2022-03-18,xx688981,49.28,49.34,44.13,46.8,-0.06,,,,,,,,
2022-03-25,xx688981,46.79,48.21,46.17,46.76,-0.0,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx688981,46.17,46.98,45.31,45.71,-0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx688981,45.72,45.95,44.45,44.99,-0.02,sell,4300,996768.84,193457.0,0.19,803311.84,49.16,
2022-04-15,xx688981,44.5,44.89,42.4,43.25,-0.04,sell,3440,990305.41,148780.0,0.15,841525.41,9.57,38.26
2022-04-22,xx688981,43.2,43.98,41.45,41.85,-0.03,sell,2752,986374.19,115171.2,0.12,871202.99,7.43,29.71
2022-04-29,xx688981,41.5,41.5,37.1,39.72,-0.05,sell,2202,981457.4100000001,87463.44,0.09,893993.97,5.7,22.82
2022-05-06,xx688981,39.57,40.94,39.21,39.6,-0.0,sell,1762,981153.16,69775.2,0.07,911377.96,5.0,17.41
2022-05-13,xx688981,39.5,43.73,39.35,42.4,0.07,sell,1410,985043.54,59784.0,0.06,925259.54,5.0,13.9
2022-05-20,xx688981,42.68,43.2,41.45,42.88,0.01,sell,1128,985644.09,48368.64,0.05,937275.45,5.0,12.03
2022-05-27,xx688981,43.02,43.37,41.6,42.13,-0.02,sell,903,984981.4099999999,38043.39,0.04,946938.02,5.0,9.68
2022-06-02,xx688981,42.13,44.84,41.66,44.52,0.06,sell,723,986694.9999999999,32187.96,0.03,954507.04,5.0,7.58
2022-06-10,xx688981,44.75,45.78,43.7,45.39,0.02,keep,579,987218.9700000001,26280.81,0.03,960938.16,5.0,6.44
2022-06-17,xx688981,44.95,46.47,44.3,44.9,-0.01,sell,579,986935.26,25997.1,0.03,960938.16,,
2022-06-24,xx688981,45.02,46.18,43.89,45.05,0.0,sell,464,987007.33,20903.2,0.02,966104.13,5.0,5.18
2022-07-01,xx688981,45.05,46.41,44.65,44.81,-0.01,sell,372,986907.99,16669.32,0.02,970238.67,5.0,4.14
2022-07-08,xx688981,44.37,44.53,43.31,43.4,-0.03,sell,298,986446.23,12933.2,0.01,973513.03,5.0,3.28
2022-07-15,xx688981,43.38,43.38,41.01,41.02,-0.05,sell,239,985868.08,9803.78,0.01,976064.3,5.0,2.56
2022-07-22,xx688981,41.13,42.37,40.92,41.45,0.01,sell,192,985948.4099999999,7958.4,0.01,977990.01,5.0,1.93
2022-07-29,xx688981,41.55,42.43,40.03,40.09,-0.03,sell,154,985735.8099999999,6173.86,0.01,979561.95,5.0,1.58
2022-08-05,xx688981,40.07,44.62,38.5,44.34,0.11,sell,124,986255.7100000001,5498.16,0.01,980757.55,5.0,1.2
2022-08-12,xx688981,44.29,44.29,42.22,42.71,-0.04,sell,100,986085.21,4271.0,0.0,981814.21,5.0,1.06
2022-08-19,xx688981,42.66,42.66,40.98,40.99,-0.04,sell,80,985940.5599999999,3279.2,0.0,982661.36,5.0,0.85
2022-08-26,xx688981,40.98,41.27,39.35,40.27,-0.02,sell,64,985888.5,2577.28,0.0,983311.22,5.0,0.66
2022-09-02,xx688981,40.0,40.66,39.63,40.4,0.0,sell,52,985886.42,2100.8,0.0,983785.62,5.0,0.48
2022-09-09,xx688981,40.15,40.63,39.78,40.2,-0.0,sell,42,985870.02,1688.4,0.0,984181.62,5.0,0.4
2022-09-16,xx688981,40.27,40.64,39.75,39.79,-0.01,sell,34,985851.24,1352.86,0.0,984498.38,5.0,0.32
2022-09-23,xx688981,39.77,39.77,37.66,38.14,-0.04,sell,28,985799.6200000001,1067.92,0.0,984731.7,5.0,0.24
2022-09-30,xx688981,38.01,38.37,37.38,37.78,-0.01,sell,23,985785.4500000001,868.94,0.0,984916.51,5.0,0.19
2022-10-14,xx688981,37.77,38.57,36.2,37.86,0.0,sell,19,985781.7400000001,719.34,0.0,985062.4,5.0,0.15
2022-10-21,xx688981,37.54,39.1,37.53,38.31,0.01,sell,16,985782.8400000001,612.96,0.0,985169.88,5.0,0.11
2022-10-28,xx688981,38.3,43.18,37.2,41.55,0.08,sell,13,985819.7900000002,540.15,0.0,985279.64,5.0,0.11
2022-11-04,xx688981,41.6,42.95,40.88,42.15,0.01,sell,11,985821.3900000002,463.65,0.0,985357.74,5.0,0.08
2022-11-11,xx688981,42.06,42.45,40.15,40.71,-0.03,sell,9,985803.1500000003,366.39,0.0,985436.76,5.0,0.08
2022-11-18,xx688981,40.79,43.58,40.71,41.81,0.03,sell,8,985806.9800000002,334.48,0.0,985472.5,5.0,0.04
2022-11-25,xx688981,41.69,41.93,40.59,40.69,-0.03,sell,7,985793.9700000002,284.83,0.0,985509.14,5.0,0.04
2022-12-02,xx688981,40.14,41.55,40.01,40.65,-0.0,sell,6,985788.1300000002,243.9,0.0,985544.23,5.0,0.04
2022-12-09,xx688981,40.8,42.32,40.79,42.16,0.04,sell,5,985790.7800000003,210.8,0.0,985579.98,5.0,0.04
2022-12-16,xx688981,42.13,43.96,41.66,43.0,0.02,sell,4,985789.0600000002,172.0,0.0,985617.06,5.0,0.04
2022-12-23,xx688981,42.8,43.15,40.83,41.06,-0.05,sell,4,985781.3000000002,164.24,0.0,985617.06,,
2022-12-30,xx688981,40.9,41.61,40.67,41.14,0.0,sell,4,985781.6200000002,164.56,0.0,985617.06,,
2023-01-06,xx688981,41.08,42.2,40.99,41.68,0.01,sell,4,985783.7800000001,166.72,0.0,985617.06,,
2023-01-13,xx688981,41.8,42.05,40.8,41.3,-0.01,sell,4,985782.2600000001,165.2,0.0,985617.06,,
2023-01-20,xx688981,41.21,42.81,41.1,42.59,0.03,sell,4,985787.4200000002,170.36,0.0,985617.06,,
2023-02-03,xx688981,42.7,43.95,41.67,43.33,0.02,sell,4,985790.3800000001,173.32,0.0,985617.06,,
2023-02-10,xx688981,43.09,43.64,42.45,43.07,-0.01,sell,4,985789.3400000002,172.28,0.0,985617.06,,
2023-02-17,xx688981,43.08,43.47,41.78,41.81,-0.03,sell,4,985784.3000000002,167.24,0.0,985617.06,,
2023-02-24,xx688981,41.98,42.57,41.61,41.97,0.0,sell,4,985784.9400000002,167.88,0.0,985617.06,,
2023-03-03,xx688981,41.94,43.88,41.53,43.32,0.03,sell,4,985790.3400000002,173.28,0.0,985617.06,,
2023-03-10,xx688981,43.12,43.88,42.56,43.0,-0.01,sell,4,985789.0600000002,172.0,0.0,985617.06,,
2023-03-17,xx688981,43.0,52.98,42.56,52.57,0.22,sell,4,985827.3400000002,210.28,0.0,985617.06,,
2023-03-24,xx688981,52.6,53.66,50.6,50.8,-0.03,keep,4,985820.2600000001,203.2,0.0,985617.06,,
2023-03-31,xx688981,50.5,50.77,47.98,50.11,-0.01,keep,4,985817.5000000001,200.44,0.0,985617.06,,
2023-04-07,xx688981,50.33,61.61,49.87,59.9,0.2,sell,4,985856.6600000001,239.6,0.0,985617.06,,
2023-04-14,xx688981,60.3,63.54,57.33,62.26,0.04,sell,4,985866.1000000002,249.04,0.0,985617.06,,
2023-04-21,xx688981,62.5,66.5,59.61,62.8,0.01,keep,4,985868.2600000001,251.2,0.0,985617.06,,
2023-04-28,xx688981,62.5,64.57,56.7,61.58,-0.02,sell,4,985863.3800000001,246.32,0.0,985617.06,,
2023-05-05,xx688981,60.5,60.95,58.0,58.8,-0.05,keep,4,985852.2600000001,235.2,0.0,985617.06,,
2023-05-12,xx688981,58.99,61.19,51.6,53.69,-0.09,keep,4,985831.8200000002,214.76,0.0,985617.06,,
2023-05-19,xx688981,53.0,56.36,52.42,55.0,0.02,keep,4,985837.0600000002,220.0,0.0,985617.06,,
2023-05-26,xx688981,55.0,56.0,48.78,51.8,-0.06,keep,4,985824.2600000001,207.2,0.0,985617.06,,
2023-06-02,xx688981,52.25,55.17,51.51,53.72,0.04,keep,4,985831.9400000002,214.88,0.0,985617.06,,
2023-06-09,xx688981,54.79,56.03,52.81,53.53,-0.0,,4,985831.1800000002,214.12,0.0,985617.06,,
