date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx300750,606.0,607.0,528.0,539.9,-0.08,,,,,,,,
2022-01-14,xx300750,534.98,582.0,524.24,577.4,0.07,,,,,,,,
2022-01-21,xx300750,588.86,608.5,552.0,569.49,-0.01,,,,,,,,
2022-01-28,xx300750,564.0,604.0,559.01,592.6,0.04,,,,,,,,
2022-02-11,xx300750,606.0,609.98,489.0,489.99,-0.17,,,,,,,,
2022-02-18,xx300750,486.0,543.5,485.06,527.5,0.08,,,,,,,,
2022-02-25,xx300750,526.5,535.0,492.37,528.8,0.0,,,,,,,,
2022-03-04,xx300750,524.0,548.08,488.0,491.79,-0.07,,,,,,,,
2022-03-11,xx300750,475.0,505.55,443.01,493.55,0.0,,,,,,,,
2022-03-18,xx300750,483.0,535.0,450.6,510.5,0.03,,,,,,,,
2022-03-25,xx300750,520.0,534.2,498.38,502.07,-0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx300750,508.88,524.5,478.08,518.9,0.03,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx300750,516.52,518.0,487.05,495.0,-0.05,sell,300,993502.26,148500.0,0.15,845002.26,38.74,
2022-04-15,xx300750,475.27,481.8,432.77,450.86,-0.09,sell,240,981688.61,108206.4,0.11,873482.21,7.13,28.52
2022-04-22,xx300750,442.0,459.58,398.9,415.34,-0.08,sell,192,974416.49,79745.28,0.08,894671.21,5.3,21.22
2022-04-29,xx300750,397.8,409.98,366.74,409.35,-0.01,sell,154,972807.01,63039.9,0.06,909767.11,5.0,15.12
2022-05-06,xx300750,365.0,386.73,353.0,375.99,-0.08,sell,124,967323.62,46622.76,0.05,920700.86,5.0,10.95
2022-05-13,xx300750,374.0,418.78,357.14,414.8,0.1,sell,100,971142.64,41480.0,0.04,929662.64,5.0,8.98
2022-05-20,xx300750,416.99,432.0,407.01,426.9,0.03,sell,80,972140.9,34152.0,0.04,937988.9,5.0,8.34
2022-05-27,xx300750,426.9,426.9,388.88,394.4,-0.08,sell,64,970048.91,25241.6,0.03,944807.31,5.0,6.83
