date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600588,35.6,38.5,35.3,35.56,-0.01,,,,,,,,
2022-01-14,xx600588,35.55,37.18,33.2,36.5,0.03,,,,,,,,
2022-01-21,xx600588,37.19,40.15,37.1,38.55,0.06,,,,,,,,
2022-01-28,xx600588,38.13,40.33,34.86,34.91,-0.09,,,,,,,,
2022-02-11,xx600588,36.63,37.58,33.08,33.5,-0.04,,,,,,,,
2022-02-18,xx600588,32.94,33.25,31.61,32.19,-0.04,,,,,,,,
2022-02-25,xx600588,32.35,33.2,30.5,31.4,-0.02,,,,,,,,
2022-03-04,xx600588,31.41,31.64,29.64,29.98,-0.05,,,,,,,,
2022-03-11,xx600588,29.57,29.6,24.44,25.61,-0.15,,,,,,,,
2022-03-18,xx600588,25.25,26.28,23.43,25.44,-0.01,,,,,,,,
2022-03-25,xx600588,24.8,25.39,23.0,23.22,-0.09,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600588,23.12,23.48,22.42,22.84,-0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600588,22.75,22.83,21.21,21.42,-0.06,sell,8700,988292.5,186354.0,0.19,801938.5,49.5,
2022-04-15,xx600588,21.16,21.42,20.1,20.79,-0.03,sell,6960,983391.9,144698.4,0.15,838693.5,9.2,36.8
2022-04-22,xx600588,20.82,21.71,19.15,19.5,-0.06,sell,5568,976200.81,108576.0,0.11,867624.81,7.24,28.97
2022-04-29,xx600588,19.18,19.35,16.53,19.14,-0.02,sell,4455,974203.05,85268.7,0.09,888934.35,5.33,21.34
2022-05-06,xx600588,18.62,19.36,17.6,18.32,-0.04,sell,3564,970786.7600000001,65292.48,0.07,905494.28,5.0,16.58
2022-05-13,xx600588,17.94,19.07,17.6,18.61,0.02,sell,2867,971669.1900000002,53354.87,0.05,918314.32,5.0,12.84
2022-05-20,xx600588,18.68,19.5,17.91,19.2,0.03,sell,2294,973041.3300000003,44044.8,0.05,928996.53,5.0,10.7
2022-05-27,xx600588,19.35,19.42,17.64,18.12,-0.06,sell,1836,971108.7100000002,33268.32,0.03,937840.39,5.0,8.86
2022-06-02,xx600588,18.26,19.57,17.92,19.24,0.06,sell,1469,972790.0000000002,28263.56,0.03,944526.44,5.0,6.7
2022-06-10,xx600588,19.2,20.68,19.0,19.3,0.0,sell,1176,972835.2900000004,22696.8,0.02,950138.49,5.0,5.62
2022-06-17,xx600588,19.0,20.65,18.52,20.19,0.05,sell,941,973590.4700000004,18998.79,0.02,954591.68,5.0,4.46
2022-06-24,xx600588,20.21,20.68,19.2,20.14,-0.0,sell,753,973545.9000000004,15165.42,0.02,958380.48,5.0,3.8
2022-07-01,xx600588,20.1,22.4,19.88,22.1,0.1,sell,603,974712.2700000004,13326.3,0.01,961385.97,5.0,3.01
2022-07-08,xx600588,22.29,22.3,20.51,20.62,-0.07,sell,483,974011.3600000002,9959.46,0.01,964051.9,5.0,2.67
2022-07-15,xx600588,20.55,20.6,19.21,19.22,-0.07,sell,387,973454.9100000003,7438.14,0.01,966016.77,5.0,1.97
2022-07-22,xx600588,19.23,21.9,18.92,20.74,0.08,sell,310,973919.6300000002,6429.4,0.01,967490.23,5.0,1.48
2022-07-29,xx600588,20.77,21.7,20.14,20.85,0.01,sell,248,973941.8600000002,5170.8,0.01,968771.06,5.0,1.29
2022-08-05,xx600588,20.73,22.3,19.5,22.19,0.06,sell,199,974196.1300000002,4415.81,0.0,969780.32,5.0,1.02
2022-08-12,xx600588,22.0,22.25,21.11,21.61,-0.03,sell,160,974089.6700000002,3457.6,0.0,970632.07,5.0,0.86
2022-08-19,xx600588,21.59,21.59,20.33,20.39,-0.06,sell,128,973926.8600000003,2609.92,0.0,971316.94,5.0,0.69
2022-08-26,xx600588,20.45,21.98,19.98,20.0,-0.02,sell,103,973882.4300000003,2060.0,0.0,971822.43,5.0,0.51
2022-09-02,xx600588,19.7,21.08,18.84,20.15,0.01,sell,83,973883.2900000003,1672.45,0.0,972210.84,5.0,0.39
2022-09-09,xx600588,20.01,20.1,19.2,19.54,-0.03,sell,67,973834.7000000004,1309.18,0.0,972525.52,5.0,0.32
2022-09-16,xx600588,19.59,20.19,19.18,19.53,-0.0,sell,54,973829.4300000004,1054.62,0.0,972774.81,5.0,0.25
2022-09-23,xx600588,19.53,19.55,17.56,18.05,-0.08,sell,44,973759.0100000004,794.2,0.0,972964.81,5.0,0.2
