date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx002648,40.13,43.18,39.32,42.68,0.07,,,,,,,,
2022-01-14,xx002648,43.0,45.58,41.78,42.26,-0.01,,,,,,,,
2022-01-21,xx002648,42.69,44.68,41.0,43.23,0.02,,,,,,,,
2022-01-28,xx002648,43.12,44.98,41.5,42.0,-0.03,,,,,,,,
2022-02-11,xx002648,42.66,46.84,41.7,46.2,0.1,,,,,,,,
2022-02-18,xx002648,46.22,47.39,44.66,46.35,0.0,,,,,,,,
2022-02-25,xx002648,46.35,46.36,43.2,45.3,-0.02,,,,,,,,
2022-03-04,xx002648,45.26,45.44,40.61,42.67,-0.06,,,,,,,,
2022-03-11,xx002648,42.45,44.2,40.6,42.72,0.0,,,,,,,,
2022-03-18,xx002648,42.12,42.62,38.4,41.53,-0.03,,,,,,,,
2022-03-25,xx002648,41.68,43.89,41.2,41.79,0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx002648,41.51,41.51,38.8,40.4,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx002648,40.34,40.99,38.3,40.39,-0.0,keep,4900,1000146.57,197911.0,0.2,802235.57,49.43,
2022-04-15,xx002648,40.65,42.08,39.5,39.86,-0.01,sell,4900,997549.57,195314.0,0.2,802235.57,,
2022-04-22,xx002648,39.94,40.8,35.75,36.0,-0.1,sell,3920,982438.0599999999,141120.0,0.14,841318.06,9.78,39.13
2022-04-29,xx002648,35.3,36.22,32.1,36.04,0.0,sell,3136,981972.2699999998,113021.44,0.12,868950.83,6.92,27.67
2022-05-06,xx002648,36.01,37.2,35.22,35.4,-0.02,sell,2509,980313.2199999999,88818.6,0.09,891494.62,5.64,22.57
2022-05-13,xx002648,35.31,35.95,33.1,35.81,0.01,sell,2008,981063.71,71906.48,0.07,909157.23,5.0,17.69
2022-05-20,xx002648,35.9,37.86,35.61,37.57,0.05,sell,1607,983904.72,60374.99,0.06,923529.73,5.0,14.39
2022-05-27,xx002648,37.75,38.44,36.21,38.09,0.01,sell,1286,984610.9,48983.74,0.05,935627.16,5.0,12.11
2022-06-02,xx002648,38.51,39.84,38.14,38.64,0.01,sell,1029,985267.3300000001,39760.56,0.04,945506.77,5.0,9.89
2022-06-10,xx002648,27.5,28.2,26.65,27.32,-0.0,sell,1162,985211.74,31745.84,0.03,953465.9,5.0,7.97
2022-06-17,xx002648,27.25,29.88,26.75,27.52,0.01,sell,930,985367.8600000001,25593.6,0.03,959774.26,5.0,6.32
2022-06-24,xx002648,28.09,28.09,25.17,25.96,-0.06,sell,744,984301.1600000001,19314.24,0.02,964986.92,5.0,5.22
2022-07-01,xx002648,25.95,26.29,25.4,26.0,0.0,sell,596,984313.2000000002,15496.0,0.02,968817.2,5.0,3.84
2022-07-08,xx002648,25.85,26.56,24.49,25.06,-0.04,sell,477,983837.7100000002,11953.62,0.01,971884.09,5.0,3.07
2022-07-15,xx002648,25.0,25.0,23.8,23.91,-0.05,sell,382,983384.3900000002,9133.62,0.01,974250.77,5.0,2.37
2022-07-22,xx002648,23.75,25.21,23.3,23.9,-0.0,sell,306,983361.6100000002,7313.4,0.01,976048.21,5.0,1.8
2022-07-29,xx002648,23.78,23.95,22.5,22.67,-0.05,sell,245,983045.8800000002,5554.15,0.01,977491.73,5.0,1.45
2022-08-05,xx002648,22.55,22.6,20.82,21.84,-0.04,sell,196,982870.7300000002,4280.64,0.0,978590.09,5.0,1.1
2022-08-12,xx002648,21.74,25.71,21.71,25.71,0.18,sell,157,983468.1800000002,4036.47,0.0,979431.71,5.0,0.85
2022-08-19,xx002648,26.4,28.75,24.46,24.85,-0.03,sell,126,983375.0800000002,3131.1,0.0,980243.98,5.0,0.82
2022-08-26,xx002648,24.89,25.93,23.68,24.15,-0.03,sell,101,983299.5100000002,2439.15,0.0,980860.36,5.0,0.62
2022-09-02,xx002648,23.8,24.17,21.61,21.78,-0.1,sell,81,983094.8600000003,1764.18,0.0,981330.68,5.0,0.48
2022-09-09,xx002648,21.7,22.53,20.88,21.22,-0.03,sell,65,983051.6700000004,1379.3,0.0,981672.37,5.0,0.35
2022-09-16,xx002648,21.3,21.4,18.85,18.93,-0.11,sell,52,982928.2200000003,984.36,0.0,981943.86,5.0,0.28
2022-09-23,xx002648,18.76,21.56,18.67,21.46,0.13,sell,42,983027.4900000003,901.32,0.0,982126.17,5.0,0.19
2022-09-30,xx002648,21.27,22.11,20.89,21.27,-0.01,sell,34,983014.2600000004,723.18,0.0,982291.08,5.0,0.17
2022-10-14,xx002648,21.4,21.52,13.06,13.36,-0.1,sell,39,982999.4400000004,521.04,0.0,982478.4,5.0,0.19
2022-10-21,xx002648,13.3,14.68,12.98,13.24,-0.01,sell,32,982990.0200000005,423.68,0.0,982566.34,5.0,0.09
2022-10-28,xx002648,13.16,13.74,11.83,12.73,-0.04,sell,26,982971.1400000005,330.98,0.0,982640.16,5.0,0.08
2022-11-04,xx002648,12.6,13.73,12.35,13.56,0.07,sell,21,982982.8100000004,284.76,0.0,982698.05,5.0,0.06
2022-11-11,xx002648,13.53,14.73,13.48,14.4,0.06,sell,17,982991.8800000004,244.8,0.0,982747.08,5.0,0.05
2022-11-18,xx002648,14.35,15.12,13.95,14.01,-0.03,sell,14,982981.2000000003,196.14,0.0,982785.06,5.0,0.04
2022-11-25,xx002648,13.92,14.4,13.7,14.19,0.01,sell,12,982978.1300000002,170.28,0.0,982807.85,5.0,0.03
2022-12-02,xx002648,14.0,15.25,13.65,15.02,0.06,sell,10,982981.0000000001,150.2,0.0,982830.8,5.0,0.03
2022-12-09,xx002648,15.02,16.04,14.98,15.7,0.05,sell,8,982981.3900000001,125.6,0.0,982855.79,5.0,0.03
2022-12-16,xx002648,15.68,15.81,14.78,15.44,-0.02,sell,7,982974.5200000001,108.08,0.0,982866.44,5.0,0.02
2022-12-23,xx002648,15.4,15.63,14.25,14.28,-0.08,sell,6,982962.4900000002,85.68,0.0,982876.81,5.0,0.02
2022-12-30,xx002648,14.26,15.69,14.16,15.5,0.09,sell,5,982963.5500000002,77.5,0.0,982886.05,5.0,0.01
2023-01-06,xx002648,15.3,16.62,14.88,16.41,0.06,sell,4,982961.9600000002,65.64,0.0,982896.32,5.0,0.02
2023-01-13,xx002648,16.45,16.77,15.7,15.84,-0.03,sell,4,982959.6800000002,63.36,0.0,982896.32,,
2023-01-20,xx002648,15.87,17.82,15.76,17.79,0.12,sell,4,982967.4800000002,71.16,0.0,982896.32,,
2023-02-03,xx002648,18.02,18.83,17.62,18.09,0.02,sell,4,982968.6800000002,72.36,0.0,982896.32,,
2023-02-10,xx002648,17.92,18.15,17.46,17.73,-0.02,sell,4,982967.2400000002,70.92,0.0,982896.32,,
2023-02-17,xx002648,17.71,18.35,17.28,17.56,-0.01,sell,4,982966.5600000002,70.24,0.0,982896.32,,
2023-02-24,xx002648,17.69,18.97,17.3,17.8,0.01,sell,4,982967.5200000001,71.2,0.0,982896.32,,
2023-03-03,xx002648,17.69,17.99,17.15,17.22,-0.03,sell,4,982965.2000000002,68.88,0.0,982896.32,,
2023-03-10,xx002648,17.16,17.25,15.88,16.06,-0.07,sell,4,982960.5600000002,64.24,0.0,982896.32,,
2023-03-17,xx002648,16.02,16.39,15.43,15.56,-0.03,sell,4,982958.5600000002,62.24,0.0,982896.32,,
2023-03-24,xx002648,15.54,16.29,15.32,15.87,0.02,sell,4,982959.8000000002,63.48,0.0,982896.32,,
2023-03-31,xx002648,15.8,16.49,15.11,16.0,0.01,sell,4,982960.3200000002,64.0,0.0,982896.32,,
2023-04-07,xx002648,16.0,16.22,15.4,16.07,0.0,sell,4,982960.6000000002,64.28,0.0,982896.32,,
2023-04-14,xx002648,16.1,16.23,15.56,15.73,-0.02,sell,4,982959.2400000002,62.92,0.0,982896.32,,
2023-04-21,xx002648,15.65,16.59,14.55,14.58,-0.07,sell,4,982954.6400000001,58.32,0.0,982896.32,,
2023-04-28,xx002648,14.58,14.6,13.63,14.19,-0.03,sell,4,982953.0800000002,56.76,0.0,982896.32,,
2023-05-05,xx002648,14.17,14.61,13.91,14.53,0.02,sell,4,982954.4400000002,58.12,0.0,982896.32,,
2023-05-12,xx002648,14.66,14.81,13.46,13.51,-0.07,sell,4,982950.3600000002,54.04,0.0,982896.32,,
2023-05-19,xx002648,13.51,13.79,12.99,13.13,-0.03,sell,4,982948.8400000002,52.52,0.0,982896.32,,
2023-05-26,xx002648,13.13,13.48,12.61,12.66,-0.04,sell,4,982946.9600000002,50.64,0.0,982896.32,,
2023-06-02,xx002648,12.68,14.09,12.42,14.04,0.11,sell,4,982952.4800000002,56.16,0.0,982896.32,,
2023-06-09,xx002648,14.01,14.6,13.73,14.34,0.02,,4,982953.6800000002,57.36,0.0,982896.32,,
