date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx300015,42.16,42.38,38.38,38.73,-0.08,,,,,,,,
2022-01-14,xx300015,37.58,38.2,35.3,35.45,-0.08,,,,,,,,
2022-01-21,xx300015,35.28,36.78,33.81,34.21,-0.04,,,,,,,,
2022-01-28,xx300015,34.0,34.77,32.2,32.27,-0.06,,,,,,,,
2022-02-11,xx300015,32.7,34.13,31.59,32.4,0.0,,,,,,,,
2022-02-18,xx300015,32.1,35.51,32.02,35.05,0.08,,,,,,,,
2022-02-25,xx300015,35.03,35.9,33.01,35.38,0.01,,,,,,,,
2022-03-04,xx300015,35.1,36.58,34.61,34.98,-0.01,,,,,,,,
2022-03-11,xx300015,34.6,34.63,30.37,32.5,-0.07,,,,,,,,
2022-03-18,xx300015,31.87,32.2,25.02,28.61,-0.12,,,,,,,,
2022-03-25,xx300015,28.83,31.22,27.95,29.66,0.04,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx300015,29.07,32.76,28.54,32.09,0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx300015,31.95,32.62,31.26,32.14,0.0,keep,6200,1001066.46,199268.0,0.2,801798.46,49.54,
2022-04-15,xx300015,31.57,35.88,30.9,34.55,0.08,sell,6200,1016008.46,214210.0,0.21,801798.46,,
2022-04-22,xx300015,34.34,34.8,31.72,34.45,-0.0,sell,4960,1015186.45,170872.0,0.17,844314.45,10.64,42.57
2022-04-29,xx300015,33.8,36.63,33.47,35.92,0.04,sell,3968,1020322.79,142530.56,0.14,877792.23,8.38,33.52
2022-05-06,xx300015,35.7,36.57,35.06,36.18,0.01,sell,3175,1020930.52,114871.5,0.11,906059.02,7.08,28.3
2022-05-13,xx300015,35.88,36.4,31.3,35.45,-0.02,sell,2540,1018851.0,90043.0,0.09,928808.0,5.69,22.78
2022-05-20,xx300015,35.45,35.88,33.18,35.12,-0.01,sell,2032,1018152.36,71363.84,0.07,946788.52,5.0,18.0
2022-05-27,xx300015,35.12,35.39,33.2,33.64,-0.04,sell,1626,1015722.5700000001,54698.64,0.05,961023.93,5.0,14.25
2022-06-02,xx300015,33.51,37.3,33.33,35.12,0.04,sell,1301,1017586.66,45691.12,0.04,971895.54,5.0,10.89
2022-06-10,xx300015,34.97,37.95,34.7,37.1,0.06,sell,1041,1019592.15,38621.1,0.04,980971.05,5.0,9.09
2022-06-17,xx300015,36.56,40.48,36.01,40.0,0.08,sell,833,1021880.8500000001,33320.0,0.03,988560.85,5.0,7.6
2022-06-24,xx300015,40.88,42.07,40.0,41.86,0.05,sell,667,1023254.1100000001,27920.62,0.03,995333.49,5.0,6.78
2022-07-01,xx300015,41.85,45.0,40.71,43.65,0.04,sell,534,1024196.75,23309.1,0.02,1000887.65,5.0,5.56
2022-07-08,xx300015,43.66,45.81,41.8,43.24,-0.01,sell,428,1024011.64,18506.72,0.02,1005504.92,5.0,4.63
2022-07-15,xx300015,33.16,34.85,31.51,33.73,0.02,sell,446,1024219.47,15043.58,0.01,1009175.89,5.0,3.68
2022-07-22,xx300015,33.72,34.97,32.87,33.2,-0.02,sell,357,1024020.48,11852.4,0.01,1012168.08,5.0,3.0
2022-07-29,xx300015,32.84,33.85,30.0,30.39,-0.08,sell,286,1023183.2200000001,8691.54,0.01,1014491.68,5.0,2.33
2022-08-05,xx300015,30.35,32.05,30.01,31.14,0.02,sell,229,1023345.3900000001,7131.06,0.01,1016214.33,5.0,1.73
2022-08-12,xx300015,31.32,31.38,29.21,30.07,-0.03,sell,184,1023149.75,5532.88,0.01,1017616.87,5.0,1.41
2022-08-19,xx300015,29.8,30.04,28.0,28.37,-0.06,sell,148,1022882.0,4198.76,0.0,1018683.24,5.0,1.07
2022-08-26,xx300015,28.19,29.84,27.9,29.2,0.03,sell,119,1022969.4400000001,3474.8,0.0,1019494.64,5.0,0.82
2022-09-02,xx300015,28.88,29.87,28.21,28.72,-0.02,sell,96,1022910.11,2757.12,0.0,1020152.99,5.0,0.66
2022-09-09,xx300015,28.78,30.51,26.64,30.0,0.04,sell,77,1023004.07,2310.0,0.0,1020694.07,5.0,0.55
2022-09-16,xx300015,29.75,30.43,27.75,27.75,-0.08,sell,62,1022855.22,1720.5,0.0,1021134.72,5.0,0.45
2022-09-23,xx300015,27.63,27.93,25.16,25.79,-0.07,sell,50,1022750.33,1289.5,0.0,1021460.83,5.0,0.33
2022-09-30,xx300015,26.0,29.69,25.79,28.67,0.11,sell,40,1022862.27,1146.8,0.0,1021715.47,5.0,0.26
2022-10-14,xx300015,28.61,30.5,26.55,29.96,0.04,sell,32,1022897.76,958.72,0.0,1021939.04,5.0,0.23
2022-10-21,xx300015,30.0,31.14,29.23,30.54,0.02,sell,26,1022907.84,794.04,0.0,1022113.8,5.0,0.18
2022-10-28,xx300015,30.6,30.6,24.88,25.32,-0.17,sell,21,1022793.3199999998,531.72,0.0,1022261.6,5.0,0.15
2022-11-04,xx300015,25.0,27.74,24.2,27.49,0.09,sell,17,1022823.7899999998,467.33,0.0,1022356.46,5.0,0.1
2022-11-11,xx300015,27.25,27.88,25.71,27.07,-0.02,sell,14,1022812.0799999998,378.98,0.0,1022433.1,5.0,0.08
2022-11-18,xx300015,26.93,28.44,26.44,28.11,0.04,sell,12,1022819.2099999997,337.32,0.0,1022481.89,5.0,0.05
2022-11-25,xx300015,27.71,27.74,26.11,26.42,-0.06,sell,10,1022796.4299999997,264.2,0.0,1022532.23,5.0,0.06
2022-12-02,xx300015,26.1,28.7,25.64,27.92,0.06,sell,8,1022802.7199999997,223.36,0.0,1022579.36,5.0,0.05
2022-12-09,xx300015,28.15,29.5,27.87,28.93,0.04,sell,7,1022804.9799999997,202.51,0.0,1022602.47,5.0,0.03
2022-12-16,xx300015,28.73,30.16,28.27,29.4,0.02,sell,6,1022802.5599999997,176.4,0.0,1022626.16,5.0,0.03
2022-12-23,xx300015,29.3,30.5,28.15,30.14,0.03,sell,5,1022801.1199999996,150.7,0.0,1022650.42,5.0,0.03
2022-12-30,xx300015,30.35,31.61,29.56,31.07,0.03,sell,4,1022800.0099999997,124.28,0.0,1022675.73,5.0,0.03
2023-01-06,xx300015,31.1,31.5,30.12,30.79,-0.01,sell,4,1022798.8899999997,123.16,0.0,1022675.73,,
2023-01-13,xx300015,30.68,33.89,30.42,33.73,0.1,sell,4,1022810.6499999997,134.92,0.0,1022675.73,,
2023-01-20,xx300015,33.78,34.89,33.37,33.76,0.0,keep,4,1022810.7699999997,135.04,0.0,1022675.73,,
2023-02-03,xx300015,34.35,34.45,32.55,33.15,-0.02,keep,4,1022808.3299999996,132.6,0.0,1022675.73,,
2023-02-10,xx300015,32.8,32.8,31.88,32.6,-0.02,keep,4,1022806.1299999997,130.4,0.0,1022675.73,,
2023-02-17,xx300015,32.57,33.47,32.13,32.15,-0.01,keep,4,1022804.3299999996,128.6,0.0,1022675.73,,
2023-02-24,xx300015,32.06,32.8,31.25,31.3,-0.03,sell,4,1022800.9299999996,125.2,0.0,1022675.73,,
2023-03-03,xx300015,31.05,31.45,30.28,30.79,-0.02,sell,4,1022798.8899999997,123.16,0.0,1022675.73,,
2023-03-10,xx300015,30.8,31.75,29.77,30.48,-0.01,sell,4,1022797.6499999997,121.92,0.0,1022675.73,,
2023-03-17,xx300015,30.48,31.15,29.4,30.67,0.01,sell,4,1022798.4099999997,122.68,0.0,1022675.73,,
2023-03-24,xx300015,30.6,31.09,29.5,30.5,-0.01,sell,4,1022797.7299999996,122.0,0.0,1022675.73,,
2023-03-31,xx300015,30.37,31.73,30.01,31.07,0.02,keep,4,1022800.0099999997,124.28,0.0,1022675.73,,
2023-04-07,xx300015,30.97,30.97,29.35,30.44,-0.02,sell,4,1022797.4899999996,121.76,0.0,1022675.73,,
2023-04-14,xx300015,30.44,32.76,30.25,30.9,0.02,keep,4,1022799.3299999996,123.6,0.0,1022675.73,,
2023-04-21,xx300015,30.45,31.09,28.26,28.29,-0.08,sell,4,1022788.8899999997,113.16,0.0,1022675.73,,
2023-04-28,xx300015,28.5,30.25,27.85,29.46,0.04,sell,4,1022793.5699999996,117.84,0.0,1022675.73,,
2023-05-05,xx300015,29.46,29.46,28.59,28.91,-0.02,sell,4,1022791.3699999996,115.64,0.0,1022675.73,,
2023-05-12,xx300015,28.93,29.96,28.41,28.7,-0.01,sell,4,1022790.5299999997,114.8,0.0,1022675.73,,
