date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx300274,147.0,148.95,124.98,128.3,-0.12,,,,,,,,
2022-01-14,xx300274,127.91,127.91,119.61,123.6,-0.04,,,,,,,,
2022-01-21,xx300274,123.62,128.53,118.55,124.77,0.01,,,,,,,,
2022-01-28,xx300274,126.0,132.96,109.58,113.99,-0.09,,,,,,,,
2022-02-11,xx300274,119.5,119.5,96.41,96.7,-0.15,,,,,,,,
2022-02-18,xx300274,95.61,109.48,94.5,105.94,0.1,,,,,,,,
2022-02-25,xx300274,105.46,121.66,103.01,117.16,0.11,,,,,,,,
2022-03-04,xx300274,116.0,128.59,115.16,121.63,0.04,,,,,,,,
2022-03-11,xx300274,120.42,130.8,115.0,126.52,0.04,,,,,,,,
2022-03-18,xx300274,125.78,125.98,113.58,121.25,-0.04,,,,,,,,
2022-03-25,xx300274,120.19,121.99,108.71,108.86,-0.1,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx300274,106.95,111.99,103.28,105.53,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx300274,107.0,107.09,100.98,101.51,-0.04,sell,1800,990051.85,182718.0,0.18,807333.85,48.15,
2022-04-15,xx300274,100.99,100.99,82.74,84.53,-0.17,sell,1440,965364.41,121723.2,0.13,843641.21,9.09,36.35
2022-04-22,xx300274,84.12,91.56,63.9,65.15,-0.23,sell,1152,942887.4100000001,75052.8,0.08,867834.61,6.06,24.22
2022-04-29,xx300274,62.6,64.5,56.01,63.2,-0.03,sell,922,940481.31,58270.4,0.06,882210.91,5.0,14.4
2022-05-06,xx300274,63.0,65.27,61.57,62.36,-0.01,sell,738,939806.1600000001,46021.68,0.05,893784.48,5.0,11.59
2022-05-13,xx300274,62.43,74.47,62.18,71.5,0.15,sell,591,945202.54,42256.5,0.04,902946.04,5.0,9.18
2022-05-20,xx300274,73.77,86.27,72.39,85.19,0.19,sell,473,951930.8900000001,40294.87,0.04,911636.02,5.0,8.7
2022-05-27,xx300274,85.01,85.56,76.7,77.74,-0.09,sell,379,949076.4900000001,29463.46,0.03,919613.03,5.0,7.99
2022-06-02,xx300274,78.32,85.0,75.1,85.0,0.09,sell,304,951315.4100000001,25840.0,0.03,925475.41,5.0,5.87
2022-06-10,xx300274,85.65,99.0,85.61,93.05,0.09,sell,244,953307.8700000001,22704.2,0.02,930603.67,5.0,5.14
2022-06-17,xx300274,91.33,91.5,84.4,90.47,-0.03,sell,196,952709.7700000001,17732.12,0.02,934977.65,5.0,4.38
2022-06-24,xx300274,91.61,97.02,87.01,95.41,0.05,sell,157,953520.8500000002,14979.37,0.02,938541.48,5.0,3.57
2022-07-01,xx300274,96.97,100.68,91.49,95.94,0.01,sell,126,953627.6700000002,12088.44,0.01,941539.23,5.0,3.01
2022-07-08,xx300274,94.4,114.0,85.9,104.5,0.09,sell,101,954446.1200000002,10554.5,0.01,943891.62,5.0,2.36
2022-07-15,xx300274,106.2,131.18,103.2,125.15,0.2,keep,81,956145.4500000003,10137.15,0.01,946008.3,5.0,2.12
2022-07-22,xx300274,127.5,132.91,112.6,114.23,-0.09,keep,81,955260.9300000003,9252.63,0.01,946008.3,,
2022-07-29,xx300274,115.25,131.08,108.54,123.86,0.08,keep,81,956040.9600000003,10032.66,0.01,946008.3,,
2022-08-05,xx300274,122.53,132.45,113.37,115.4,-0.07,keep,81,955355.7000000003,9347.4,0.01,946008.3,,
2022-08-12,xx300274,114.64,132.56,111.02,123.38,0.07,keep,81,956002.0800000003,9993.78,0.01,946008.3,,
2022-08-19,xx300274,122.01,143.31,122.01,138.37,0.12,keep,81,957216.2700000003,11207.97,0.01,946008.3,,
2022-08-26,xx300274,136.02,149.0,130.14,131.65,-0.05,keep,81,956671.9500000003,10663.65,0.01,946008.3,,
