date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx603993,5.62,5.64,5.5,5.55,-0.01,,,,,,,,
2022-01-14,xx603993,5.54,5.88,5.52,5.62,0.01,,,,,,,,
2022-01-21,xx603993,5.58,5.7,5.52,5.69,0.01,,,,,,,,
2022-01-28,xx603993,5.69,5.71,5.02,5.17,-0.09,,,,,,,,
2022-02-11,xx603993,5.26,5.87,5.25,5.79,0.12,,,,,,,,
2022-02-18,xx603993,5.75,5.82,5.6,5.8,0.0,,,,,,,,
2022-02-25,xx603993,5.78,5.89,5.62,5.74,-0.01,,,,,,,,
2022-03-04,xx603993,5.77,6.13,5.76,5.78,0.01,,,,,,,,
2022-03-11,xx603993,5.86,5.95,5.01,5.21,-0.1,,,,,,,,
2022-03-18,xx603993,5.12,5.2,4.6,5.17,-0.01,,,,,,,,
2022-03-25,xx603993,5.22,5.6,5.16,5.47,0.06,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx603993,5.38,5.41,5.13,5.28,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx603993,5.27,5.49,5.2,5.41,0.02,keep,37800,1004864.1,204498.0,0.2,800366.1,49.9,
2022-04-15,xx603993,5.41,5.64,5.01,5.52,0.02,sell,37800,1009022.1,208656.0,0.21,800366.1,,
2022-04-22,xx603993,5.49,5.49,4.78,4.95,-0.1,sell,30240,991431.11,149688.0,0.15,841743.11,10.36,41.43
2022-04-29,xx603993,4.83,4.83,4.18,4.68,-0.05,sell,24192,984076.5899999999,113218.56,0.12,870858.03,7.29,29.15
2022-05-06,xx603993,4.71,4.79,4.51,4.55,-0.03,sell,19354,981628.9099999998,88060.7,0.09,893568.21,5.68,22.74
2022-05-13,xx603993,4.5,4.65,4.32,4.44,-0.02,sell,15484,979671.0899999999,68748.96,0.07,910922.13,5.0,17.38
2022-05-20,xx603993,4.48,4.7,4.39,4.69,0.06,sell,12388,982842.1299999999,58099.72,0.06,924742.41,5.0,13.84
2022-05-27,xx603993,4.67,4.83,4.54,4.75,0.01,sell,9911,983345.9399999998,47077.25,0.05,936268.69,5.0,11.54
2022-06-02,xx603993,4.75,4.85,4.7,4.84,0.02,sell,7929,984025.3399999999,38376.36,0.04,945648.98,5.0,9.39
2022-06-10,xx603993,4.9,5.76,4.86,5.68,0.17,sell,6344,989420.7999999999,36033.92,0.04,953386.88,5.0,7.75
2022-06-17,xx603993,5.67,6.13,5.59,6.11,0.08,sell,5076,991565.9399999998,31014.36,0.03,960551.58,5.0,7.18
2022-06-24,xx603993,6.12,6.27,5.47,5.75,-0.06,sell,4061,990092.7799999999,23350.75,0.02,966742.03,5.0,6.2
2022-07-01,xx603993,5.66,6.06,5.6,5.71,-0.01,sell,3249,989872.03,18551.79,0.02,971320.24,5.0,4.59
2022-07-08,xx603993,5.63,5.73,5.16,5.51,-0.02,sell,2634,989522.84,14513.34,0.01,975009.5,5.0,3.7
2022-07-15,xx603993,5.47,5.49,5.12,5.15,-0.07,sell,2108,988729.7899999999,10856.2,0.01,977873.59,5.0,2.87
2022-07-22,xx603993,5.18,5.98,5.17,5.56,0.08,keep,1687,989422.6999999998,9379.72,0.01,980042.98,5.0,2.18
2022-07-29,xx603993,5.52,5.56,5.34,5.39,-0.03,keep,1687,989135.9099999999,9092.93,0.01,980042.98,,
2022-08-05,xx603993,5.34,5.45,5.13,5.27,-0.02,keep,1687,988933.4699999999,8890.49,0.01,980042.98,,
2022-08-12,xx603993,5.29,5.5,5.26,5.46,0.04,keep,1687,989253.9999999999,9211.02,0.01,980042.98,,
2022-08-19,xx603993,5.44,5.57,5.21,5.24,-0.04,keep,1687,988882.8599999999,8839.88,0.01,980042.98,,
2022-08-26,xx603993,5.27,5.41,5.11,5.19,-0.01,sell,1687,988798.5099999999,8755.53,0.01,980042.98,,
2022-09-02,xx603993,5.11,5.15,4.88,4.9,-0.06,sell,1350,988369.9599999998,6615.0,0.01,981754.96,5.0,1.72
2022-09-09,xx603993,4.9,5.24,4.86,5.18,0.06,sell,1080,988663.34,5594.4,0.01,983068.94,5.0,1.32
2022-09-16,xx603993,5.23,5.28,4.85,4.85,-0.06,sell,864,988380.73,4190.4,0.0,984190.33,5.0,1.13
2022-09-23,xx603993,4.86,4.97,4.74,4.84,-0.0,sell,692,988367.98,3349.28,0.0,985018.7,5.0,0.83
2022-09-30,xx603993,4.8,4.85,4.55,4.72,-0.02,sell,554,988288.94,2614.88,0.0,985674.06,5.0,0.66
2022-10-14,xx603993,4.72,4.75,4.18,4.46,-0.06,sell,444,988166.8799999999,1980.24,0.0,986186.64,5.0,0.52
2022-10-21,xx603993,4.39,4.44,4.21,4.26,-0.04,sell,356,988083.2499999999,1516.56,0.0,986566.69,5.0,0.39
2022-10-28,xx603993,4.29,4.35,4.05,4.17,-0.02,sell,285,988053.7199999997,1188.45,0.0,986865.27,5.0,0.3
2022-11-04,xx603993,4.12,4.5,4.08,4.48,0.07,sell,228,988115.7499999998,1021.44,0.0,987094.31,5.0,0.23
2022-11-11,xx603993,4.6,4.78,4.51,4.68,0.04,sell,183,988152.0899999999,856.44,0.0,987295.65,5.0,0.21
2022-11-18,xx603993,4.73,4.9,4.63,4.69,0.0,sell,147,988149.83,689.43,0.0,987460.4,5.0,0.17
2022-11-25,xx603993,4.67,4.71,4.57,4.65,-0.01,sell,118,988139.0999999999,548.7,0.0,987590.4,5.0,0.14
2022-12-02,xx603993,4.61,4.81,4.48,4.66,0.0,sell,95,988133.7899999999,442.7,0.0,987691.09,5.0,0.11
2022-12-09,xx603993,4.7,5.03,4.7,5.01,0.08,sell,76,988155.87,380.76,0.0,987775.11,5.0,0.09
2022-12-16,xx603993,4.98,5.03,4.75,4.79,-0.04,sell,61,988136.78,292.19,0.0,987844.59,5.0,0.07
2022-12-23,xx603993,4.81,4.84,4.48,4.54,-0.05,sell,49,988119.59,222.46,0.0,987897.13,5.0,0.06
2022-12-30,xx603993,4.55,4.7,4.5,4.55,0.0,sell,40,988114.95,182.0,0.0,987932.95,5.0,0.04
2023-01-06,xx603993,4.53,4.65,4.4,4.62,0.02,sell,32,988111.9099999999,147.84,0.0,987964.07,5.0,0.04
2023-01-13,xx603993,4.66,5.06,4.66,4.88,0.06,sell,26,988113.82,126.88,0.0,987986.94,5.0,0.03
2023-01-20,xx603993,4.89,5.17,4.82,5.13,0.05,sell,21,988114.0499999999,107.73,0.0,988006.32,5.0,0.02
2023-02-03,xx603993,5.31,6.1,5.29,5.89,0.15,sell,17,988122.6299999999,100.13,0.0,988022.5,5.0,0.02
2023-02-10,xx603993,5.8,6.0,5.6,5.76,-0.02,sell,14,988115.4899999999,80.64,0.0,988034.85,5.0,0.02
2023-02-17,xx603993,5.73,6.08,5.7,5.83,0.01,keep,12,988111.2399999998,69.96,0.0,988041.28,5.0,0.01
2023-02-24,xx603993,5.81,6.29,5.78,5.99,0.03,keep,12,988113.1599999998,71.88,0.0,988041.28,,
2023-03-03,xx603993,5.91,6.17,5.81,5.98,-0.0,sell,12,988113.0399999998,71.76,0.0,988041.28,,
2023-03-10,xx603993,5.95,6.16,5.83,5.87,-0.02,sell,10,988106.8499999997,58.7,0.0,988048.15,5.0,0.01
2023-03-17,xx603993,5.87,5.99,5.33,5.37,-0.09,keep,8,988097.8199999997,42.96,0.0,988054.86,5.0,0.01
2023-03-24,xx603993,5.37,5.92,5.31,5.89,0.1,keep,8,988101.9799999997,47.12,0.0,988054.86,,
2023-03-31,xx603993,5.91,6.06,5.82,5.99,0.02,keep,8,988102.7799999998,47.92,0.0,988054.86,,
2023-04-07,xx603993,5.99,6.09,5.84,5.89,-0.02,keep,8,988101.9799999997,47.12,0.0,988054.86,,
2023-04-14,xx603993,5.91,6.42,5.89,6.41,0.09,sell,8,988106.1399999998,51.28,0.0,988054.86,,
2023-04-21,xx603993,6.36,6.96,6.19,6.59,0.03,sell,7,988102.3299999997,46.13,0.0,988056.2,5.0,0.01
2023-04-28,xx603993,6.57,6.58,5.82,5.96,-0.1,keep,6,988093.5099999998,35.76,0.0,988057.75,5.0,0.01
2023-05-05,xx603993,5.88,5.88,5.59,5.62,-0.06,keep,6,988091.4699999997,33.72,0.0,988057.75,,
2023-05-12,xx603993,5.7,6.04,5.26,5.3,-0.06,keep,6,988089.5499999998,31.8,0.0,988057.75,,
2023-05-19,xx603993,5.29,5.49,5.29,5.34,0.01,keep,6,988089.7899999998,32.04,0.0,988057.75,,
2023-05-26,xx603993,5.34,5.38,5.1,5.25,-0.02,keep,6,988089.2499999998,31.5,0.0,988057.75,,
2023-06-02,xx603993,5.28,5.49,5.17,5.47,0.04,keep,6,988090.5699999997,32.82,0.0,988057.75,,
2023-06-09,xx603993,5.47,5.53,5.34,5.4,-0.01,,6,988090.1499999998,32.4,0.0,988057.75,,
