date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600010,2.8,2.83,2.63,2.79,-0.0,,,,,,,,
2022-01-14,xx600010,2.88,2.91,2.6,2.63,-0.06,,,,,,,,
2022-01-21,xx600010,2.6,2.61,2.46,2.46,-0.06,,,,,,,,
2022-01-28,xx600010,2.45,2.53,2.28,2.34,-0.05,,,,,,,,
2022-02-11,xx600010,2.38,2.59,2.38,2.51,0.07,,,,,,,,
2022-02-18,xx600010,2.5,2.64,2.47,2.61,0.04,,,,,,,,
2022-02-25,xx600010,2.61,2.75,2.47,2.66,0.02,,,,,,,,
2022-03-04,xx600010,2.65,2.68,2.55,2.58,-0.03,,,,,,,,
2022-03-11,xx600010,2.52,2.56,2.28,2.39,-0.07,,,,,,,,
2022-03-18,xx600010,2.36,2.38,2.11,2.28,-0.05,,,,,,,,
2022-03-25,xx600010,2.29,2.32,2.22,2.22,-0.03,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600010,2.2,2.27,2.16,2.24,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600010,2.24,2.35,2.21,2.28,0.02,keep,88800,1002614.05,202464.0,0.2,800150.05,49.95,
2022-04-15,xx600010,2.27,2.31,2.16,2.24,-0.02,keep,88800,999062.05,198912.0,0.2,800150.05,,
2022-04-22,xx600010,2.22,2.22,1.97,2.01,-0.1,sell,88800,978638.05,178488.0,0.18,800150.05,,
2022-04-29,xx600010,1.97,1.98,1.75,1.88,-0.06,sell,71040,968471.34,133555.2,0.14,834916.14,8.7,34.81
2022-05-06,xx600010,1.86,1.9,1.78,1.8,-0.04,sell,56832,963465.6900000001,102297.6,0.11,861168.09,6.57,26.28
2022-05-13,xx600010,1.79,1.94,1.78,1.85,0.03,sell,45466,965486.38,84112.1,0.09,881374.28,5.06,20.23
2022-05-20,xx600010,1.86,1.91,1.81,1.9,0.03,sell,36373,967283.2100000001,69108.7,0.07,898174.51,5.0,16.82
2022-05-27,xx600010,1.92,2.16,1.9,2.0,0.05,sell,29099,970246.9600000001,58198.0,0.06,912048.96,5.0,13.89
2022-06-02,xx600010,2.01,2.09,1.98,2.07,0.04,sell,23280,971859.92,48189.6,0.05,923670.32,5.0,11.64
2022-06-10,xx600010,2.05,2.17,2.04,2.14,0.03,sell,18624,973009.42,39855.36,0.04,933154.06,5.0,9.5
2022-06-17,xx600010,2.12,2.19,2.09,2.13,-0.0,sell,14900,972735.8400000001,31737.0,0.03,940998.84,5.0,7.86
2022-06-24,xx600010,2.12,2.69,2.09,2.64,0.24,sell,11920,978744.1500000001,31468.8,0.03,947275.35,5.0,6.29
2022-07-01,xx600010,2.67,2.71,2.29,2.49,-0.05,sell,9613,977592.31,23936.37,0.02,953655.94,5.0,6.39
2022-07-08,xx600010,2.45,2.52,2.35,2.36,-0.05,keep,7691,976486.6900000002,18150.76,0.02,958335.93,5.0,4.69
2022-07-15,xx600010,2.35,2.36,2.11,2.13,-0.1,sell,7691,974717.7600000001,16381.83,0.02,958335.93,,
2022-07-22,xx600010,2.09,2.25,2.07,2.14,0.0,sell,6153,974694.1900000003,13167.42,0.01,961526.77,5.0,3.2
2022-07-29,xx600010,2.14,2.32,2.13,2.26,0.06,keep,4923,975265.0300000003,11125.98,0.01,964139.05,5.0,2.62
2022-08-05,xx600010,2.23,2.24,2.07,2.14,-0.05,sell,4923,974674.2700000003,10535.22,0.01,964139.05,,
2022-08-12,xx600010,2.13,2.2,2.12,2.19,0.02,sell,3939,974844.4500000003,8626.41,0.01,966218.04,5.0,2.09
2022-08-19,xx600010,2.19,2.24,2.13,2.13,-0.03,sell,3152,974640.7400000003,6713.76,0.01,967926.98,5.0,1.72
2022-08-26,xx600010,2.12,2.15,2.05,2.09,-0.02,sell,2522,974520.9300000004,5270.98,0.01,969249.95,5.0,1.33
2022-09-02,xx600010,2.07,2.08,1.99,2.0,-0.04,sell,2018,974318.1500000004,4036.0,0.0,970282.15,5.0,1.04
2022-09-09,xx600010,2.01,2.07,1.99,2.06,0.03,sell,1615,974409.2400000003,3326.9,0.0,971082.34,5.0,0.81
2022-09-16,xx600010,2.07,2.08,1.96,1.96,-0.05,sell,1292,974274.3700000002,2532.32,0.0,971742.05,5.0,0.67
2022-09-23,xx600010,1.95,2.01,1.89,1.96,0.0,sell,1034,974263.7100000003,2026.64,0.0,972237.07,5.0,0.5
2022-09-30,xx600010,1.95,1.95,1.82,1.84,-0.06,sell,828,974154.8300000003,1523.52,0.0,972631.31,5.0,0.4
2022-10-14,xx600010,1.85,1.91,1.8,1.89,0.03,sell,663,974182.6800000002,1253.07,0.0,972929.61,5.0,0.3
