date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx002241,54.8,57.11,51.35,51.6,-0.05,,,,,,,,
2022-01-14,xx002241,51.3,53.7,47.49,48.32,-0.06,,,,,,,,
2022-01-21,xx002241,48.32,52.35,48.0,48.66,0.01,,,,,,,,
2022-01-28,xx002241,48.09,50.74,46.71,47.07,-0.03,,,,,,,,
2022-02-11,xx002241,46.66,47.5,41.01,41.13,-0.13,,,,,,,,
2022-02-18,xx002241,40.8,45.15,40.57,43.98,0.07,,,,,,,,
2022-02-25,xx002241,43.89,46.06,42.28,44.76,0.02,,,,,,,,
2022-03-04,xx002241,44.07,44.87,39.19,39.33,-0.12,,,,,,,,
2022-03-11,xx002241,39.06,39.08,34.92,36.42,-0.07,,,,,,,,
2022-03-18,xx002241,36.3,38.37,33.8,37.45,0.03,,,,,,,,
2022-03-25,xx002241,37.99,38.8,37.08,37.22,-0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx002241,36.48,37.45,33.3,35.02,-0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx002241,34.72,34.98,33.1,33.92,-0.03,sell,5700,995333.51,193344.0,0.19,801989.51,49.49,
2022-04-15,xx002241,33.9,33.92,30.82,31.88,-0.06,sell,4560,985948.6199999999,145372.8,0.15,840575.82,9.66,38.63
2022-04-22,xx002241,31.61,33.38,30.2,30.63,-0.04,sell,3648,981097.24,111738.24,0.11,869359.0,7.2,28.82
2022-04-29,xx002241,29.8,35.34,27.38,35.05,0.14,keep,2919,993359.71,102310.95,0.1,891048.76,5.43,21.72
2022-05-06,xx002241,35.3,35.7,33.86,34.12,-0.03,sell,2919,990645.04,99596.28,0.1,891048.76,,
2022-05-13,xx002241,33.98,37.45,33.17,35.2,0.03,keep,2336,993055.6699999999,82227.2,0.08,910828.47,5.0,19.8
2022-05-20,xx002241,35.61,37.8,34.86,37.6,0.07,keep,2336,998662.07,87833.6,0.09,910828.47,,
2022-05-27,xx002241,37.72,38.19,35.6,37.04,-0.01,keep,2348,997798.39,86969.92,0.09,910828.47,,
2022-06-02,xx002241,37.2,41.1,36.76,40.61,0.1,sell,2348,1006180.75,95352.28,0.09,910828.47,,
2022-06-10,xx002241,40.6,41.57,37.81,39.15,-0.04,sell,1879,1003403.9899999999,73562.85,0.07,929841.14,5.0,19.04
2022-06-17,xx002241,38.4,38.83,35.55,37.02,-0.05,sell,1504,999896.0699999998,55678.08,0.06,944217.99,5.0,14.4
2022-06-24,xx002241,37.3,38.49,31.3,33.47,-0.1,sell,1204,995686.6799999999,40297.88,0.04,955388.8,5.0,11.19
2022-07-01,xx002241,33.52,34.29,32.8,33.51,0.0,sell,964,995721.7999999999,32303.64,0.03,963418.16,5.0,8.04
2022-07-08,xx002241,32.97,33.91,31.67,33.07,-0.01,sell,772,995265.19,25530.04,0.03,969735.15,5.0,6.33
2022-07-15,xx002241,33.45,33.49,31.0,31.73,-0.04,sell,618,994483.8999999999,19609.14,0.02,974874.76,5.0,5.15
2022-07-22,xx002241,31.85,32.93,30.58,31.5,-0.01,sell,495,994374.6599999998,15592.5,0.02,978782.16,5.0,3.92
2022-07-29,xx002241,31.12,32.93,30.68,31.8,0.01,sell,396,994446.7699999999,12592.8,0.01,981853.97,5.0,3.08
2022-08-05,xx002241,31.71,33.29,30.96,33.28,0.05,sell,317,994900.5299999999,10549.76,0.01,984350.77,5.0,2.5
2022-08-12,xx002241,33.28,36.46,31.8,35.8,0.08,keep,254,995532.8799999999,9093.2,0.01,986439.68,5.0,2.1
2022-08-19,xx002241,35.45,38.27,34.57,36.5,0.02,keep,254,995710.6799999999,9271.0,0.01,986439.68,,
2022-08-26,xx002241,36.88,38.5,34.02,34.08,-0.07,sell,254,995095.9999999999,8656.32,0.01,986439.68,,
2022-09-02,xx002241,33.15,34.75,31.52,32.59,-0.04,sell,204,994738.3799999999,6648.36,0.01,988090.02,5.0,1.66
2022-09-09,xx002241,32.59,33.2,31.75,32.43,-0.0,sell,164,994705.4399999998,5318.52,0.01,989386.92,5.0,1.3
2022-09-16,xx002241,32.88,33.45,31.81,32.06,-0.01,sell,132,994664.6299999998,4231.92,0.0,990432.71,5.0,1.05
2022-09-23,xx002241,32.2,32.65,27.74,27.85,-0.13,sell,106,994215.9099999997,2952.1,0.0,991263.81,5.0,0.84
2022-09-30,xx002241,27.49,28.56,26.48,26.5,-0.05,sell,85,994087.8099999997,2252.5,0.0,991835.31,5.0,0.58
2022-10-14,xx002241,26.35,26.58,24.01,26.49,-0.0,sell,68,994078.9599999997,1801.32,0.0,992277.64,5.0,0.45
2022-10-21,xx002241,26.12,26.98,25.0,25.1,-0.05,sell,55,993992.2299999999,1380.5,0.0,992611.73,5.0,0.34
2022-10-28,xx002241,25.02,25.67,21.85,21.85,-0.13,sell,44,993842.9599999998,961.4,0.0,992881.56,5.0,0.28
2022-11-04,xx002241,21.43,25.07,21.23,23.86,0.09,sell,36,993906.7099999997,858.96,0.0,993047.75,5.0,0.17
2022-11-11,xx002241,24.05,24.45,16.81,17.3,-0.27,sell,29,993712.5599999997,501.7,0.0,993210.86,5.0,0.17
2022-11-18,xx002241,16.86,19.4,16.76,18.48,0.07,sell,24,993733.5499999998,443.52,0.0,993290.03,5.0,0.08
2022-11-25,xx002241,18.26,18.75,17.55,17.61,-0.05,sell,20,993710.1599999998,352.2,0.0,993357.96,5.0,0.07
2022-12-02,xx002241,17.42,18.46,17.22,17.89,0.02,sell,16,993708.7699999999,286.24,0.0,993422.53,5.0,0.07
2022-12-09,xx002241,17.36,18.74,16.88,17.61,-0.02,sell,13,993698.46,228.93,0.0,993469.53,5.0,0.05
2022-12-16,xx002241,17.54,18.28,17.14,17.65,0.0,sell,11,993693.7,194.15,0.0,993499.55,5.0,0.04
2022-12-23,xx002241,17.5,18.4,16.74,16.82,-0.05,sell,9,993680.8799999999,151.38,0.0,993529.5,5.0,0.03
2022-12-30,xx002241,16.72,17.63,16.53,16.83,0.0,sell,8,993675.8299999998,134.64,0.0,993541.19,5.0,0.02
2023-01-06,xx002241,16.83,18.96,16.55,18.26,0.08,sell,7,993680.8099999997,127.82,0.0,993552.99,5.0,0.02
2023-01-13,xx002241,18.31,18.68,17.8,18.07,-0.01,sell,6,993674.6899999998,108.42,0.0,993566.27,5.0,0.02
2023-01-20,xx002241,17.93,19.1,17.9,18.85,0.04,sell,5,993673.4199999998,94.25,0.0,993579.17,5.0,0.02
2023-02-03,xx002241,19.18,22.12,19.08,22.12,0.17,sell,4,993681.7999999998,88.48,0.0,993593.32,5.0,0.02
2023-02-10,xx002241,21.7,23.59,21.03,22.29,0.01,sell,4,993682.4799999999,89.16,0.0,993593.32,,
2023-02-17,xx002241,22.29,23.5,21.15,21.18,-0.05,sell,4,993678.0399999998,84.72,0.0,993593.32,,
2023-02-24,xx002241,21.03,22.05,20.76,21.16,-0.0,sell,4,993677.9599999998,84.64,0.0,993593.32,,
2023-03-03,xx002241,21.0,21.93,20.43,21.25,0.0,sell,4,993678.3199999998,85.0,0.0,993593.32,,
2023-03-10,xx002241,21.39,21.42,19.65,19.82,-0.07,sell,4,993672.5999999999,79.28,0.0,993593.32,,
2023-03-17,xx002241,19.8,20.9,19.6,19.7,-0.01,sell,4,993672.1199999999,78.8,0.0,993593.32,,
2023-03-24,xx002241,19.64,22.86,19.15,22.49,0.14,sell,4,993683.2799999998,89.96,0.0,993593.32,,
2023-03-31,xx002241,22.55,22.79,20.96,21.4,-0.05,sell,4,993678.9199999998,85.6,0.0,993593.32,,
2023-04-07,xx002241,21.41,24.37,21.35,23.02,0.08,sell,4,993685.3999999998,92.08,0.0,993593.32,,
2023-04-14,xx002241,22.85,24.5,22.41,23.37,0.02,sell,4,993686.7999999998,93.48,0.0,993593.32,,
2023-04-21,xx002241,23.29,23.29,18.51,18.81,-0.2,sell,4,993668.5599999998,75.24,0.0,993593.32,,
2023-04-28,xx002241,18.73,18.74,17.1,17.74,-0.06,sell,4,993664.2799999998,70.96,0.0,993593.32,,
2023-05-05,xx002241,17.72,17.89,17.41,17.61,-0.01,sell,4,993663.7599999998,70.44,0.0,993593.32,,
2023-05-12,xx002241,17.7,18.6,17.16,18.37,0.04,sell,4,993666.7999999998,73.48,0.0,993593.32,,
2023-05-19,xx002241,18.48,19.06,18.24,18.6,0.01,sell,4,993667.7199999999,74.4,0.0,993593.32,,
2023-05-26,xx002241,18.58,18.6,17.88,18.27,-0.02,sell,4,993666.3999999998,73.08,0.0,993593.32,,
2023-06-02,xx002241,18.4,19.47,17.7,19.31,0.06,sell,4,993670.5599999998,77.24,0.0,993593.32,,
2023-06-09,xx002241,19.3,19.44,17.61,18.18,-0.06,,4,993666.0399999998,72.72,0.0,993593.32,,
