date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx002230,54.31,54.5,49.65,49.69,-0.05,,,,,,,,
2022-01-14,xx002230,49.7,50.31,46.3,46.81,-0.06,,,,,,,,
2022-01-21,xx002230,46.81,49.59,46.81,47.81,0.02,,,,,,,,
2022-01-28,xx002230,47.81,48.58,43.37,43.4,-0.09,,,,,,,,
2022-02-11,xx002230,44.37,47.6,43.58,47.2,0.09,,,,,,,,
2022-02-18,xx002230,47.2,51.09,46.45,50.94,0.08,,,,,,,,
2022-02-25,xx002230,51.1,51.49,48.3,49.29,-0.03,,,,,,,,
2022-03-04,xx002230,49.25,50.65,48.3,49.41,0.0,,,,,,,,
2022-03-11,xx002230,49.0,49.0,44.3,46.54,-0.06,,,,,,,,
2022-03-18,xx002230,45.75,48.33,43.81,47.38,0.02,,,,,,,,
2022-03-25,xx002230,47.38,49.1,46.47,46.48,-0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx002230,45.88,47.29,45.6,46.38,-0.0,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx002230,46.22,46.61,43.86,44.87,-0.03,sell,4300,994102.3,192941.0,0.19,801161.3,49.7,
2022-04-15,xx002230,44.63,44.65,40.44,41.58,-0.07,sell,3440,982521.74,143035.2,0.15,839486.54,9.59,38.37
2022-04-22,xx002230,41.43,41.58,38.5,38.56,-0.07,sell,2752,974065.0,106117.12,0.11,867947.88,7.12,28.5
2022-04-29,xx002230,38.4,38.4,32.83,37.0,-0.04,sell,2202,970509.99,81474.0,0.08,889035.99,5.28,21.11
2022-05-06,xx002230,36.82,37.53,36.11,36.54,-0.01,sell,1762,969594.67,64383.48,0.07,905211.19,5.0,16.2
2022-05-13,xx002230,36.53,37.46,35.31,35.79,-0.02,sell,1410,968512.2700000001,50463.9,0.05,918048.37,5.0,12.86
2022-05-20,xx002230,36.0,36.78,34.91,36.1,0.01,sell,1128,968903.2000000002,40720.8,0.04,928182.4,5.0,10.15
2022-05-27,xx002230,36.38,37.04,33.98,34.96,-0.03,sell,903,967921.3500000001,31568.88,0.03,936352.47,5.0,8.18
2022-06-02,xx002230,35.06,36.98,34.91,36.92,0.06,sell,723,969343.3200000001,26693.16,0.03,942650.16,5.0,6.31
2022-06-10,xx002230,37.14,39.33,36.85,37.89,0.03,sell,579,969924.8400000001,21938.31,0.02,947986.53,5.0,5.35
2022-06-17,xx002230,37.4,39.23,36.51,38.63,0.02,sell,464,970238.75,17924.32,0.02,952314.43,5.0,4.34
2022-06-24,xx002230,39.28,43.2,38.98,41.75,0.08,sell,372,971449.66,15531.0,0.02,955918.66,5.0,3.61
2022-07-01,xx002230,41.94,43.72,40.6,41.16,-0.01,sell,298,971279.06,12265.68,0.01,959013.38,5.0,3.1
2022-07-08,xx002230,42.39,44.66,41.72,42.6,0.04,sell,239,971687.7000000001,10181.4,0.01,961506.3,5.0,2.5
