date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx601985,8.32,8.53,7.39,7.43,-0.1,,,,,,,,
2022-01-14,xx601985,7.39,7.54,7.11,7.37,-0.01,,,,,,,,
2022-01-21,xx601985,7.34,7.68,7.03,7.33,-0.01,,,,,,,,
2022-01-28,xx601985,7.32,7.63,6.82,7.05,-0.04,,,,,,,,
2022-02-11,xx601985,7.2,7.88,7.14,7.69,0.09,,,,,,,,
2022-02-18,xx601985,7.62,7.72,7.02,7.17,-0.07,,,,,,,,
2022-02-25,xx601985,7.19,7.26,6.86,7.24,0.01,,,,,,,,
2022-03-04,xx601985,7.2,7.88,7.18,7.77,0.07,,,,,,,,
2022-03-11,xx601985,7.78,8.32,7.42,8.19,0.05,,,,,,,,
2022-03-18,xx601985,8.06,8.3,7.3,8.03,-0.02,,,,,,,,
2022-03-25,xx601985,8.05,8.09,7.37,7.43,-0.07,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx601985,7.41,8.24,7.26,7.99,0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx601985,7.95,8.4,7.93,8.09,0.01,keep,25100,1003213.05,203059.0,0.2,800154.05,49.95,
2022-04-15,xx601985,8.15,8.23,7.57,7.62,-0.06,sell,25100,991416.05,191262.0,0.19,800154.05,,
2022-04-22,xx601985,7.55,8.09,7.21,7.57,-0.01,sell,20080,989963.1400000001,152005.6,0.15,837957.54,9.46,37.85
2022-04-29,xx601985,7.43,7.56,6.82,7.13,-0.06,sell,16064,982255.3300000001,114536.32,0.12,867719.01,7.45,29.8
2022-05-06,xx601985,7.05,7.27,6.95,7.02,-0.02,sell,12852,980524.2700000001,90221.04,0.09,890303.23,5.65,22.61
2022-05-13,xx601985,6.92,7.22,6.83,7.17,0.02,sell,10282,981761.1100000001,73721.94,0.08,908039.17,5.0,17.76
2022-05-20,xx601985,7.18,7.2,6.82,7.19,0.0,sell,8226,981905.8900000001,59144.94,0.06,922760.95,5.0,14.74
2022-05-27,xx601985,7.18,7.44,6.97,7.28,0.01,sell,6581,982448.4900000001,47909.68,0.05,934538.81,5.0,11.79
2022-06-02,xx601985,7.26,7.31,7.02,7.05,-0.03,sell,5265,981183.52,37118.25,0.04,944065.27,5.0,9.54
2022-06-10,xx601985,7.05,7.06,6.72,6.98,-0.01,sell,4212,980865.74,29399.76,0.03,951465.98,5.0,7.41
2022-06-17,xx601985,6.93,7.0,6.64,6.81,-0.02,sell,3370,980231.49,22949.7,0.02,957281.79,5.0,5.83
2022-06-24,xx601985,6.8,6.95,6.64,6.7,-0.02,sell,2696,979911.87,18063.2,0.02,961848.67,5.0,4.58
2022-07-01,xx601985,6.7,7.01,6.66,6.97,0.04,sell,2157,980480.2600000001,15034.29,0.02,965445.97,5.0,3.61
2022-07-08,xx601985,6.99,7.29,6.83,6.83,-0.02,sell,1726,980234.92,11788.58,0.01,968446.34,5.0,3.01
2022-07-15,xx601985,6.84,7.03,6.38,6.4,-0.04,sell,1412,979886.7200000001,9036.8,0.01,970849.92,5.0,2.41
2022-07-22,xx601985,6.37,6.53,6.2,6.23,-0.03,sell,1130,979676.55,7039.9,0.01,972636.65,5.0,1.79
2022-07-29,xx601985,6.23,6.27,6.14,6.17,-0.01,sell,904,979613.64,5577.68,0.01,974035.96,5.0,1.41
2022-08-05,xx601985,6.14,6.14,5.78,6.09,-0.01,sell,724,979542.42,4409.16,0.0,975133.26,5.0,1.1
2022-08-12,xx601985,6.08,6.34,6.04,6.3,0.03,sell,580,979655.47,3654.0,0.0,976001.47,5.0,0.87
2022-08-19,xx601985,6.3,6.7,6.28,6.63,0.05,sell,464,979801.7,3076.32,0.0,976725.38,5.0,0.73
2022-08-26,xx601985,6.64,6.77,6.47,6.56,-0.01,sell,372,979770.0499999999,2440.32,0.0,977329.73,5.0,0.61
2022-09-02,xx601985,6.52,6.68,6.27,6.31,-0.04,sell,298,979686.37,1880.38,0.0,977805.99,5.0,0.48
2022-09-09,xx601985,6.29,6.79,6.27,6.66,0.06,sell,239,979762.88,1591.74,0.0,978171.14,5.0,0.37
2022-09-16,xx601985,6.67,6.7,6.16,6.16,-0.08,sell,192,979661.57,1182.72,0.0,978478.85,5.0,0.31
2022-09-23,xx601985,6.15,6.23,5.96,6.05,-0.02,sell,154,979638.6399999999,931.7,0.0,978706.94,5.0,0.23
2022-09-30,xx601985,6.0,6.12,5.81,5.85,-0.03,sell,124,979606.8599999999,725.4,0.0,978881.46,5.0,0.18
2022-10-14,xx601985,5.85,6.36,5.83,6.32,0.08,sell,100,979648.4799999999,632.0,0.0,979016.48,5.0,0.14
2022-10-21,xx601985,6.3,6.42,6.13,6.26,-0.01,sell,80,979637.95,500.8,0.0,979137.15,5.0,0.13
2022-10-28,xx601985,6.29,6.3,5.91,5.94,-0.05,sell,64,979612.69,380.16,0.0,979232.53,5.0,0.1
