date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx300124,69.55,70.88,65.51,66.39,-0.03,,,,,,,,
2022-01-14,xx300124,65.8,66.36,62.63,64.0,-0.04,,,,,,,,
2022-01-21,xx300124,63.5,68.58,63.5,67.42,0.05,,,,,,,,
2022-01-28,xx300124,66.79,68.79,58.2,59.99,-0.11,,,,,,,,
2022-02-11,xx300124,61.0,61.67,58.38,61.11,0.02,,,,,,,,
2022-02-18,xx300124,60.23,66.75,59.39,65.14,0.07,,,,,,,,
2022-02-25,xx300124,65.15,65.84,62.35,63.7,-0.02,,,,,,,,
2022-03-04,xx300124,63.7,64.31,61.25,61.64,-0.03,,,,,,,,
2022-03-11,xx300124,61.61,61.88,53.8,58.18,-0.06,,,,,,,,
2022-03-18,xx300124,57.36,57.55,51.51,56.9,-0.02,,,,,,,,
2022-03-25,xx300124,57.39,58.36,54.83,54.83,-0.04,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx300124,54.0,57.5,53.65,56.75,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx300124,56.73,57.19,55.28,56.04,-0.01,sell,3500,997500.35,196140.0,0.2,801360.35,49.65,
2022-04-15,xx300124,55.33,55.99,51.98,52.6,-0.06,sell,2800,987315.95,147280.0,0.15,840035.95,9.68,38.72
2022-04-22,xx300124,51.0,54.58,48.4,50.43,-0.04,sell,2240,981517.8599999999,112963.2,0.12,868554.66,7.14,28.55
2022-04-29,xx300124,50.0,58.32,47.5,57.7,0.14,keep,1792,994320.58,103398.4,0.1,890922.18,5.6,22.4
2022-05-06,xx300124,57.9,59.79,55.18,55.81,-0.03,sell,1792,990933.7,100011.52,0.1,890922.18,,
2022-05-13,xx300124,55.82,56.86,54.4,56.5,0.01,sell,1434,991898.1799999999,81021.0,0.08,910877.18,5.0,19.98
2022-05-20,xx300124,56.57,60.96,56.13,60.1,0.06,sell,1148,996026.96,68994.8,0.07,927032.16,5.0,16.18
2022-05-27,xx300124,60.0,62.23,57.8,60.48,0.01,sell,919,996332.2499999999,55581.12,0.06,940751.13,5.0,13.74
2022-06-02,xx300124,59.91,64.6,59.51,64.1,0.06,sell,736,998874.4699999999,47177.6,0.05,951696.87,5.0,10.96
2022-06-10,xx300124,64.1,66.87,63.24,65.01,0.01,sell,589,999394.5699999998,38290.89,0.04,961103.68,5.0,9.42
2022-06-17,xx300124,65.01,66.68,63.6,64.95,-0.0,sell,472,999352.4799999999,30656.4,0.03,968696.08,5.0,7.6
2022-06-24,xx300124,64.95,70.1,64.01,69.8,0.07,sell,378,1001173.7399999999,26384.4,0.03,974789.34,5.0,6.1
2022-07-01,xx300124,69.88,70.48,64.48,64.85,-0.07,sell,304,999733.7499999999,19714.4,0.02,980019.35,5.0,5.24
2022-07-08,xx300124,64.36,65.86,62.7,64.43,-0.01,sell,244,999592.4099999999,15720.92,0.02,983871.49,5.0,3.86
2022-07-15,xx300124,64.01,64.63,61.09,63.04,-0.02,sell,196,999291.2599999999,12355.84,0.01,986935.42,5.0,3.07
2022-07-22,xx300124,62.67,64.96,61.22,62.0,-0.02,sell,157,999105.72,9734.0,0.01,989371.72,5.0,2.44
