date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600048,15.5,16.4,15.34,16.15,0.03,,,,,,,,
2022-01-14,xx600048,15.78,17.08,14.88,14.95,-0.07,,,,,,,,
2022-01-21,xx600048,14.91,16.8,14.91,15.48,0.04,,,,,,,,
2022-01-28,xx600048,15.44,16.19,15.2,15.7,0.01,,,,,,,,
2022-02-11,xx600048,15.72,16.5,15.11,15.75,0.0,,,,,,,,
2022-02-18,xx600048,15.57,16.36,15.18,16.33,0.04,,,,,,,,
2022-02-25,xx600048,16.36,16.75,15.72,15.81,-0.03,,,,,,,,
2022-03-04,xx600048,15.73,17.23,15.5,17.02,0.08,,,,,,,,
2022-03-11,xx600048,17.0,17.61,15.64,16.23,-0.05,,,,,,,,
2022-03-18,xx600048,15.91,17.08,13.62,16.98,0.05,,,,,,,,
2022-03-25,xx600048,16.81,17.63,16.17,16.77,-0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600048,16.71,18.38,16.51,18.21,0.09,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600048,18.3,18.88,17.3,18.21,-0.0,keep,10900,998860.11,198489.0,0.2,800371.11,49.89,
2022-04-15,xx600048,17.94,19.88,16.77,19.32,0.06,keep,10900,1010959.11,210588.0,0.21,800371.11,,
2022-04-22,xx600048,18.88,19.31,16.77,17.78,-0.08,sell,10900,994173.11,193802.0,0.19,800371.11,,
2022-04-29,xx600048,17.49,18.48,16.4,18.12,0.02,keep,8720,996436.27,158006.4,0.16,838429.87,9.53,38.11
2022-05-06,xx600048,18.18,18.35,16.18,16.39,-0.1,sell,8720,981350.67,142920.8,0.15,838429.87,,
2022-05-13,xx600048,16.19,16.69,15.24,16.59,0.01,sell,6976,982344.36,115731.84,0.12,866612.52,7.05,28.22
2022-05-20,xx600048,17.16,17.55,16.18,17.04,0.03,sell,5581,985607.11,95100.24,0.1,890506.87,5.98,23.92
2022-05-27,xx600048,17.0,17.04,15.84,16.31,-0.04,sell,4465,982267.9,72824.15,0.07,909443.75,5.0,18.96
2022-06-02,xx600048,16.17,16.38,15.1,15.3,-0.06,sell,3572,978506.7999999999,54651.6,0.06,923855.2,5.0,14.43
2022-06-10,xx600048,15.11,15.83,14.5,15.53,0.02,sell,2858,979005.5599999999,44384.74,0.05,934620.82,5.0,10.78
2022-06-17,xx600048,15.35,16.44,14.73,15.58,0.0,sell,2287,978997.6599999999,35631.46,0.04,943366.2,5.0,8.76
